locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLPHMJOH_01397	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PLPHMJOH_01398	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
PLPHMJOH_01399	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
PLPHMJOH_01400	CDS	1278				hypothetical protein
PLPHMJOH_01401	tRNA	86				tRNA-Leu(caa)
PLPHMJOH_01402	tRNA	74				tRNA-Gln(ttg)
PLPHMJOH_01403	tRNA	75				tRNA-His(gtg)
PLPHMJOH_01404	tRNA	73				tRNA-Trp(cca)
PLPHMJOH_01405	tRNA	83				tRNA-Tyr(gta)
PLPHMJOH_01406	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
PLPHMJOH_01407	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
PLPHMJOH_01408	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PLPHMJOH_01409	CDS	1200	yknX		COG0845	Putative efflux system component YknX
PLPHMJOH_01410	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
PLPHMJOH_01411	CDS	537	bioY2		COG1268	Biotin transporter BioY2
PLPHMJOH_01412	CDS	189				hypothetical protein
PLPHMJOH_01413	CDS	216				hypothetical protein
PLPHMJOH_01414	CDS	321				hypothetical protein
PLPHMJOH_01415	CDS	339				hypothetical protein
PLPHMJOH_01416	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PLPHMJOH_01417	CDS	519	rimM			Ribosome maturation factor RimM
PLPHMJOH_01418	CDS	789				hypothetical protein
PLPHMJOH_01419	CDS	240				hypothetical protein
PLPHMJOH_01420	CDS	273	rpsP		COG0228	30S ribosomal protein S16
PLPHMJOH_01421	CDS	192				hypothetical protein
PLPHMJOH_01422	CDS	804				hypothetical protein
PLPHMJOH_01423	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
PLPHMJOH_01424	CDS	483				hypothetical protein
PLPHMJOH_01425	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
PLPHMJOH_01426	CDS	531				hypothetical protein
PLPHMJOH_01427	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PLPHMJOH_01428	CDS	1038	yqeN		COG1466	putative protein YqeN
PLPHMJOH_01429	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
PLPHMJOH_01430	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
PLPHMJOH_01431	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
PLPHMJOH_01432	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
PLPHMJOH_01433	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
PLPHMJOH_01434	CDS	927	ftsX		COG2177	Cell division protein FtsX
PLPHMJOH_01435	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
PLPHMJOH_01436	CDS	978	prfB			Peptide chain release factor 2
PLPHMJOH_01437	CDS	657	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PLPHMJOH_01438	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PLPHMJOH_01439	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PLPHMJOH_01440	CDS	957				hypothetical protein
PLPHMJOH_01441	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PLPHMJOH_01442	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PLPHMJOH_01443	CDS	249				hypothetical protein
PLPHMJOH_01444	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
PLPHMJOH_01445	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
PLPHMJOH_01446	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
PLPHMJOH_01447	CDS	558				hypothetical protein
PLPHMJOH_01448	CDS	846			COG1307	DegV domain-containing protein
PLPHMJOH_01449	CDS	1176			COG2081	putative protein
PLPHMJOH_01450	CDS	456				hypothetical protein
PLPHMJOH_01451	CDS	417	mta		COG0789	HTH-type transcriptional activator mta
PLPHMJOH_01452	CDS	1479				hypothetical protein
PLPHMJOH_01453	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
PLPHMJOH_01454	CDS	282	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PLPHMJOH_01455	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
PLPHMJOH_01456	CDS	2334				hypothetical protein
PLPHMJOH_01457	CDS	510				hypothetical protein
PLPHMJOH_01458	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PLPHMJOH_01459	CDS	525	grpE		COG0576	Protein GrpE
PLPHMJOH_01460	CDS	1824	dnaK			Chaperone protein DnaK
PLPHMJOH_01461	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
PLPHMJOH_01462	CDS	288				hypothetical protein
PLPHMJOH_01463	CDS	411	hit		COG0537	Protein hit
PLPHMJOH_01464	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PLPHMJOH_01465	CDS	1050				hypothetical protein
PLPHMJOH_01466	CDS	330				hypothetical protein
PLPHMJOH_01467	CDS	339				hypothetical protein
PLPHMJOH_01468	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
PLPHMJOH_01469	CDS	1341				hypothetical protein
PLPHMJOH_01470	CDS	156				hypothetical protein
PLPHMJOH_01471	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
PLPHMJOH_01472	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PLPHMJOH_01473	CDS	255				hypothetical protein
PLPHMJOH_01474	CDS	204				hypothetical protein
PLPHMJOH_01475	CDS	162				hypothetical protein
PLPHMJOH_01476	CDS	372				hypothetical protein
PLPHMJOH_01477	CDS	180				hypothetical protein
PLPHMJOH_01478	CDS	384				hypothetical protein
PLPHMJOH_01479	CDS	690				hypothetical protein
PLPHMJOH_01480	CDS	249				hypothetical protein
PLPHMJOH_01481	CDS	612				hypothetical protein
PLPHMJOH_01482	CDS	795				hypothetical protein
PLPHMJOH_01483	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PLPHMJOH_01484	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
PLPHMJOH_01485	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
PLPHMJOH_01486	CDS	294				hypothetical protein
PLPHMJOH_01487	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
PLPHMJOH_01488	CDS	2793	infB			Translation initiation factor IF-2
PLPHMJOH_01489	CDS	351	rbfA			Ribosome-binding factor A
PLPHMJOH_01490	CDS	780				hypothetical protein
PLPHMJOH_01491	CDS	183				hypothetical protein
PLPHMJOH_01492	CDS	234				hypothetical protein
PLPHMJOH_01493	CDS	1335				hypothetical protein
PLPHMJOH_01494	CDS	255				hypothetical protein
PLPHMJOH_01495	CDS	396				hypothetical protein
PLPHMJOH_01496	CDS	450				hypothetical protein
PLPHMJOH_01497	CDS	561				hypothetical protein
PLPHMJOH_01498	CDS	579				hypothetical protein
PLPHMJOH_01499	CDS	2652	valS	6.1.1.9		Valine--tRNA ligase
PLPHMJOH_01500	CDS	756				hypothetical protein
PLPHMJOH_01501	CDS	102				hypothetical protein
PLPHMJOH_01502	CDS	870				hypothetical protein
PLPHMJOH_01503	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
PLPHMJOH_01504	CDS	942				hypothetical protein
PLPHMJOH_01505	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
PLPHMJOH_01506	CDS	801				hypothetical protein
PLPHMJOH_01507	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
PLPHMJOH_01508	CDS	1293				hypothetical protein
PLPHMJOH_01509	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
PLPHMJOH_01510	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
PLPHMJOH_01511	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
PLPHMJOH_01512	CDS	147				hypothetical protein
PLPHMJOH_01513	CDS	573				hypothetical protein
PLPHMJOH_01514	CDS	438				hypothetical protein
PLPHMJOH_01515	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
PLPHMJOH_01516	CDS	279				hypothetical protein
PLPHMJOH_01517	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
PLPHMJOH_01518	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PLPHMJOH_01519	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PLPHMJOH_01520	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
PLPHMJOH_01521	CDS	699	dapH_2	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PLPHMJOH_01522	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
PLPHMJOH_01523	CDS	540	yqgN		COG0212	putative protein YqgN
PLPHMJOH_01524	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
PLPHMJOH_01525	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PLPHMJOH_01526	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PLPHMJOH_01527	CDS	381				hypothetical protein
PLPHMJOH_01528	CDS	426				IS1380 family transposase ISSpn5
PLPHMJOH_01529	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
PLPHMJOH_01530	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PLPHMJOH_01531	CDS	816				hypothetical protein
PLPHMJOH_01532	CDS	864				hypothetical protein
PLPHMJOH_01533	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
PLPHMJOH_01534	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PLPHMJOH_01535	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PLPHMJOH_01536	CDS	303				hypothetical protein
PLPHMJOH_01537	CDS	465			COG3039	IS5 family transposase IS1381
PLPHMJOH_01538	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PLPHMJOH_01539	CDS	447	argR_3		COG1438	Arginine regulator
PLPHMJOH_01540	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
PLPHMJOH_01541	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
PLPHMJOH_01542	CDS	279				hypothetical protein
PLPHMJOH_01543	CDS	198				hypothetical protein
PLPHMJOH_01544	CDS	729				hypothetical protein
PLPHMJOH_01545	CDS	240				hypothetical protein
PLPHMJOH_01546	CDS	903				hypothetical protein
PLPHMJOH_01547	CDS	375				hypothetical protein
PLPHMJOH_01548	CDS	978				hypothetical protein
PLPHMJOH_01549	CDS	1059				hypothetical protein
PLPHMJOH_01550	CDS	246				hypothetical protein
PLPHMJOH_01551	CDS	126				hypothetical protein
PLPHMJOH_01552	CDS	213				hypothetical protein
PLPHMJOH_01553	CDS	495				hypothetical protein
PLPHMJOH_01554	CDS	339	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PLPHMJOH_01555	CDS	864				hypothetical protein
PLPHMJOH_01556	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PLPHMJOH_01557	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
PLPHMJOH_01558	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
PLPHMJOH_01559	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PLPHMJOH_01560	CDS	2109				hypothetical protein
PLPHMJOH_01561	CDS	288				hypothetical protein
PLPHMJOH_01562	CDS	588				hypothetical protein
PLPHMJOH_01563	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
PLPHMJOH_01564	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
PLPHMJOH_01565	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
PLPHMJOH_01566	CDS	1851				hypothetical protein
PLPHMJOH_01567	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PLPHMJOH_01568	CDS	1167	yycB		COG2807	putative transporter YycB
PLPHMJOH_01569	CDS	327				hypothetical protein
PLPHMJOH_01570	CDS	594				hypothetical protein
PLPHMJOH_01571	CDS	912				hypothetical protein
PLPHMJOH_01572	CDS	1065				hypothetical protein
PLPHMJOH_01573	CDS	852				hypothetical protein
PLPHMJOH_01574	CDS	987				hypothetical protein
PLPHMJOH_01575	CDS	1476				hypothetical protein
PLPHMJOH_01576	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
PLPHMJOH_01577	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
PLPHMJOH_01578	CDS	222				hypothetical protein
PLPHMJOH_01579	CDS	261				hypothetical protein
PLPHMJOH_01580	CDS	612	rpsD		COG0522	30S ribosomal protein S4
PLPHMJOH_01581	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
PLPHMJOH_01582	CDS	699	saeR			Response regulator SaeR
PLPHMJOH_01583	CDS	657				hypothetical protein
PLPHMJOH_01584	CDS	849	dprA		COG0758	DNA processing protein DprA
PLPHMJOH_01585	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PLPHMJOH_01586	CDS	879				hypothetical protein
PLPHMJOH_01587	CDS	870	thiK	2.7.1.89		Thiamine kinase
PLPHMJOH_01588	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
PLPHMJOH_01589	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
PLPHMJOH_01590	CDS	1488				hypothetical protein
PLPHMJOH_01591	CDS	804				hypothetical protein
PLPHMJOH_01592	CDS	810				hypothetical protein
PLPHMJOH_01593	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PLPHMJOH_01594	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
PLPHMJOH_01595	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PLPHMJOH_01596	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
PLPHMJOH_01597	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
PLPHMJOH_01598	CDS	543				hypothetical protein
PLPHMJOH_01599	CDS	318				hypothetical protein
PLPHMJOH_01600	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PLPHMJOH_01601	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
PLPHMJOH_01602	CDS	561	lemA		COG1704	Protein LemA
PLPHMJOH_01603	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
PLPHMJOH_01604	CDS	1284	pyrP			Uracil permease
PLPHMJOH_01605	CDS	1572	ffh		COG0541	Signal recognition particle protein
PLPHMJOH_01606	CDS	333				hypothetical protein
PLPHMJOH_01607	CDS	378				hypothetical protein
PLPHMJOH_01608	CDS	1305				hypothetical protein
PLPHMJOH_01609	CDS	807		3.1.3.-		Putative phosphatase
PLPHMJOH_01610	CDS	999				hypothetical protein
PLPHMJOH_01611	tRNA	72				tRNA-Arg(cct)
PLPHMJOH_01612	CDS	348	rplS		COG0335	50S ribosomal protein L19
PLPHMJOH_01613	CDS	330	crcB_1		COG0239	Putative fluoride ion transporter CrcB
PLPHMJOH_01614	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
PLPHMJOH_01615	CDS	267				hypothetical protein
PLPHMJOH_01616	CDS	444				Flavodoxin
PLPHMJOH_01617	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PLPHMJOH_01618	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
PLPHMJOH_01619	CDS	219				hypothetical protein
PLPHMJOH_01620	CDS	252				IS630 family transposase ISSpn2
PLPHMJOH_01621	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
PLPHMJOH_01622	CDS	171				hypothetical protein
PLPHMJOH_01623	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
PLPHMJOH_01624	CDS	126				hypothetical protein
PLPHMJOH_01625	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
PLPHMJOH_01626	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
PLPHMJOH_01627	CDS	603				hypothetical protein
PLPHMJOH_01628	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PLPHMJOH_01629	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
PLPHMJOH_01630	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
PLPHMJOH_01631	CDS	261				hypothetical protein
PLPHMJOH_01632	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
PLPHMJOH_01633	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
PLPHMJOH_01634	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
PLPHMJOH_01635	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
PLPHMJOH_01636	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PLPHMJOH_01637	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
PLPHMJOH_01638	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
PLPHMJOH_01639	CDS	1161	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
PLPHMJOH_01640	CDS	426				hypothetical protein
PLPHMJOH_01641	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PLPHMJOH_01642	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
PLPHMJOH_01643	CDS	5628	iga	3.4.24.13		Immunoglobulin A1 protease
PLPHMJOH_01644	CDS	105				hypothetical protein
PLPHMJOH_01645	CDS	1179				hypothetical protein
PLPHMJOH_01646	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
PLPHMJOH_01647	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
PLPHMJOH_01648	CDS	183				hypothetical protein
PLPHMJOH_01649	CDS	234				hypothetical protein
PLPHMJOH_01650	CDS	465			COG3039	IS5 family transposase IS1381
PLPHMJOH_01651	CDS	327				hypothetical protein
PLPHMJOH_01652	CDS	1881				hypothetical protein
PLPHMJOH_01653	CDS	882	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
PLPHMJOH_01654	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
PLPHMJOH_01655	CDS	1281				hypothetical protein
PLPHMJOH_01656	CDS	2085				hypothetical protein
PLPHMJOH_01657	CDS	1680				hypothetical protein
PLPHMJOH_01658	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
PLPHMJOH_01659	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
PLPHMJOH_01660	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
PLPHMJOH_01661	CDS	1512				hypothetical protein
PLPHMJOH_01662	CDS	1332		3.4.13.-		Putative dipeptidase
PLPHMJOH_01663	CDS	165				hypothetical protein
PLPHMJOH_01664	CDS	156				hypothetical protein
PLPHMJOH_01665	CDS	252				hypothetical protein
PLPHMJOH_01666	CDS	900	qmcA		COG0330	Protein QmcA
PLPHMJOH_01667	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
PLPHMJOH_01668	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
PLPHMJOH_01669	CDS	3117				hypothetical protein
PLPHMJOH_01670	CDS	1239				hypothetical protein
PLPHMJOH_01671	CDS	237				hypothetical protein
PLPHMJOH_01672	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PLPHMJOH_01673	CDS	1149	xerC_3			Tyrosine recombinase XerC
PLPHMJOH_01674	CDS	915				hypothetical protein
PLPHMJOH_01675	CDS	384				hypothetical protein
PLPHMJOH_01676	CDS	390				hypothetical protein
PLPHMJOH_01677	CDS	147				hypothetical protein
PLPHMJOH_01678	CDS	204				hypothetical protein
PLPHMJOH_01679	CDS	135				hypothetical protein
PLPHMJOH_01680	CDS	714				hypothetical protein
PLPHMJOH_01681	CDS	258				hypothetical protein
PLPHMJOH_01682	CDS	321				hypothetical protein
PLPHMJOH_01683	CDS	297				hypothetical protein
PLPHMJOH_01684	CDS	816				hypothetical protein
PLPHMJOH_01685	CDS	159				hypothetical protein
PLPHMJOH_01686	CDS	771				hypothetical protein
PLPHMJOH_01687	CDS	195				hypothetical protein
PLPHMJOH_01688	CDS	228				hypothetical protein
PLPHMJOH_01689	CDS	105				hypothetical protein
PLPHMJOH_01690	CDS	165				hypothetical protein
PLPHMJOH_01691	CDS	210				hypothetical protein
PLPHMJOH_01692	CDS	327				hypothetical protein
PLPHMJOH_01693	CDS	426				hypothetical protein
PLPHMJOH_01694	CDS	288				hypothetical protein
PLPHMJOH_01695	CDS	189				hypothetical protein
PLPHMJOH_01696	CDS	153				hypothetical protein
PLPHMJOH_01697	CDS	180				hypothetical protein
PLPHMJOH_01698	CDS	231				hypothetical protein
PLPHMJOH_01699	CDS	429				hypothetical protein
PLPHMJOH_01700	CDS	567	xerC_4			Tyrosine recombinase XerC
PLPHMJOH_01701	CDS	345				hypothetical protein
PLPHMJOH_01702	CDS	1305				hypothetical protein
PLPHMJOH_01703	CDS	1392				hypothetical protein
PLPHMJOH_01704	CDS	240				hypothetical protein
PLPHMJOH_01705	CDS	231				hypothetical protein
PLPHMJOH_01706	CDS	1413				hypothetical protein
PLPHMJOH_01707	CDS	465				hypothetical protein
PLPHMJOH_01708	CDS	900				hypothetical protein
PLPHMJOH_01709	CDS	213				hypothetical protein
PLPHMJOH_01710	CDS	441				hypothetical protein
PLPHMJOH_01711	CDS	339				hypothetical protein
PLPHMJOH_01712	CDS	237				hypothetical protein
PLPHMJOH_01713	CDS	336				hypothetical protein
PLPHMJOH_01714	CDS	558				hypothetical protein
PLPHMJOH_01715	CDS	276				hypothetical protein
PLPHMJOH_01716	CDS	387				hypothetical protein
PLPHMJOH_01717	CDS	2466				hypothetical protein
PLPHMJOH_01718	CDS	699				hypothetical protein
PLPHMJOH_01719	CDS	1317				hypothetical protein
PLPHMJOH_01720	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
PLPHMJOH_01721	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
PLPHMJOH_01722	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PLPHMJOH_01723	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PLPHMJOH_01724	CDS	180				hypothetical protein
PLPHMJOH_01725	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
PLPHMJOH_01726	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
PLPHMJOH_01727	CDS	1002				hypothetical protein
PLPHMJOH_01728	CDS	225			COG2826	IS30 family transposase ISSpn8
PLPHMJOH_01729	CDS	198				hypothetical protein
PLPHMJOH_01730	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PLPHMJOH_01731	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PLPHMJOH_01732	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PLPHMJOH_01733	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
PLPHMJOH_01734	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
PLPHMJOH_01735	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
PLPHMJOH_01736	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
PLPHMJOH_01737	CDS	885	lrp			Leucine-rich protein
PLPHMJOH_01738	CDS	600				hypothetical protein
PLPHMJOH_01739	CDS	1278				hypothetical protein
PLPHMJOH_01740	CDS	648			COG1136	putative ABC transporter ATP-binding protein
PLPHMJOH_01741	CDS	1380				hypothetical protein
PLPHMJOH_01742	CDS	1764				hypothetical protein
PLPHMJOH_01743	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
PLPHMJOH_01744	CDS	492				putative protein
PLPHMJOH_01745	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PLPHMJOH_01746	CDS	315				hypothetical protein
PLPHMJOH_01747	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
PLPHMJOH_01748	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
PLPHMJOH_01749	CDS	801				hypothetical protein
PLPHMJOH_01750	CDS	843				hypothetical protein
PLPHMJOH_01751	CDS	483				hypothetical protein
PLPHMJOH_01752	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
PLPHMJOH_01753	CDS	192				hypothetical protein
PLPHMJOH_01754	CDS	342				IS3 family transposase ISSpn1
PLPHMJOH_01755	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
PLPHMJOH_01756	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
PLPHMJOH_01757	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
PLPHMJOH_01758	CDS	954				hypothetical protein
PLPHMJOH_01759	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
PLPHMJOH_01760	CDS	468	smpB		COG0691	SsrA-binding protein
PLPHMJOH_01761	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
PLPHMJOH_01762	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
PLPHMJOH_01763	CDS	1200	sbnD			Staphyloferrin B transporter
PLPHMJOH_01764	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
PLPHMJOH_01765	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PLPHMJOH_01766	CDS	900	era		COG1159	GTPase Era
PLPHMJOH_01767	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
PLPHMJOH_01768	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
PLPHMJOH_01769	CDS	1656	rqcH		COG1293	Rqc2 RqcH
PLPHMJOH_01770	CDS	1035	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
PLPHMJOH_01771	CDS	126	lytA_2	3.5.1.28		Autolysin
PLPHMJOH_01772	CDS	207				hypothetical protein
PLPHMJOH_01773	CDS	360				hypothetical protein
PLPHMJOH_01774	CDS	426				hypothetical protein
