locus_tag	ftype	length_bp	gene	EC_number	COG	product
BELOPBAG_01474	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
BELOPBAG_01475	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
BELOPBAG_01476	CDS	546				hypothetical protein
BELOPBAG_01477	CDS	996			COG2826	IS30 family transposase ISSpn8
BELOPBAG_01478	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
BELOPBAG_01479	CDS	123				hypothetical protein
BELOPBAG_01480	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
BELOPBAG_01481	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
BELOPBAG_01482	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
BELOPBAG_01483	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
BELOPBAG_01484	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
BELOPBAG_01485	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
BELOPBAG_01486	CDS	222				hypothetical protein
BELOPBAG_01487	CDS	672				hypothetical protein
BELOPBAG_01488	CDS	909				hypothetical protein
BELOPBAG_01489	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
BELOPBAG_01490	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BELOPBAG_01491	CDS	1896				hypothetical protein
BELOPBAG_01492	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
BELOPBAG_01493	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
BELOPBAG_01494	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BELOPBAG_01495	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
BELOPBAG_01496	CDS	891				hypothetical protein
BELOPBAG_01497	CDS	318	yabA		COG4467	Initiation-control protein YabA
BELOPBAG_01498	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BELOPBAG_01499	CDS	519				hypothetical protein
BELOPBAG_01500	CDS	648				hypothetical protein
BELOPBAG_01501	tRNA	86				tRNA-Leu(caa)
BELOPBAG_01502	CDS	1278				hypothetical protein
BELOPBAG_01503	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
BELOPBAG_01504	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
BELOPBAG_01505	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
BELOPBAG_01506	CDS	1143				hypothetical protein
BELOPBAG_01507	CDS	90				hypothetical protein
BELOPBAG_01508	CDS	285				hypothetical protein
BELOPBAG_01509	CDS	369				hypothetical protein
BELOPBAG_01510	CDS	384	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
BELOPBAG_01511	CDS	213	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
BELOPBAG_01512	CDS	858				hypothetical protein
BELOPBAG_01513	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
BELOPBAG_01514	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
BELOPBAG_01515	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
BELOPBAG_01516	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
BELOPBAG_01517	CDS	366				hypothetical protein
BELOPBAG_01518	CDS	942	comGA		COG2804	ComG operon protein 1
BELOPBAG_01519	CDS	873				hypothetical protein
BELOPBAG_01520	CDS	1446				hypothetical protein
BELOPBAG_01521	CDS	201				hypothetical protein
BELOPBAG_01522	CDS	804				hypothetical protein
BELOPBAG_01523	CDS	276				hypothetical protein
BELOPBAG_01524	CDS	123				hypothetical protein
BELOPBAG_01525	CDS	147				hypothetical protein
BELOPBAG_01526	CDS	291				hypothetical protein
BELOPBAG_01527	CDS	207				hypothetical protein
BELOPBAG_01528	CDS	228				hypothetical protein
BELOPBAG_01529	CDS	852				hypothetical protein
BELOPBAG_01530	CDS	855				hypothetical protein
BELOPBAG_01531	CDS	219				hypothetical protein
BELOPBAG_01532	CDS	162				hypothetical protein
BELOPBAG_01533	CDS	207				hypothetical protein
BELOPBAG_01534	CDS	261				hypothetical protein
BELOPBAG_01535	CDS	144				hypothetical protein
BELOPBAG_01536	CDS	117				hypothetical protein
BELOPBAG_01537	CDS	231				hypothetical protein
BELOPBAG_01538	CDS	765				hypothetical protein
BELOPBAG_01539	CDS	1041				hypothetical protein
BELOPBAG_01540	CDS	162				hypothetical protein
BELOPBAG_01541	CDS	324				hypothetical protein
BELOPBAG_01542	CDS	336				hypothetical protein
BELOPBAG_01543	CDS	99				hypothetical protein
BELOPBAG_01544	CDS	417	ssb_2		COG0629	Single-stranded DNA-binding protein
BELOPBAG_01545	CDS	696	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
BELOPBAG_01546	CDS	210				hypothetical protein
BELOPBAG_01547	CDS	330				hypothetical protein
BELOPBAG_01548	CDS	432				hypothetical protein
BELOPBAG_01549	CDS	183				hypothetical protein
BELOPBAG_01550	CDS	318				hypothetical protein
BELOPBAG_01551	CDS	534				hypothetical protein
BELOPBAG_01552	CDS	441				hypothetical protein
BELOPBAG_01553	CDS	321				hypothetical protein
BELOPBAG_01554	CDS	366				hypothetical protein
BELOPBAG_01555	CDS	405				hypothetical protein
BELOPBAG_01556	CDS	198				hypothetical protein
BELOPBAG_01557	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
BELOPBAG_01558	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
BELOPBAG_01559	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
BELOPBAG_01560	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
BELOPBAG_01561	CDS	1884				hypothetical protein
BELOPBAG_01562	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
BELOPBAG_01563	CDS	618				hypothetical protein
BELOPBAG_01564	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
BELOPBAG_01565	CDS	1200	yhaP		COG1668	putative protein YhaP
BELOPBAG_01566	CDS	768				hypothetical protein
BELOPBAG_01567	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
BELOPBAG_01568	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
BELOPBAG_01569	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
BELOPBAG_01570	CDS	1170				hypothetical protein
BELOPBAG_01571	CDS	897	dnaI		COG1484	Primosomal protein DnaI
BELOPBAG_01572	CDS	699	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
BELOPBAG_01573	CDS	1311	der		COG1160	GTPase Der
BELOPBAG_01574	CDS	345				hypothetical protein
BELOPBAG_01575	CDS	336				hypothetical protein
BELOPBAG_01576	CDS	792				hypothetical protein
BELOPBAG_01577	CDS	642				hypothetical protein
BELOPBAG_01578	CDS	633	bcrA_2			Bacitracin transport ATP-binding protein BcrA
BELOPBAG_01579	CDS	288				hypothetical protein
BELOPBAG_01580	CDS	2514	secA		COG0653	Protein translocase subunit SecA
BELOPBAG_01581	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
BELOPBAG_01582	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
BELOPBAG_01583	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
BELOPBAG_01584	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
BELOPBAG_01585	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
BELOPBAG_01586	CDS	1140				hypothetical protein
BELOPBAG_01587	CDS	477	bsaA			Glutathione peroxidase BsaA
BELOPBAG_01588	CDS	1011		4.2.2.1		Hyaluronate lyase
BELOPBAG_01589	CDS	2178		4.2.2.1		Hyaluronate lyase
BELOPBAG_01590	CDS	216				IS200/IS605 family transposase ISStin10
BELOPBAG_01591	CDS	630	kdgA		COG0800	KHG/KDPG aldolase
BELOPBAG_01592	CDS	1002	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
BELOPBAG_01593	CDS	642				hypothetical protein
BELOPBAG_01594	CDS	816	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
BELOPBAG_01595	CDS	429				hypothetical protein
BELOPBAG_01596	CDS	1191	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
BELOPBAG_01597	CDS	492	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
BELOPBAG_01598	CDS	780	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
BELOPBAG_01599	CDS	819	manZ_3		COG3716	PTS system mannose-specific EIID component
BELOPBAG_01600	CDS	294				hypothetical protein
BELOPBAG_01601	CDS	1902				hypothetical protein
BELOPBAG_01602	CDS	1002	kdgR		COG1609	HTH-type transcriptional regulator KdgR
BELOPBAG_01603	CDS	336				hypothetical protein
BELOPBAG_01604	CDS	243				hypothetical protein
BELOPBAG_01605	CDS	543				hypothetical protein
BELOPBAG_01606	CDS	195				hypothetical protein
BELOPBAG_01607	CDS	951	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
BELOPBAG_01608	CDS	318	ftsL			Cell division protein FtsL
BELOPBAG_01609	CDS	2253	pbpX		COG0768	Penicillin-binding protein 2X
BELOPBAG_01610	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
BELOPBAG_01611	CDS	90				hypothetical protein
BELOPBAG_01612	CDS	186				hypothetical protein
BELOPBAG_01613	CDS	1899	clpC_2			putative ATP-dependent Clp protease ATP-binding subunit
BELOPBAG_01614	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
BELOPBAG_01615	CDS	1485				hypothetical protein
BELOPBAG_01616	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
BELOPBAG_01617	CDS	174				hypothetical protein
BELOPBAG_01618	CDS	126	lytA_3	3.5.1.28		Autolysin
BELOPBAG_01619	CDS	258				hypothetical protein
BELOPBAG_01620	CDS	264				hypothetical protein
BELOPBAG_01621	CDS	387				hypothetical protein
BELOPBAG_01622	CDS	303				hypothetical protein
BELOPBAG_01623	CDS	462				hypothetical protein
BELOPBAG_01624	CDS	447				hypothetical protein
BELOPBAG_01625	CDS	381				hypothetical protein
BELOPBAG_01626	CDS	954				hypothetical protein
BELOPBAG_01627	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
BELOPBAG_01628	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
BELOPBAG_01629	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
BELOPBAG_01630	CDS	987				hypothetical protein
BELOPBAG_01631	CDS	624				hypothetical protein
BELOPBAG_01632	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
BELOPBAG_01633	CDS	279	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
BELOPBAG_01634	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
BELOPBAG_01635	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
BELOPBAG_01636	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
BELOPBAG_01637	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
BELOPBAG_01638	CDS	1674	licR		COG1762	putative licABCH operon regulator
BELOPBAG_01639	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
BELOPBAG_01640	CDS	1977	tkt	2.2.1.1		Transketolase
BELOPBAG_01641	CDS	300				hypothetical protein
BELOPBAG_01642	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
BELOPBAG_01643	CDS	411				hypothetical protein
BELOPBAG_01644	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
BELOPBAG_01645	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
BELOPBAG_01646	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
BELOPBAG_01647	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
BELOPBAG_01648	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
BELOPBAG_01649	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
BELOPBAG_01650	CDS	195				hypothetical protein
BELOPBAG_01651	CDS	1311				hypothetical protein
BELOPBAG_01652	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BELOPBAG_01653	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
BELOPBAG_01654	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
BELOPBAG_01655	CDS	447	argR_2		COG1438	Arginine regulator
BELOPBAG_01656	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BELOPBAG_01657	CDS	390			COG3039	IS5 family transposase IS1381
BELOPBAG_01658	CDS	303				hypothetical protein
BELOPBAG_01659	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
BELOPBAG_01660	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BELOPBAG_01661	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
BELOPBAG_01662	CDS	864				hypothetical protein
BELOPBAG_01663	CDS	816				hypothetical protein
BELOPBAG_01664	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
BELOPBAG_01665	CDS	651	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
BELOPBAG_01666	CDS	426				IS1380 family transposase ISSpn5
BELOPBAG_01667	CDS	441				hypothetical protein
BELOPBAG_01668	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BELOPBAG_01669	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BELOPBAG_01670	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
BELOPBAG_01671	CDS	540	yqgN		COG0212	putative protein YqgN
BELOPBAG_01672	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
BELOPBAG_01673	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BELOPBAG_01674	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
BELOPBAG_01675	CDS	2463	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
BELOPBAG_01676	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
BELOPBAG_01677	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
BELOPBAG_01678	CDS	279				hypothetical protein
BELOPBAG_01679	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
BELOPBAG_01680	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
BELOPBAG_01681	CDS	849				hypothetical protein
BELOPBAG_01682	CDS	840			COG1307	DegV domain-containing protein
BELOPBAG_01683	CDS	276	hup		COG0776	DNA-binding protein HU
BELOPBAG_01684	CDS	1902	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
BELOPBAG_01685	CDS	864				hypothetical protein
BELOPBAG_01686	CDS	1179				hypothetical protein
BELOPBAG_01687	CDS	1959	ligA	6.5.1.2		DNA ligase
BELOPBAG_01688	CDS	2280	glgX_1	3.2.1.196		Glycogen debranching enzyme
BELOPBAG_01689	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
BELOPBAG_01690	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
BELOPBAG_01691	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
BELOPBAG_01692	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
BELOPBAG_01693	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
BELOPBAG_01694	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
BELOPBAG_01695	CDS	1116	glxK	2.7.1.31		Glycerate kinase
BELOPBAG_01696	CDS	447				hypothetical protein
BELOPBAG_01697	CDS	1305	eno	4.2.1.11	COG0148	Enolase
BELOPBAG_01698	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
BELOPBAG_01699	CDS	231				hypothetical protein
BELOPBAG_01700	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
BELOPBAG_01701	CDS	735	glnQ_5	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
BELOPBAG_01702	CDS	858	folD			Bifunctional protein FolD protein
BELOPBAG_01703	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
BELOPBAG_01704	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BELOPBAG_01705	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
BELOPBAG_01706	CDS	174				hypothetical protein
BELOPBAG_01707	CDS	270				hypothetical protein
BELOPBAG_01708	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
BELOPBAG_01709	CDS	876				hypothetical protein
BELOPBAG_01710	CDS	516				hypothetical protein
BELOPBAG_01711	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
BELOPBAG_01712	CDS	525				hypothetical protein
BELOPBAG_01713	CDS	237	rpsT		COG0268	30S ribosomal protein S20
BELOPBAG_01714	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
BELOPBAG_01715	CDS	405				hypothetical protein
BELOPBAG_01716	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
BELOPBAG_01717	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
BELOPBAG_01718	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
BELOPBAG_01719	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
BELOPBAG_01720	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
BELOPBAG_01721	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
BELOPBAG_01722	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
BELOPBAG_01723	CDS	957				hypothetical protein
BELOPBAG_01724	CDS	342				hypothetical protein
BELOPBAG_01725	CDS	852				hypothetical protein
BELOPBAG_01726	CDS	1248				hypothetical protein
BELOPBAG_01727	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
BELOPBAG_01728	CDS	315				hypothetical protein
BELOPBAG_01729	CDS	216				hypothetical protein
BELOPBAG_01730	CDS	198				hypothetical protein
BELOPBAG_01731	CDS	735				hypothetical protein
BELOPBAG_01732	CDS	642				hypothetical protein
BELOPBAG_01733	CDS	231				hypothetical protein
BELOPBAG_01734	CDS	192				hypothetical protein
BELOPBAG_01735	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
BELOPBAG_01736	CDS	942				hypothetical protein
BELOPBAG_01737	CDS	324				hypothetical protein
BELOPBAG_01738	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
BELOPBAG_01739	CDS	801				hypothetical protein
BELOPBAG_01740	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
BELOPBAG_01741	CDS	1293				hypothetical protein
BELOPBAG_01742	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
BELOPBAG_01743	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
BELOPBAG_01744	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
BELOPBAG_01745	CDS	147				hypothetical protein
BELOPBAG_01746	CDS	573				hypothetical protein
BELOPBAG_01747	CDS	612	ntpD			V-type sodium ATPase subunit D
BELOPBAG_01748	CDS	1386	ntpB			V-type sodium ATPase subunit B
BELOPBAG_01749	CDS	1776	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
BELOPBAG_01750	CDS	321	ntpG			V-type sodium ATPase subunit G
BELOPBAG_01751	CDS	1008	ntpC			V-type sodium ATPase subunit C
BELOPBAG_01752	CDS	582	atpE_2			V-type proton ATPase subunit E
BELOPBAG_01753	CDS	477	ntpK			V-type sodium ATPase subunit K
BELOPBAG_01754	CDS	1992				hypothetical protein
BELOPBAG_01755	CDS	324				hypothetical protein
BELOPBAG_01756	CDS	891	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
BELOPBAG_01757	CDS	1110	yjhC_2	1.-.-.-	COG0673	putative oxidoreductase YjhC
BELOPBAG_01758	CDS	2223	nanB_2	3.2.1.18	COG4409	Sialidase B
BELOPBAG_01759	CDS	459				hypothetical protein
BELOPBAG_01760	tRNA	98				tRNA-Phe(aaa)
BELOPBAG_01761	CDS	918	nanA_3	4.1.3.3	COG0329	N-acetylneuraminate lyase
BELOPBAG_01762	CDS	702	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
BELOPBAG_01763	CDS	810	murR			HTH-type transcriptional regulator MurR
BELOPBAG_01764	CDS	588				hypothetical protein
BELOPBAG_01765	CDS	234				hypothetical protein
BELOPBAG_01766	CDS	381				hypothetical protein
BELOPBAG_01767	CDS	1179				hypothetical protein
BELOPBAG_01768	CDS	390				hypothetical protein
BELOPBAG_01769	CDS	198				hypothetical protein
BELOPBAG_01770	CDS	1824	lepA	3.6.5.-		Elongation factor 4
BELOPBAG_01771	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
BELOPBAG_01772	CDS	1668	recN		COG0497	DNA repair protein RecN
BELOPBAG_01773	CDS	432	argR_3		COG1438	Arginine repressor
BELOPBAG_01774	CDS	816	tlyA		COG1189	Hemolysin A
BELOPBAG_01775	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
BELOPBAG_01776	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
BELOPBAG_01777	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
BELOPBAG_01778	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
BELOPBAG_01779	CDS	303				hypothetical protein
BELOPBAG_01780	CDS	96				hypothetical protein
BELOPBAG_01781	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
BELOPBAG_01782	CDS	1275				hypothetical protein
BELOPBAG_01783	CDS	1125		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
BELOPBAG_01784	CDS	90				hypothetical protein
BELOPBAG_01785	CDS	798				hypothetical protein
BELOPBAG_01786	CDS	744	strA	3.4.22.-	COG3764	Sortase A
BELOPBAG_01787	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
BELOPBAG_01788	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
BELOPBAG_01789	CDS	696				hypothetical protein
BELOPBAG_01790	CDS	264				hypothetical protein
BELOPBAG_01791	CDS	243				hypothetical protein
BELOPBAG_01792	CDS	4392	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
BELOPBAG_01793	CDS	264				hypothetical protein
BELOPBAG_01794	CDS	279	yafQ	3.1.-.-		mRNA interferase toxin YafQ
BELOPBAG_01795	CDS	153				hypothetical protein
BELOPBAG_01796	CDS	1242	pepS	3.4.11.-	COG2309	Aminopeptidase PepS
BELOPBAG_01797	CDS	231				hypothetical protein
BELOPBAG_01798	CDS	723	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
BELOPBAG_01799	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
BELOPBAG_01800	CDS	912	manZ_4		COG3716	PTS system mannose-specific EIID component
BELOPBAG_01801	CDS	804	sorA		COG3715	PTS system sorbose-specific EIIC component
BELOPBAG_01802	CDS	990	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
BELOPBAG_01803	CDS	1020	adhA	1.1.1.1		Alcohol dehydrogenase 1
BELOPBAG_01804	CDS	813	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
BELOPBAG_01805	CDS	1419	pbuO		COG2252	Guanine/hypoxanthine permease PbuO
BELOPBAG_01806	CDS	708				hypothetical protein
BELOPBAG_01807	CDS	945	sulA	2.5.1.15	COG0294	Dihydropteroate synthase
BELOPBAG_01808	CDS	1311	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
BELOPBAG_01809	CDS	555	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
BELOPBAG_01810	CDS	837	sulD		COG0801	Bifunctional folate synthesis protein
BELOPBAG_01811	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
BELOPBAG_01812	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
BELOPBAG_01813	CDS	1179				hypothetical protein
BELOPBAG_01814	CDS	5949	iga	3.4.24.13		Immunoglobulin A1 protease
BELOPBAG_01815	CDS	5403				hypothetical protein
BELOPBAG_01816	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
BELOPBAG_01817	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BELOPBAG_01818	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
BELOPBAG_01819	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
BELOPBAG_01820	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
BELOPBAG_01821	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BELOPBAG_01822	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BELOPBAG_01823	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
BELOPBAG_01824	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
BELOPBAG_01825	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
BELOPBAG_01826	CDS	261				hypothetical protein
BELOPBAG_01827	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
BELOPBAG_01828	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
BELOPBAG_01829	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
BELOPBAG_01830	CDS	648				hypothetical protein
BELOPBAG_01831	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
BELOPBAG_01832	CDS	375	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
BELOPBAG_01833	CDS	852				hypothetical protein
BELOPBAG_01834	CDS	894				hypothetical protein
BELOPBAG_01835	CDS	897				hypothetical protein
BELOPBAG_01836	CDS	1215				hypothetical protein
BELOPBAG_01837	CDS	1998				hypothetical protein
BELOPBAG_01838	CDS	2661				hypothetical protein
