locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPGCMGAD_01444	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
GPGCMGAD_01445	CDS	816				hypothetical protein
GPGCMGAD_01446	CDS	864				hypothetical protein
GPGCMGAD_01447	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
GPGCMGAD_01448	CDS	1332	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GPGCMGAD_01449	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GPGCMGAD_01450	CDS	477				hypothetical protein
GPGCMGAD_01451	CDS	315			COG3039	IS5 family transposase ISSpn7
GPGCMGAD_01452	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GPGCMGAD_01453	CDS	447	argR_3		COG1438	Arginine regulator
GPGCMGAD_01454	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
GPGCMGAD_01455	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
GPGCMGAD_01456	CDS	309				hypothetical protein
GPGCMGAD_01457	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
GPGCMGAD_01458	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
GPGCMGAD_01459	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GPGCMGAD_01460	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GPGCMGAD_01461	CDS	435				hypothetical protein
GPGCMGAD_01462	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
GPGCMGAD_01463	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
GPGCMGAD_01464	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GPGCMGAD_01465	CDS	237				hypothetical protein
GPGCMGAD_01466	CDS	357				hypothetical protein
GPGCMGAD_01467	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GPGCMGAD_01468	CDS	216				hypothetical protein
GPGCMGAD_01469	CDS	741	glnQ_2			Glutamine transport ATP-binding protein GlnQ
GPGCMGAD_01470	CDS	1566				hypothetical protein
GPGCMGAD_01471	CDS	1890				hypothetical protein
GPGCMGAD_01472	CDS	1029				IS110 family transposase ISBth13
GPGCMGAD_01473	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
GPGCMGAD_01474	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
GPGCMGAD_01475	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
GPGCMGAD_01476	CDS	318				hypothetical protein
GPGCMGAD_01477	CDS	249				hypothetical protein
GPGCMGAD_01478	CDS	285				hypothetical protein
GPGCMGAD_01479	CDS	171				hypothetical protein
GPGCMGAD_01480	CDS	1224	nagC		COG1940	N-acetylglucosamine repressor
GPGCMGAD_01481	CDS	1323	licC_3		COG1455	Lichenan permease IIC component
GPGCMGAD_01482	CDS	1887				hypothetical protein
GPGCMGAD_01483	CDS	345	lacF_4		COG1447	PTS system lactose-specific EIIA component
GPGCMGAD_01484	CDS	1413	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
GPGCMGAD_01485	CDS	1680	lacE_2			PTS system lactose-specific EIICB component
GPGCMGAD_01486	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
GPGCMGAD_01487	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
GPGCMGAD_01488	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
GPGCMGAD_01489	CDS	549				hypothetical protein
GPGCMGAD_01490	CDS	258				hypothetical protein
GPGCMGAD_01491	CDS	1683	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
GPGCMGAD_01492	CDS	831	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
GPGCMGAD_01493	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
GPGCMGAD_01494	CDS	564	ribU		COG3601	Riboflavin transporter RibU
GPGCMGAD_01495	CDS	627	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
GPGCMGAD_01496	CDS	390				hypothetical protein
GPGCMGAD_01497	CDS	450				hypothetical protein
GPGCMGAD_01498	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
GPGCMGAD_01499	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
GPGCMGAD_01500	CDS	1632				hypothetical protein
GPGCMGAD_01501	CDS	4977				hypothetical protein
GPGCMGAD_01502	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GPGCMGAD_01503	CDS	528				hypothetical protein
GPGCMGAD_01504	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
GPGCMGAD_01505	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
GPGCMGAD_01506	CDS	150				hypothetical protein
GPGCMGAD_01507	tRNA	73				tRNA-Val(tac)
GPGCMGAD_01508	tRNA	73				tRNA-Gly(tcc)
GPGCMGAD_01509	tRNA	76				tRNA-Ile(gat)
GPGCMGAD_01510	tRNA	90				tRNA-Ser(tga)
GPGCMGAD_01511	tRNA	74				tRNA-Met(cat)
GPGCMGAD_01512	tRNA	73				tRNA-Phe(gaa)
GPGCMGAD_01513	tRNA	83				tRNA-Tyr(gta)
GPGCMGAD_01514	tRNA	73				tRNA-Trp(cca)
GPGCMGAD_01515	tRNA	75				tRNA-His(gtg)
GPGCMGAD_01516	tRNA	74				tRNA-Gln(ttg)
GPGCMGAD_01517	tRNA	86				tRNA-Leu(caa)
GPGCMGAD_01518	CDS	732	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GPGCMGAD_01519	CDS	237				hypothetical protein
GPGCMGAD_01520	CDS	438				hypothetical protein
GPGCMGAD_01521	CDS	834	intQ		COG0582	Putative defective protein IntQ
GPGCMGAD_01522	CDS	228				hypothetical protein
GPGCMGAD_01523	CDS	111				hypothetical protein
GPGCMGAD_01524	CDS	768				hypothetical protein
GPGCMGAD_01525	CDS	108				hypothetical protein
GPGCMGAD_01526	CDS	501				hypothetical protein
GPGCMGAD_01527	CDS	279				hypothetical protein
GPGCMGAD_01528	CDS	1278				hypothetical protein
GPGCMGAD_01529	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
GPGCMGAD_01530	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
GPGCMGAD_01531	CDS	624	gph_3	3.1.3.18		Phosphoglycolate phosphatase
GPGCMGAD_01532	CDS	1179				hypothetical protein
GPGCMGAD_01533	CDS	426				hypothetical protein
GPGCMGAD_01534	CDS	369				hypothetical protein
GPGCMGAD_01535	CDS	432	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
GPGCMGAD_01536	CDS	213	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
GPGCMGAD_01537	CDS	858				hypothetical protein
GPGCMGAD_01538	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GPGCMGAD_01539	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
GPGCMGAD_01540	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
GPGCMGAD_01541	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
GPGCMGAD_01542	CDS	366				hypothetical protein
GPGCMGAD_01543	CDS	942	comGA		COG2804	ComG operon protein 1
GPGCMGAD_01544	CDS	873				hypothetical protein
GPGCMGAD_01545	CDS	327				hypothetical protein
GPGCMGAD_01546	CDS	387				hypothetical protein
GPGCMGAD_01547	CDS	303				hypothetical protein
GPGCMGAD_01548	CDS	462				hypothetical protein
GPGCMGAD_01549	CDS	414				hypothetical protein
GPGCMGAD_01550	CDS	381				hypothetical protein
GPGCMGAD_01551	CDS	954				hypothetical protein
GPGCMGAD_01552	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
GPGCMGAD_01553	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GPGCMGAD_01554	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
GPGCMGAD_01555	CDS	987				hypothetical protein
GPGCMGAD_01556	CDS	624				hypothetical protein
GPGCMGAD_01557	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
GPGCMGAD_01558	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
GPGCMGAD_01559	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
GPGCMGAD_01560	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
GPGCMGAD_01561	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
GPGCMGAD_01562	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
GPGCMGAD_01563	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
GPGCMGAD_01564	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
GPGCMGAD_01565	CDS	1983	tkt	2.2.1.1		Transketolase
GPGCMGAD_01566	CDS	300				hypothetical protein
GPGCMGAD_01567	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
GPGCMGAD_01568	CDS	411				hypothetical protein
GPGCMGAD_01569	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
GPGCMGAD_01570	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
GPGCMGAD_01571	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
GPGCMGAD_01572	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
GPGCMGAD_01573	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
GPGCMGAD_01574	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
GPGCMGAD_01575	CDS	195				hypothetical protein
GPGCMGAD_01576	CDS	1311				hypothetical protein
GPGCMGAD_01577	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GPGCMGAD_01578	CDS	234				hypothetical protein
GPGCMGAD_01579	CDS	258				hypothetical protein
GPGCMGAD_01580	CDS	2670	polA	2.7.7.7		DNA polymerase I
GPGCMGAD_01581	CDS	438	yccU		COG1832	putative protein YccU
GPGCMGAD_01582	CDS	1011				hypothetical protein
GPGCMGAD_01583	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
GPGCMGAD_01584	CDS	771	recO		COG1381	DNA repair protein RecO
GPGCMGAD_01585	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GPGCMGAD_01586	CDS	234	acpP		COG0236	Acyl carrier protein
GPGCMGAD_01587	CDS	294			COG3039	IS5 family transposase ISSpn7
GPGCMGAD_01588	CDS	123				hypothetical protein
GPGCMGAD_01589	CDS	894				hypothetical protein
GPGCMGAD_01590	CDS	297				hypothetical protein
GPGCMGAD_01591	CDS	1137				hypothetical protein
GPGCMGAD_01592	CDS	483				hypothetical protein
GPGCMGAD_01593	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
GPGCMGAD_01594	CDS	492				hypothetical protein
GPGCMGAD_01595	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GPGCMGAD_01596	CDS	1350	lcnD_2			Lactococcin A secretion protein LcnD
GPGCMGAD_01597	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GPGCMGAD_01598	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GPGCMGAD_01599	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GPGCMGAD_01600	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GPGCMGAD_01601	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
GPGCMGAD_01602	CDS	510				hypothetical protein
GPGCMGAD_01603	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
GPGCMGAD_01604	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GPGCMGAD_01605	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GPGCMGAD_01606	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
GPGCMGAD_01607	CDS	228				hypothetical protein
GPGCMGAD_01608	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GPGCMGAD_01609	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
GPGCMGAD_01610	CDS	717	gamR			HTH-type transcriptional repressor GamR
GPGCMGAD_01611	CDS	1788	bga	3.2.1.23		Beta-galactosidase
GPGCMGAD_01612	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
GPGCMGAD_01613	CDS	906				hypothetical protein
GPGCMGAD_01614	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
GPGCMGAD_01615	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
GPGCMGAD_01616	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
GPGCMGAD_01617	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
GPGCMGAD_01618	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
GPGCMGAD_01619	CDS	258				hypothetical protein
GPGCMGAD_01620	CDS	297				hypothetical protein
GPGCMGAD_01621	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
GPGCMGAD_01622	CDS	765	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
GPGCMGAD_01623	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
GPGCMGAD_01624	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
GPGCMGAD_01625	CDS	198				hypothetical protein
GPGCMGAD_01626	CDS	381	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GPGCMGAD_01627	CDS	270				hypothetical protein
GPGCMGAD_01628	CDS	969	hdfR			HTH-type transcriptional regulator HdfR
GPGCMGAD_01629	CDS	756		1.-.-.-		putative oxidoreductase
GPGCMGAD_01630	CDS	930	rnz	3.1.26.11	COG1234	Ribonuclease Z
GPGCMGAD_01631	CDS	624				hypothetical protein
GPGCMGAD_01632	CDS	1239	hflX		COG2262	GTPase HflX
GPGCMGAD_01633	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GPGCMGAD_01634	CDS	171				hypothetical protein
GPGCMGAD_01635	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
GPGCMGAD_01636	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
GPGCMGAD_01637	CDS	759				hypothetical protein
GPGCMGAD_01638	CDS	618	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GPGCMGAD_01639	CDS	1722	menF	5.4.4.2		Isochorismate synthase MenF
GPGCMGAD_01640	CDS	5469				hypothetical protein
GPGCMGAD_01641	CDS	564				hypothetical protein
GPGCMGAD_01642	CDS	1692				hypothetical protein
GPGCMGAD_01643	CDS	738			COG4753	putative response regulatory protein
GPGCMGAD_01644	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
GPGCMGAD_01645	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
GPGCMGAD_01646	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
GPGCMGAD_01647	CDS	861				hypothetical protein
GPGCMGAD_01648	CDS	2055				hypothetical protein
GPGCMGAD_01649	CDS	255				hypothetical protein
GPGCMGAD_01650	CDS	558				hypothetical protein
GPGCMGAD_01651	CDS	447				hypothetical protein
GPGCMGAD_01652	CDS	660				hypothetical protein
GPGCMGAD_01653	CDS	246				hypothetical protein
GPGCMGAD_01654	CDS	426				hypothetical protein
GPGCMGAD_01655	CDS	231				hypothetical protein
GPGCMGAD_01656	CDS	6693	lacZ	3.2.1.23		Beta-galactosidase
GPGCMGAD_01657	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
GPGCMGAD_01658	CDS	306				hypothetical protein
GPGCMGAD_01659	CDS	477				hypothetical protein
GPGCMGAD_01660	CDS	6432				hypothetical protein
GPGCMGAD_01661	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
GPGCMGAD_01662	CDS	558				hypothetical protein
GPGCMGAD_01663	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
GPGCMGAD_01664	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
GPGCMGAD_01665	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
GPGCMGAD_01666	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
GPGCMGAD_01667	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GPGCMGAD_01668	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
GPGCMGAD_01669	CDS	222				hypothetical protein
GPGCMGAD_01670	CDS	672				hypothetical protein
GPGCMGAD_01671	CDS	909				hypothetical protein
GPGCMGAD_01672	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GPGCMGAD_01673	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GPGCMGAD_01674	CDS	195				hypothetical protein
GPGCMGAD_01675	CDS	1722				hypothetical protein
GPGCMGAD_01676	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
GPGCMGAD_01677	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GPGCMGAD_01678	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GPGCMGAD_01679	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
GPGCMGAD_01680	CDS	891				hypothetical protein
GPGCMGAD_01681	CDS	318	yabA		COG4467	Initiation-control protein YabA
GPGCMGAD_01682	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GPGCMGAD_01683	CDS	1056	bspRIM	2.1.1.37		Modification methylase BspRI
GPGCMGAD_01684	CDS	1401				hypothetical protein
GPGCMGAD_01685	CDS	1041				IS1595 family transposase ISCco3
GPGCMGAD_01686	CDS	795				hypothetical protein
GPGCMGAD_01687	CDS	564				hypothetical protein
GPGCMGAD_01688	CDS	1323				hypothetical protein
GPGCMGAD_01689	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GPGCMGAD_01690	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
GPGCMGAD_01691	CDS	558	frr			Ribosome-recycling factor
GPGCMGAD_01692	CDS	855	cvfB			Conserved virulence factor B
GPGCMGAD_01693	CDS	216				hypothetical protein
GPGCMGAD_01694	CDS	969			COG1702	PhoH-like protein
GPGCMGAD_01695	CDS	546				hypothetical protein
GPGCMGAD_01696	CDS	228				hypothetical protein
GPGCMGAD_01697	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
GPGCMGAD_01698	CDS	555	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
GPGCMGAD_01699	CDS	306	ald_3	1.4.1.1	COG0686	Alanine dehydrogenase
GPGCMGAD_01700	CDS	570		2.3.1.-	COG1670	Acetyltransferase
GPGCMGAD_01701	CDS	651	comEA		COG1555	ComE operon protein 1
GPGCMGAD_01702	CDS	2241	comEC		COG0658	ComE operon protein 3
GPGCMGAD_01703	CDS	264				hypothetical protein
GPGCMGAD_01704	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
GPGCMGAD_01705	CDS	1182				hypothetical protein
GPGCMGAD_01706	CDS	558	infC		COG0290	Translation initiation factor IF-3
GPGCMGAD_01707	CDS	201	rpmI		COG0291	50S ribosomal protein L35
GPGCMGAD_01708	CDS	360	rplT		COG0292	50S ribosomal protein L20
GPGCMGAD_01709	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
GPGCMGAD_01710	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GPGCMGAD_01711	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GPGCMGAD_01712	CDS	1305	eno	4.2.1.11	COG0148	Enolase
GPGCMGAD_01713	CDS	447				hypothetical protein
GPGCMGAD_01714	CDS	1116	glxK	2.7.1.31		Glycerate kinase
GPGCMGAD_01715	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
GPGCMGAD_01716	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
GPGCMGAD_01717	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
GPGCMGAD_01718	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GPGCMGAD_01719	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GPGCMGAD_01720	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
GPGCMGAD_01721	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
GPGCMGAD_01722	CDS	1959	ligA	6.5.1.2		DNA ligase
GPGCMGAD_01723	CDS	1179				hypothetical protein
GPGCMGAD_01724	CDS	864				hypothetical protein
GPGCMGAD_01725	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
GPGCMGAD_01726	CDS	276	hup		COG0776	DNA-binding protein HU
GPGCMGAD_01727	CDS	840			COG1307	DegV domain-containing protein
GPGCMGAD_01728	CDS	849				hypothetical protein
GPGCMGAD_01729	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GPGCMGAD_01730	CDS	294	rpmA		COG0211	50S ribosomal protein L27
GPGCMGAD_01731	CDS	345				hypothetical protein
GPGCMGAD_01732	CDS	315	rplU		COG0261	50S ribosomal protein L21
GPGCMGAD_01733	CDS	693				hypothetical protein
GPGCMGAD_01734	CDS	300			COG0718	Nucleoid-associated protein
GPGCMGAD_01735	CDS	519				ISL3 family transposase IS1167
GPGCMGAD_01736	CDS	288				hypothetical protein
GPGCMGAD_01737	CDS	528				ISL3 family transposase ISSpn14
GPGCMGAD_01738	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
GPGCMGAD_01739	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GPGCMGAD_01740	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
GPGCMGAD_01741	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
GPGCMGAD_01742	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
GPGCMGAD_01743	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
GPGCMGAD_01744	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
GPGCMGAD_01745	CDS	348				hypothetical protein
GPGCMGAD_01746	CDS	216				hypothetical protein
GPGCMGAD_01747	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
GPGCMGAD_01748	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
GPGCMGAD_01749	CDS	681				hypothetical protein
GPGCMGAD_01750	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
GPGCMGAD_01751	CDS	600				hypothetical protein
GPGCMGAD_01752	CDS	1278				hypothetical protein
GPGCMGAD_01753	CDS	648			COG1136	putative ABC transporter ATP-binding protein
GPGCMGAD_01754	CDS	1380				hypothetical protein
GPGCMGAD_01755	CDS	657	regX3		COG0745	Sensory transduction protein regX3
GPGCMGAD_01756	CDS	1329				hypothetical protein
GPGCMGAD_01757	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
GPGCMGAD_01758	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
GPGCMGAD_01759	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
GPGCMGAD_01760	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
GPGCMGAD_01761	CDS	765	peb1A		COG0834	Major cell-binding factor
GPGCMGAD_01762	CDS	684	glnQ_3			Glutamine transport ATP-binding protein GlnQ
GPGCMGAD_01763	CDS	2223				hypothetical protein
GPGCMGAD_01764	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
GPGCMGAD_01765	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
GPGCMGAD_01766	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
GPGCMGAD_01767	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
GPGCMGAD_01768	CDS	702				hypothetical protein
GPGCMGAD_01769	CDS	1845	uvrC		COG0322	UvrABC system protein C
GPGCMGAD_01770	CDS	834				hypothetical protein
GPGCMGAD_01771	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
GPGCMGAD_01772	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
GPGCMGAD_01773	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
GPGCMGAD_01774	CDS	579				hypothetical protein
GPGCMGAD_01775	CDS	153				hypothetical protein
GPGCMGAD_01776	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
GPGCMGAD_01777	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
GPGCMGAD_01778	CDS	471				hypothetical protein
GPGCMGAD_01779	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
GPGCMGAD_01780	CDS	426	rplK			50S ribosomal protein L11
GPGCMGAD_01781	CDS	690	rplA			50S ribosomal protein L1
GPGCMGAD_01782	CDS	363				hypothetical protein
GPGCMGAD_01783	CDS	993	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPGCMGAD_01784	CDS	819				hypothetical protein
GPGCMGAD_01785	CDS	786				hypothetical protein
GPGCMGAD_01786	CDS	105				hypothetical protein
GPGCMGAD_01787	CDS	246				hypothetical protein
GPGCMGAD_01788	CDS	126				hypothetical protein
GPGCMGAD_01789	CDS	633	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GPGCMGAD_01790	CDS	2016				hypothetical protein
GPGCMGAD_01791	CDS	864				hypothetical protein
GPGCMGAD_01792	CDS	621				hypothetical protein
GPGCMGAD_01793	CDS	444	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GPGCMGAD_01794	CDS	519				hypothetical protein
GPGCMGAD_01795	CDS	1017	brpA		COG1316	Biofilm regulatory protein A
GPGCMGAD_01796	CDS	1257	cinA		COG1058	Putative competence-damage inducible protein
GPGCMGAD_01797	CDS	1167	recA		COG0468	Protein RecA
GPGCMGAD_01798	CDS	1371	mepA			Multidrug export protein MepA
GPGCMGAD_01799	CDS	957	lytA_2	3.5.1.28		Autolysin
GPGCMGAD_01800	CDS	897				hypothetical protein
GPGCMGAD_01801	CDS	795				hypothetical protein
GPGCMGAD_01802	CDS	198				hypothetical protein
