locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOOEDEHK_01403	CDS	201				hypothetical protein
EOOEDEHK_01404	CDS	789	lexA	3.4.21.88		LexA repressor
EOOEDEHK_01405	CDS	276				hypothetical protein
EOOEDEHK_01406	CDS	123				hypothetical protein
EOOEDEHK_01407	CDS	147				hypothetical protein
EOOEDEHK_01408	CDS	291				hypothetical protein
EOOEDEHK_01409	CDS	207				hypothetical protein
EOOEDEHK_01410	CDS	189				hypothetical protein
EOOEDEHK_01411	CDS	342				hypothetical protein
EOOEDEHK_01412	CDS	204				hypothetical protein
EOOEDEHK_01413	CDS	717				hypothetical protein
EOOEDEHK_01414	CDS	162				hypothetical protein
EOOEDEHK_01415	CDS	222				hypothetical protein
EOOEDEHK_01416	CDS	255				hypothetical protein
EOOEDEHK_01417	CDS	261				hypothetical protein
EOOEDEHK_01418	CDS	144				hypothetical protein
EOOEDEHK_01419	CDS	117				hypothetical protein
EOOEDEHK_01420	CDS	231				hypothetical protein
EOOEDEHK_01421	CDS	765				hypothetical protein
EOOEDEHK_01422	CDS	1065				hypothetical protein
EOOEDEHK_01423	CDS	324				hypothetical protein
EOOEDEHK_01424	CDS	336				hypothetical protein
EOOEDEHK_01425	CDS	99				hypothetical protein
EOOEDEHK_01426	CDS	417	ssb_3		COG0629	Single-stranded DNA-binding protein
EOOEDEHK_01427	CDS	696	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
EOOEDEHK_01428	CDS	210				hypothetical protein
EOOEDEHK_01429	CDS	330				hypothetical protein
EOOEDEHK_01430	CDS	432				hypothetical protein
EOOEDEHK_01431	CDS	183				hypothetical protein
EOOEDEHK_01432	CDS	315				hypothetical protein
EOOEDEHK_01433	CDS	690				hypothetical protein
EOOEDEHK_01434	CDS	162				hypothetical protein
EOOEDEHK_01435	CDS	261				hypothetical protein
EOOEDEHK_01436	CDS	423				hypothetical protein
EOOEDEHK_01437	CDS	438				hypothetical protein
EOOEDEHK_01438	CDS	372				hypothetical protein
EOOEDEHK_01439	CDS	405				hypothetical protein
EOOEDEHK_01440	CDS	501				hypothetical protein
EOOEDEHK_01441	CDS	1299				hypothetical protein
EOOEDEHK_01442	CDS	1470				hypothetical protein
EOOEDEHK_01443	CDS	1497				hypothetical protein
EOOEDEHK_01444	CDS	174				hypothetical protein
EOOEDEHK_01445	CDS	165				hypothetical protein
EOOEDEHK_01446	CDS	213				hypothetical protein
EOOEDEHK_01447	CDS	585				hypothetical protein
EOOEDEHK_01448	CDS	846				hypothetical protein
EOOEDEHK_01449	CDS	183				hypothetical protein
EOOEDEHK_01450	CDS	189				hypothetical protein
EOOEDEHK_01451	CDS	312				hypothetical protein
EOOEDEHK_01452	CDS	339				hypothetical protein
EOOEDEHK_01453	CDS	516				hypothetical protein
EOOEDEHK_01454	CDS	369				hypothetical protein
EOOEDEHK_01455	CDS	414				hypothetical protein
EOOEDEHK_01456	CDS	381				hypothetical protein
EOOEDEHK_01457	CDS	351				hypothetical protein
EOOEDEHK_01458	CDS	3654				hypothetical protein
EOOEDEHK_01459	CDS	351				hypothetical protein
EOOEDEHK_01460	CDS	282	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
EOOEDEHK_01461	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
EOOEDEHK_01462	CDS	1479				hypothetical protein
EOOEDEHK_01463	CDS	417	mta		COG0789	HTH-type transcriptional activator mta
EOOEDEHK_01464	CDS	456				hypothetical protein
EOOEDEHK_01465	CDS	1176			COG2081	putative protein
EOOEDEHK_01466	CDS	846			COG1307	DegV domain-containing protein
EOOEDEHK_01467	CDS	558				hypothetical protein
EOOEDEHK_01468	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
EOOEDEHK_01469	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
EOOEDEHK_01470	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EOOEDEHK_01471	CDS	249				hypothetical protein
EOOEDEHK_01472	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
EOOEDEHK_01473	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EOOEDEHK_01474	CDS	957				hypothetical protein
EOOEDEHK_01475	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EOOEDEHK_01476	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EOOEDEHK_01477	CDS	657	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EOOEDEHK_01478	CDS	978	prfB			Peptide chain release factor 2
EOOEDEHK_01479	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
EOOEDEHK_01480	CDS	927	ftsX		COG2177	Cell division protein FtsX
EOOEDEHK_01481	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
EOOEDEHK_01482	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
EOOEDEHK_01483	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
EOOEDEHK_01484	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
EOOEDEHK_01485	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
EOOEDEHK_01486	CDS	1038	yqeN		COG1466	putative protein YqeN
EOOEDEHK_01487	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
EOOEDEHK_01488	CDS	531				hypothetical protein
EOOEDEHK_01489	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
EOOEDEHK_01490	CDS	483				hypothetical protein
EOOEDEHK_01491	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
EOOEDEHK_01492	CDS	804				hypothetical protein
EOOEDEHK_01493	CDS	192				hypothetical protein
EOOEDEHK_01494	CDS	273	rpsP		COG0228	30S ribosomal protein S16
EOOEDEHK_01495	CDS	240				hypothetical protein
EOOEDEHK_01496	CDS	789				hypothetical protein
EOOEDEHK_01497	CDS	519	rimM			Ribosome maturation factor RimM
EOOEDEHK_01498	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
EOOEDEHK_01499	CDS	339				hypothetical protein
EOOEDEHK_01500	CDS	321				hypothetical protein
EOOEDEHK_01501	CDS	216				hypothetical protein
EOOEDEHK_01502	CDS	189				hypothetical protein
EOOEDEHK_01503	CDS	537	bioY2		COG1268	Biotin transporter BioY2
EOOEDEHK_01504	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
EOOEDEHK_01505	CDS	1200	yknX		COG0845	Putative efflux system component YknX
EOOEDEHK_01506	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EOOEDEHK_01507	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
EOOEDEHK_01508	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
EOOEDEHK_01509	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
EOOEDEHK_01510	CDS	2334				hypothetical protein
EOOEDEHK_01511	CDS	510				hypothetical protein
EOOEDEHK_01512	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
EOOEDEHK_01513	CDS	525	grpE		COG0576	Protein GrpE
EOOEDEHK_01514	CDS	1824	dnaK			Chaperone protein DnaK
EOOEDEHK_01515	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
EOOEDEHK_01516	CDS	288				hypothetical protein
EOOEDEHK_01517	CDS	411	hit		COG0537	Protein hit
EOOEDEHK_01518	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
EOOEDEHK_01519	CDS	1050				hypothetical protein
EOOEDEHK_01520	CDS	330				hypothetical protein
EOOEDEHK_01521	CDS	339				hypothetical protein
EOOEDEHK_01522	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
EOOEDEHK_01523	CDS	1341				hypothetical protein
EOOEDEHK_01524	CDS	156				hypothetical protein
EOOEDEHK_01525	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
EOOEDEHK_01526	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EOOEDEHK_01527	CDS	255				hypothetical protein
EOOEDEHK_01528	CDS	204				hypothetical protein
EOOEDEHK_01529	CDS	162				hypothetical protein
EOOEDEHK_01530	CDS	372				hypothetical protein
EOOEDEHK_01531	CDS	180				hypothetical protein
EOOEDEHK_01532	CDS	384				hypothetical protein
EOOEDEHK_01533	CDS	690				hypothetical protein
EOOEDEHK_01534	CDS	249				hypothetical protein
EOOEDEHK_01535	CDS	612				hypothetical protein
EOOEDEHK_01536	CDS	795				hypothetical protein
EOOEDEHK_01537	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EOOEDEHK_01538	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
EOOEDEHK_01539	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
EOOEDEHK_01540	CDS	294				hypothetical protein
EOOEDEHK_01541	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
EOOEDEHK_01542	CDS	2793	infB			Translation initiation factor IF-2
EOOEDEHK_01543	CDS	351	rbfA			Ribosome-binding factor A
EOOEDEHK_01544	CDS	780				hypothetical protein
EOOEDEHK_01545	CDS	183				hypothetical protein
EOOEDEHK_01546	CDS	234				hypothetical protein
EOOEDEHK_01547	CDS	1335				hypothetical protein
EOOEDEHK_01548	CDS	255				hypothetical protein
EOOEDEHK_01549	CDS	396				hypothetical protein
EOOEDEHK_01550	CDS	450				hypothetical protein
EOOEDEHK_01551	CDS	561				hypothetical protein
EOOEDEHK_01552	CDS	579				hypothetical protein
EOOEDEHK_01553	CDS	2652	valS	6.1.1.9		Valine--tRNA ligase
EOOEDEHK_01554	CDS	756				hypothetical protein
EOOEDEHK_01555	CDS	102				hypothetical protein
EOOEDEHK_01556	CDS	870				hypothetical protein
EOOEDEHK_01557	CDS	1305	eno	4.2.1.11	COG0148	Enolase
EOOEDEHK_01558	CDS	447				hypothetical protein
EOOEDEHK_01559	CDS	1116	glxK	2.7.1.31		Glycerate kinase
EOOEDEHK_01560	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
EOOEDEHK_01561	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
EOOEDEHK_01562	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
EOOEDEHK_01563	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EOOEDEHK_01564	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EOOEDEHK_01565	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
EOOEDEHK_01566	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
EOOEDEHK_01567	CDS	1959	ligA	6.5.1.2		DNA ligase
EOOEDEHK_01568	CDS	1179				hypothetical protein
EOOEDEHK_01569	CDS	864				hypothetical protein
EOOEDEHK_01570	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
EOOEDEHK_01571	CDS	276	hup		COG0776	DNA-binding protein HU
EOOEDEHK_01572	CDS	840			COG1307	DegV domain-containing protein
EOOEDEHK_01573	CDS	849				hypothetical protein
EOOEDEHK_01574	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
EOOEDEHK_01575	CDS	294	rpmA		COG0211	50S ribosomal protein L27
EOOEDEHK_01576	CDS	345				hypothetical protein
EOOEDEHK_01577	CDS	315	rplU		COG0261	50S ribosomal protein L21
EOOEDEHK_01578	CDS	657				hypothetical protein
EOOEDEHK_01579	CDS	300			COG0718	Nucleoid-associated protein
EOOEDEHK_01580	CDS	519				ISL3 family transposase IS1167
EOOEDEHK_01581	CDS	288				hypothetical protein
EOOEDEHK_01582	CDS	528				ISL3 family transposase ISSpn14
EOOEDEHK_01583	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
EOOEDEHK_01584	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EOOEDEHK_01585	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
EOOEDEHK_01586	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
EOOEDEHK_01587	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
EOOEDEHK_01588	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
EOOEDEHK_01589	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
EOOEDEHK_01590	CDS	348				hypothetical protein
EOOEDEHK_01591	CDS	216				hypothetical protein
EOOEDEHK_01592	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
EOOEDEHK_01593	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
EOOEDEHK_01594	CDS	681				hypothetical protein
EOOEDEHK_01595	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
EOOEDEHK_01596	CDS	279				hypothetical protein
EOOEDEHK_01597	CDS	198				hypothetical protein
EOOEDEHK_01598	CDS	729				hypothetical protein
EOOEDEHK_01599	CDS	240				hypothetical protein
EOOEDEHK_01600	CDS	903				hypothetical protein
EOOEDEHK_01601	CDS	375				hypothetical protein
EOOEDEHK_01602	CDS	978				hypothetical protein
EOOEDEHK_01603	CDS	1059				hypothetical protein
EOOEDEHK_01604	CDS	246				hypothetical protein
EOOEDEHK_01605	CDS	126				hypothetical protein
EOOEDEHK_01606	CDS	213				hypothetical protein
EOOEDEHK_01607	CDS	495				hypothetical protein
EOOEDEHK_01608	CDS	339	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EOOEDEHK_01609	CDS	864				hypothetical protein
EOOEDEHK_01610	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EOOEDEHK_01611	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
EOOEDEHK_01612	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
EOOEDEHK_01613	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
EOOEDEHK_01614	CDS	2109				hypothetical protein
EOOEDEHK_01615	CDS	288				hypothetical protein
EOOEDEHK_01616	CDS	588				hypothetical protein
EOOEDEHK_01617	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
EOOEDEHK_01618	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
EOOEDEHK_01619	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
EOOEDEHK_01620	CDS	1851				hypothetical protein
EOOEDEHK_01621	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EOOEDEHK_01622	CDS	1167	yycB		COG2807	putative transporter YycB
EOOEDEHK_01623	CDS	327				hypothetical protein
EOOEDEHK_01624	CDS	594				hypothetical protein
EOOEDEHK_01625	CDS	912				hypothetical protein
EOOEDEHK_01626	CDS	1065				hypothetical protein
EOOEDEHK_01627	CDS	852				hypothetical protein
EOOEDEHK_01628	CDS	987				hypothetical protein
EOOEDEHK_01629	CDS	1476				hypothetical protein
EOOEDEHK_01630	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
EOOEDEHK_01631	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
EOOEDEHK_01632	CDS	222				hypothetical protein
EOOEDEHK_01633	CDS	261				hypothetical protein
EOOEDEHK_01634	CDS	612	rpsD		COG0522	30S ribosomal protein S4
EOOEDEHK_01635	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
EOOEDEHK_01636	CDS	699	saeR			Response regulator SaeR
EOOEDEHK_01637	CDS	657				hypothetical protein
EOOEDEHK_01638	CDS	6348				hypothetical protein
EOOEDEHK_01639	CDS	117				hypothetical protein
EOOEDEHK_01640	CDS	204				hypothetical protein
EOOEDEHK_01641	CDS	351				hypothetical protein
EOOEDEHK_01642	CDS	300				hypothetical protein
EOOEDEHK_01643	CDS	333				hypothetical protein
EOOEDEHK_01644	CDS	957	lytA_3	3.5.1.28		Autolysin
EOOEDEHK_01645	CDS	258				hypothetical protein
EOOEDEHK_01646	CDS	267				hypothetical protein
EOOEDEHK_01647	CDS	429				hypothetical protein
EOOEDEHK_01648	CDS	303				hypothetical protein
EOOEDEHK_01649	CDS	462				hypothetical protein
EOOEDEHK_01650	CDS	414				hypothetical protein
EOOEDEHK_01651	CDS	183				hypothetical protein
EOOEDEHK_01652	CDS	381				hypothetical protein
EOOEDEHK_01653	CDS	954				hypothetical protein
EOOEDEHK_01654	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
EOOEDEHK_01655	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
EOOEDEHK_01656	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
EOOEDEHK_01657	CDS	987				hypothetical protein
EOOEDEHK_01658	CDS	624				hypothetical protein
EOOEDEHK_01659	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
EOOEDEHK_01660	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
EOOEDEHK_01661	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
EOOEDEHK_01662	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
EOOEDEHK_01663	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
EOOEDEHK_01664	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
EOOEDEHK_01665	CDS	1674	licR		COG1762	putative licABCH operon regulator
EOOEDEHK_01666	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
EOOEDEHK_01667	CDS	1977	tkt	2.2.1.1		Transketolase
EOOEDEHK_01668	CDS	300				hypothetical protein
EOOEDEHK_01669	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
EOOEDEHK_01670	CDS	411				hypothetical protein
EOOEDEHK_01671	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
EOOEDEHK_01672	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
EOOEDEHK_01673	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
EOOEDEHK_01674	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
EOOEDEHK_01675	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
EOOEDEHK_01676	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
EOOEDEHK_01677	CDS	195				hypothetical protein
EOOEDEHK_01678	CDS	1311				hypothetical protein
EOOEDEHK_01679	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EOOEDEHK_01680	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
EOOEDEHK_01681	CDS	171				hypothetical protein
EOOEDEHK_01682	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EOOEDEHK_01683	CDS	252				IS630 family transposase ISSpn2
EOOEDEHK_01684	CDS	219				hypothetical protein
EOOEDEHK_01685	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
EOOEDEHK_01686	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
EOOEDEHK_01687	CDS	444				Flavodoxin
EOOEDEHK_01688	CDS	267				hypothetical protein
EOOEDEHK_01689	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
EOOEDEHK_01690	CDS	330	crcB_2		COG0239	Putative fluoride ion transporter CrcB
EOOEDEHK_01691	CDS	348	rplS		COG0335	50S ribosomal protein L19
EOOEDEHK_01692	tRNA	72				tRNA-Arg(cct)
EOOEDEHK_01693	CDS	999				hypothetical protein
EOOEDEHK_01694	CDS	807		3.1.3.-		Putative phosphatase
EOOEDEHK_01695	CDS	1305				hypothetical protein
EOOEDEHK_01696	CDS	378				hypothetical protein
EOOEDEHK_01697	CDS	333				hypothetical protein
EOOEDEHK_01698	CDS	1572	ffh		COG0541	Signal recognition particle protein
EOOEDEHK_01699	CDS	1284	pyrP			Uracil permease
EOOEDEHK_01700	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
EOOEDEHK_01701	CDS	561	lemA		COG1704	Protein LemA
EOOEDEHK_01702	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
EOOEDEHK_01703	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
EOOEDEHK_01704	CDS	318				hypothetical protein
EOOEDEHK_01705	CDS	543				hypothetical protein
EOOEDEHK_01706	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
EOOEDEHK_01707	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
EOOEDEHK_01708	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
EOOEDEHK_01709	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
EOOEDEHK_01710	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
EOOEDEHK_01711	CDS	810				hypothetical protein
EOOEDEHK_01712	CDS	804				hypothetical protein
EOOEDEHK_01713	CDS	1488				hypothetical protein
EOOEDEHK_01714	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
EOOEDEHK_01715	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
EOOEDEHK_01716	CDS	870	thiK	2.7.1.89		Thiamine kinase
EOOEDEHK_01717	CDS	879				hypothetical protein
EOOEDEHK_01718	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EOOEDEHK_01719	CDS	849	dprA		COG0758	DNA processing protein DprA
EOOEDEHK_01720	CDS	657	regX3		COG0745	Sensory transduction protein regX3
EOOEDEHK_01721	CDS	1329				hypothetical protein
EOOEDEHK_01722	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
EOOEDEHK_01723	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
EOOEDEHK_01724	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
EOOEDEHK_01725	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
EOOEDEHK_01726	CDS	795	peb1A		COG0834	Major cell-binding factor
EOOEDEHK_01727	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
EOOEDEHK_01728	CDS	2223				hypothetical protein
EOOEDEHK_01729	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
EOOEDEHK_01730	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
EOOEDEHK_01731	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
EOOEDEHK_01732	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
EOOEDEHK_01733	CDS	702				hypothetical protein
EOOEDEHK_01734	CDS	1848	uvrC		COG0322	UvrABC system protein C
EOOEDEHK_01735	CDS	834				hypothetical protein
EOOEDEHK_01736	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
EOOEDEHK_01737	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
EOOEDEHK_01738	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
EOOEDEHK_01739	CDS	579				hypothetical protein
EOOEDEHK_01740	CDS	153				hypothetical protein
EOOEDEHK_01741	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
EOOEDEHK_01742	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
EOOEDEHK_01743	CDS	462				hypothetical protein
EOOEDEHK_01744	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
EOOEDEHK_01745	CDS	426	rplK			50S ribosomal protein L11
EOOEDEHK_01746	CDS	690	rplA			50S ribosomal protein L1
EOOEDEHK_01747	CDS	528				ISL3 family transposase ISSpn14
EOOEDEHK_01748	CDS	783				hypothetical protein
EOOEDEHK_01749	CDS	363				hypothetical protein
EOOEDEHK_01750	CDS	993	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOOEDEHK_01751	CDS	819				hypothetical protein
EOOEDEHK_01752	CDS	786				hypothetical protein
EOOEDEHK_01753	CDS	105				hypothetical protein
EOOEDEHK_01754	CDS	246				hypothetical protein
EOOEDEHK_01755	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
EOOEDEHK_01756	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
EOOEDEHK_01757	CDS	1179				hypothetical protein
EOOEDEHK_01758	CDS	5628	iga	3.4.24.13		Immunoglobulin A1 protease
EOOEDEHK_01759	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
EOOEDEHK_01760	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EOOEDEHK_01761	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
EOOEDEHK_01762	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
EOOEDEHK_01763	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
EOOEDEHK_01764	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
EOOEDEHK_01765	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EOOEDEHK_01766	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
EOOEDEHK_01767	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
EOOEDEHK_01768	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
EOOEDEHK_01769	CDS	261				hypothetical protein
EOOEDEHK_01770	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
EOOEDEHK_01771	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
EOOEDEHK_01772	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
EOOEDEHK_01773	CDS	603				hypothetical protein
EOOEDEHK_01774	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
EOOEDEHK_01775	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
EOOEDEHK_01776	CDS	126				hypothetical protein
EOOEDEHK_01777	CDS	1035	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
EOOEDEHK_01778	CDS	1656	rqcH		COG1293	Rqc2 RqcH
EOOEDEHK_01779	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
EOOEDEHK_01780	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
EOOEDEHK_01781	CDS	900	era		COG1159	GTPase Era
EOOEDEHK_01782	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EOOEDEHK_01783	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
