locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJDLPDIJ_01391	CDS	1323	alsT		COG1115	Amino-acid carrier protein AlsT
JJDLPDIJ_01392	CDS	2337	mutS2	3.1.-.-		Endonuclease MutS2
JJDLPDIJ_01393	CDS	549				hypothetical protein
JJDLPDIJ_01394	CDS	303				hypothetical protein
JJDLPDIJ_01395	CDS	882	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
JJDLPDIJ_01396	CDS	615	spsB	3.4.21.89		Signal peptidase IB
JJDLPDIJ_01397	CDS	2367	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
JJDLPDIJ_01398	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
JJDLPDIJ_01399	CDS	1137	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
JJDLPDIJ_01400	CDS	438	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
JJDLPDIJ_01401	CDS	1956	mtlR			Transcriptional regulator MtlR
JJDLPDIJ_01402	CDS	1770				hypothetical protein
JJDLPDIJ_01403	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
JJDLPDIJ_01404	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
JJDLPDIJ_01405	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
JJDLPDIJ_01406	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JJDLPDIJ_01407	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
JJDLPDIJ_01408	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
JJDLPDIJ_01409	CDS	2514	secA		COG0653	Protein translocase subunit SecA
JJDLPDIJ_01410	CDS	288				hypothetical protein
JJDLPDIJ_01411	CDS	633	bcrA_1			Bacitracin transport ATP-binding protein BcrA
JJDLPDIJ_01412	CDS	642				hypothetical protein
JJDLPDIJ_01413	CDS	792				hypothetical protein
JJDLPDIJ_01414	CDS	336				hypothetical protein
JJDLPDIJ_01415	CDS	336				hypothetical protein
JJDLPDIJ_01416	CDS	1311	der		COG1160	GTPase Der
JJDLPDIJ_01417	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
JJDLPDIJ_01418	CDS	897	dnaI		COG1484	Primosomal protein DnaI
JJDLPDIJ_01419	CDS	1170				hypothetical protein
JJDLPDIJ_01420	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
JJDLPDIJ_01421	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
JJDLPDIJ_01422	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
JJDLPDIJ_01423	CDS	768				hypothetical protein
JJDLPDIJ_01424	CDS	1200	yhaP		COG1668	putative protein YhaP
JJDLPDIJ_01425	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JJDLPDIJ_01426	CDS	618				hypothetical protein
JJDLPDIJ_01427	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
JJDLPDIJ_01428	CDS	1884				hypothetical protein
JJDLPDIJ_01429	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
JJDLPDIJ_01430	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
JJDLPDIJ_01431	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
JJDLPDIJ_01432	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
JJDLPDIJ_01433	CDS	288				hypothetical protein
JJDLPDIJ_01434	CDS	690	arlR_1		COG0745	Response regulator ArlR
JJDLPDIJ_01435	CDS	1425	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
JJDLPDIJ_01436	CDS	1395	mapZ			Mid-cell-anchored protein Z
JJDLPDIJ_01437	CDS	1158	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
JJDLPDIJ_01438	CDS	330	gpsB		COG3599	Cell cycle protein GpsB
JJDLPDIJ_01439	CDS	528				hypothetical protein
JJDLPDIJ_01440	CDS	597	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
JJDLPDIJ_01441	CDS	2160	ponA		COG0744	Penicillin-binding protein 1A
JJDLPDIJ_01442	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
JJDLPDIJ_01443	CDS	1983	sarA_2		COG4166	Oligopeptide-binding protein SarA
JJDLPDIJ_01444	CDS	426				hypothetical protein
JJDLPDIJ_01445	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
JJDLPDIJ_01446	CDS	1050	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JJDLPDIJ_01447	CDS	594	rfbC	5.1.3.-		Protein RmlC 
JJDLPDIJ_01448	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
JJDLPDIJ_01449	CDS	1413				hypothetical protein
JJDLPDIJ_01450	CDS	1338				hypothetical protein
JJDLPDIJ_01451	CDS	987				hypothetical protein
JJDLPDIJ_01452	CDS	720				hypothetical protein
JJDLPDIJ_01453	CDS	1119	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
JJDLPDIJ_01454	CDS	1368				hypothetical protein
JJDLPDIJ_01455	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
JJDLPDIJ_01456	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
JJDLPDIJ_01457	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
JJDLPDIJ_01458	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
JJDLPDIJ_01459	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
JJDLPDIJ_01460	CDS	147				hypothetical protein
JJDLPDIJ_01461	CDS	681	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
JJDLPDIJ_01462	CDS	678	yecS_2		COG0765	L-cystine transport system permease protein YecS
JJDLPDIJ_01463	CDS	534	hxlB	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
JJDLPDIJ_01464	CDS	663	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
JJDLPDIJ_01465	CDS	522				hypothetical protein
JJDLPDIJ_01466	CDS	285				hypothetical protein
JJDLPDIJ_01467	CDS	1341	gatC_2		COG3775	PTS system galactitol-specific EIIC component
JJDLPDIJ_01468	CDS	456				hypothetical protein
JJDLPDIJ_01469	CDS	1878	licR_3		COG1762	putative licABCH operon regulator
JJDLPDIJ_01470	CDS	510				IS982 family transposase IS233A
JJDLPDIJ_01471	CDS	153	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
JJDLPDIJ_01472	CDS	1257				ISL3 family transposase ISSsu13
JJDLPDIJ_01473	CDS	396	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
JJDLPDIJ_01474	CDS	153				hypothetical protein
JJDLPDIJ_01475	CDS	549	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
JJDLPDIJ_01476	CDS	648	bcrA_2			Bacitracin transport ATP-binding protein BcrA
JJDLPDIJ_01477	CDS	678				hypothetical protein
JJDLPDIJ_01478	CDS	753				hypothetical protein
JJDLPDIJ_01479	CDS	765				hypothetical protein
JJDLPDIJ_01480	CDS	351				hypothetical protein
JJDLPDIJ_01481	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
JJDLPDIJ_01482	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JJDLPDIJ_01483	CDS	714				hypothetical protein
JJDLPDIJ_01484	CDS	426		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
JJDLPDIJ_01485	CDS	162				hypothetical protein
JJDLPDIJ_01486	CDS	1014				hypothetical protein
JJDLPDIJ_01487	CDS	159				hypothetical protein
JJDLPDIJ_01488	CDS	627				hypothetical protein
JJDLPDIJ_01489	CDS	114				hypothetical protein
JJDLPDIJ_01490	CDS	126				hypothetical protein
JJDLPDIJ_01491	CDS	1200	divIB		COG1589	Cell division protein DivIB
JJDLPDIJ_01492	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JJDLPDIJ_01493	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
JJDLPDIJ_01494	CDS	642	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
JJDLPDIJ_01495	CDS	1452				hypothetical protein
JJDLPDIJ_01496	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JJDLPDIJ_01497	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
JJDLPDIJ_01498	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
JJDLPDIJ_01499	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
JJDLPDIJ_01500	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
JJDLPDIJ_01501	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
JJDLPDIJ_01502	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
JJDLPDIJ_01503	CDS	660	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
JJDLPDIJ_01504	CDS	246				hypothetical protein
JJDLPDIJ_01505	CDS	1179	nagC_1		COG1940	N-acetylglucosamine repressor
JJDLPDIJ_01506	CDS	1263	licC_4		COG1455	Lichenan permease IIC component
JJDLPDIJ_01507	CDS	897				hypothetical protein
JJDLPDIJ_01508	CDS	318	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
JJDLPDIJ_01509	CDS	318	celD			PTS system cellobiose-specific EIIA component
JJDLPDIJ_01510	CDS	1356	celB		COG1455	PTS system cellobiose-specific EIIC component
JJDLPDIJ_01511	CDS	1476		3.1.6.1	COG3119	Arylsulfatase
JJDLPDIJ_01512	CDS	849		1.8.3.7	COG1262	Formylglycine-generating enzyme
JJDLPDIJ_01513	CDS	771				hypothetical protein
JJDLPDIJ_01514	CDS	204				hypothetical protein
JJDLPDIJ_01515	CDS	609				hypothetical protein
JJDLPDIJ_01516	CDS	171				hypothetical protein
JJDLPDIJ_01517	CDS	567				hypothetical protein
JJDLPDIJ_01518	CDS	165				hypothetical protein
JJDLPDIJ_01519	CDS	1482				Putative trans-acting regulator
JJDLPDIJ_01520	CDS	1002	rbsR		COG1609	Ribose operon repressor
JJDLPDIJ_01521	CDS	918	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
JJDLPDIJ_01522	CDS	891				hypothetical protein
JJDLPDIJ_01523	CDS	1596				hypothetical protein
JJDLPDIJ_01524	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
JJDLPDIJ_01525	CDS	630		3.-.-.-		putative metallo-hydrolase
JJDLPDIJ_01526	CDS	2223	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
JJDLPDIJ_01527	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
JJDLPDIJ_01528	CDS	108				hypothetical protein
JJDLPDIJ_01529	CDS	177				hypothetical protein
JJDLPDIJ_01530	CDS	519				hypothetical protein
JJDLPDIJ_01531	CDS	651	dtxR			Diphtheria toxin repressor
JJDLPDIJ_01532	CDS	843				hypothetical protein
JJDLPDIJ_01533	CDS	438	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
JJDLPDIJ_01534	CDS	303				hypothetical protein
JJDLPDIJ_01535	CDS	1074				hypothetical protein
JJDLPDIJ_01536	CDS	678	graR		COG0745	Response regulator protein GraR
JJDLPDIJ_01537	CDS	975	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
JJDLPDIJ_01538	CDS	1944	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JJDLPDIJ_01539	CDS	324				hypothetical protein
JJDLPDIJ_01540	CDS	630				hypothetical protein
JJDLPDIJ_01541	CDS	270	rpsO		COG0184	30S ribosomal protein S15
JJDLPDIJ_01542	CDS	615				hypothetical protein
JJDLPDIJ_01543	CDS	750	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
JJDLPDIJ_01544	CDS	2337	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
JJDLPDIJ_01545	CDS	1464	manR		COG1762	Transcriptional regulator ManR
JJDLPDIJ_01546	CDS	429				hypothetical protein
JJDLPDIJ_01547	CDS	450	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
JJDLPDIJ_01548	CDS	312	manP		COG1299	PTS system mannose-specific EIIBCA component
JJDLPDIJ_01549	CDS	1086	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
JJDLPDIJ_01550	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
JJDLPDIJ_01551	CDS	1971	tkt_2	2.2.1.1		Transketolase
JJDLPDIJ_01552	CDS	1305	eno	4.2.1.11	COG0148	Enolase
JJDLPDIJ_01553	CDS	447				hypothetical protein
JJDLPDIJ_01554	CDS	1116	glxK	2.7.1.31		Glycerate kinase
JJDLPDIJ_01555	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
JJDLPDIJ_01556	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
JJDLPDIJ_01557	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
JJDLPDIJ_01558	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
JJDLPDIJ_01559	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
JJDLPDIJ_01560	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
JJDLPDIJ_01561	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
JJDLPDIJ_01562	CDS	1959	ligA	6.5.1.2		DNA ligase
JJDLPDIJ_01563	CDS	1179				hypothetical protein
JJDLPDIJ_01564	CDS	864				hypothetical protein
JJDLPDIJ_01565	CDS	1902	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
JJDLPDIJ_01566	CDS	276	hup		COG0776	DNA-binding protein HU
JJDLPDIJ_01567	CDS	840			COG1307	DegV domain-containing protein
JJDLPDIJ_01568	CDS	849				hypothetical protein
JJDLPDIJ_01569	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JJDLPDIJ_01570	CDS	294	rpmA		COG0211	50S ribosomal protein L27
JJDLPDIJ_01571	CDS	345				hypothetical protein
JJDLPDIJ_01572	CDS	315	rplU		COG0261	50S ribosomal protein L21
JJDLPDIJ_01573	CDS	693				hypothetical protein
JJDLPDIJ_01574	CDS	300			COG0718	Nucleoid-associated protein
JJDLPDIJ_01575	CDS	903	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
JJDLPDIJ_01576	CDS	1656	rqcH		COG1293	Rqc2 RqcH
JJDLPDIJ_01577	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
JJDLPDIJ_01578	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
JJDLPDIJ_01579	CDS	900	era		COG1159	GTPase Era
JJDLPDIJ_01580	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JJDLPDIJ_01581	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
JJDLPDIJ_01582	CDS	1200	sbnD			Staphyloferrin B transporter
JJDLPDIJ_01583	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
JJDLPDIJ_01584	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
JJDLPDIJ_01585	CDS	468	smpB		COG0691	SsrA-binding protein
JJDLPDIJ_01586	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
JJDLPDIJ_01587	CDS	954				hypothetical protein
JJDLPDIJ_01588	CDS	1803	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
JJDLPDIJ_01589	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
JJDLPDIJ_01590	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
JJDLPDIJ_01591	CDS	342				IS3 family transposase ISSpn1
JJDLPDIJ_01592	CDS	192				hypothetical protein
JJDLPDIJ_01593	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
JJDLPDIJ_01594	CDS	483				hypothetical protein
JJDLPDIJ_01595	CDS	843				hypothetical protein
JJDLPDIJ_01596	CDS	801				hypothetical protein
JJDLPDIJ_01597	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
JJDLPDIJ_01598	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
JJDLPDIJ_01599	CDS	315				hypothetical protein
JJDLPDIJ_01600	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JJDLPDIJ_01601	CDS	492				putative protein
JJDLPDIJ_01602	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JJDLPDIJ_01603	CDS	1764				hypothetical protein
JJDLPDIJ_01604	CDS	126				hypothetical protein
JJDLPDIJ_01605	CDS	387	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
JJDLPDIJ_01606	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
JJDLPDIJ_01607	CDS	603				hypothetical protein
JJDLPDIJ_01608	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JJDLPDIJ_01609	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JJDLPDIJ_01610	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
JJDLPDIJ_01611	CDS	261				hypothetical protein
JJDLPDIJ_01612	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
JJDLPDIJ_01613	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
JJDLPDIJ_01614	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
JJDLPDIJ_01615	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JJDLPDIJ_01616	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JJDLPDIJ_01617	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
JJDLPDIJ_01618	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
JJDLPDIJ_01619	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
JJDLPDIJ_01620	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JJDLPDIJ_01621	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
JJDLPDIJ_01622	CDS	6036	iga	3.4.24.13		Immunoglobulin A1 protease
JJDLPDIJ_01623	CDS	1179				hypothetical protein
JJDLPDIJ_01624	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
JJDLPDIJ_01625	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
JJDLPDIJ_01626	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
JJDLPDIJ_01627	CDS	549				hypothetical protein
JJDLPDIJ_01628	CDS	249				hypothetical protein
JJDLPDIJ_01629	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
JJDLPDIJ_01630	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
JJDLPDIJ_01631	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
JJDLPDIJ_01632	CDS	564	ribU		COG3601	Riboflavin transporter RibU
JJDLPDIJ_01633	CDS	651				hypothetical protein
JJDLPDIJ_01634	CDS	390				hypothetical protein
JJDLPDIJ_01635	CDS	450				hypothetical protein
JJDLPDIJ_01636	CDS	603	rpoE			putative DNA-directed RNA polymerase subunit delta
JJDLPDIJ_01637	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
JJDLPDIJ_01638	CDS	1632				hypothetical protein
JJDLPDIJ_01639	CDS	4980				hypothetical protein
JJDLPDIJ_01640	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JJDLPDIJ_01641	CDS	528				hypothetical protein
JJDLPDIJ_01642	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
JJDLPDIJ_01643	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
JJDLPDIJ_01644	CDS	150				hypothetical protein
JJDLPDIJ_01645	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
JJDLPDIJ_01646	CDS	231				hypothetical protein
JJDLPDIJ_01647	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
JJDLPDIJ_01648	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
JJDLPDIJ_01649	CDS	858	folD			Bifunctional protein FolD protein
JJDLPDIJ_01650	CDS	822				hypothetical protein
JJDLPDIJ_01651	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
JJDLPDIJ_01652	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JJDLPDIJ_01653	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
JJDLPDIJ_01654	CDS	543				hypothetical protein
JJDLPDIJ_01655	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
JJDLPDIJ_01656	CDS	1641				hypothetical protein
JJDLPDIJ_01657	CDS	513				hypothetical protein
JJDLPDIJ_01658	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
JJDLPDIJ_01659	CDS	525				hypothetical protein
JJDLPDIJ_01660	CDS	237	rpsT		COG0268	30S ribosomal protein S20
JJDLPDIJ_01661	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
JJDLPDIJ_01662	CDS	246				hypothetical protein
JJDLPDIJ_01663	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
JJDLPDIJ_01664	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
JJDLPDIJ_01665	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JJDLPDIJ_01666	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
JJDLPDIJ_01667	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
JJDLPDIJ_01668	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
JJDLPDIJ_01669	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
JJDLPDIJ_01670	CDS	957				hypothetical protein
JJDLPDIJ_01671	CDS	450				hypothetical protein
JJDLPDIJ_01672	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
JJDLPDIJ_01673	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
JJDLPDIJ_01674	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
JJDLPDIJ_01675	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JJDLPDIJ_01676	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
JJDLPDIJ_01677	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
JJDLPDIJ_01678	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JJDLPDIJ_01679	CDS	627	gmk	2.7.4.8		Guanylate kinase
JJDLPDIJ_01680	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
JJDLPDIJ_01681	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
JJDLPDIJ_01682	CDS	255				hypothetical protein
JJDLPDIJ_01683	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
JJDLPDIJ_01684	CDS	747	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JJDLPDIJ_01685	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
JJDLPDIJ_01686	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
JJDLPDIJ_01687	CDS	594				hypothetical protein
JJDLPDIJ_01688	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
JJDLPDIJ_01689	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
JJDLPDIJ_01690	CDS	1107	yqeH		COG1161	putative protein YqeH
JJDLPDIJ_01691	CDS	528	gph_2	3.1.3.18		Phosphoglycolate phosphatase
JJDLPDIJ_01692	CDS	909				hypothetical protein
JJDLPDIJ_01693	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
JJDLPDIJ_01694	CDS	960	sstT		COG3633	Serine/threonine transporter SstT
JJDLPDIJ_01695	CDS	954				hypothetical protein
JJDLPDIJ_01696	CDS	381				hypothetical protein
JJDLPDIJ_01697	CDS	222				hypothetical protein
JJDLPDIJ_01698	CDS	315	trxA		COG0526	Thioredoxin
JJDLPDIJ_01699	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
JJDLPDIJ_01700	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
JJDLPDIJ_01701	CDS	2334				hypothetical protein
JJDLPDIJ_01702	CDS	201				hypothetical protein
JJDLPDIJ_01703	CDS	510				hypothetical protein
JJDLPDIJ_01704	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
JJDLPDIJ_01705	CDS	525	grpE		COG0576	Protein GrpE
JJDLPDIJ_01706	CDS	1824	dnaK			Chaperone protein DnaK
JJDLPDIJ_01707	CDS	357				hypothetical protein
JJDLPDIJ_01708	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
JJDLPDIJ_01709	CDS	288				hypothetical protein
JJDLPDIJ_01710	CDS	411	hit		COG0537	Protein hit
JJDLPDIJ_01711	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
JJDLPDIJ_01712	CDS	1050				hypothetical protein
JJDLPDIJ_01713	CDS	330				hypothetical protein
JJDLPDIJ_01714	CDS	339				hypothetical protein
JJDLPDIJ_01715	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
JJDLPDIJ_01716	CDS	1341				hypothetical protein
JJDLPDIJ_01717	CDS	156				hypothetical protein
JJDLPDIJ_01718	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
JJDLPDIJ_01719	CDS	1626	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JJDLPDIJ_01720	CDS	588				hypothetical protein
JJDLPDIJ_01721	CDS	198				hypothetical protein
JJDLPDIJ_01722	CDS	267				hypothetical protein
JJDLPDIJ_01723	CDS	165				hypothetical protein
JJDLPDIJ_01724	CDS	405				hypothetical protein
