locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNCCGABL_01469	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
GNCCGABL_01470	CDS	774	srlR_2		COG1349	Glucitol operon repressor
GNCCGABL_01471	CDS	1506				hypothetical protein
GNCCGABL_01472	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GNCCGABL_01473	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
GNCCGABL_01474	CDS	441	adcR			Transcriptional regulator AdcR
GNCCGABL_01475	CDS	1269	dltD		COG3966	Protein DltD
GNCCGABL_01476	CDS	240	dltC		COG0236	D-alanyl carrier protein
GNCCGABL_01477	CDS	1245				hypothetical protein
GNCCGABL_01478	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
GNCCGABL_01479	CDS	522				hypothetical protein
GNCCGABL_01480	CDS	711				hypothetical protein
GNCCGABL_01481	CDS	561				hypothetical protein
GNCCGABL_01482	CDS	717	ltrA		COG3344	Group II intron-encoded protein LtrA
GNCCGABL_01483	CDS	588				hypothetical protein
GNCCGABL_01484	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
GNCCGABL_01485	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
GNCCGABL_01486	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
GNCCGABL_01487	CDS	1410				hypothetical protein
GNCCGABL_01488	CDS	873	hslO			33 kDa chaperonin
GNCCGABL_01489	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GNCCGABL_01490	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
GNCCGABL_01491	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
GNCCGABL_01492	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
GNCCGABL_01493	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
GNCCGABL_01494	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
GNCCGABL_01495	CDS	762	lacR_2			Lactose phosphotransferase system repressor
GNCCGABL_01496	CDS	1407	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
GNCCGABL_01497	CDS	1692	lacE_1			PTS system lactose-specific EIICB component
GNCCGABL_01498	CDS	318	lacF_3			PTS system lactose-specific EIIA component
GNCCGABL_01499	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
GNCCGABL_01500	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
GNCCGABL_01501	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
GNCCGABL_01502	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
GNCCGABL_01503	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
GNCCGABL_01504	CDS	345	lacX			Protein LacX, plasmid
GNCCGABL_01505	CDS	471			COG3039	IS5 family transposase ISSpn7
GNCCGABL_01506	CDS	261			COG3039	IS5 family transposase ISSpn7
GNCCGABL_01507	CDS	291				hypothetical protein
GNCCGABL_01508	CDS	477				hypothetical protein
GNCCGABL_01509	CDS	198				hypothetical protein
GNCCGABL_01510	CDS	1824	lepA	3.6.5.-	COG0481	Elongation factor 4
GNCCGABL_01511	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GNCCGABL_01512	CDS	1668	recN		COG0497	DNA repair protein RecN
GNCCGABL_01513	CDS	432	argR_3		COG1438	Arginine repressor
GNCCGABL_01514	CDS	816	tlyA		COG1189	Hemolysin A
GNCCGABL_01515	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
GNCCGABL_01516	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
GNCCGABL_01517	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GNCCGABL_01518	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
GNCCGABL_01519	CDS	303				hypothetical protein
GNCCGABL_01520	CDS	96				hypothetical protein
GNCCGABL_01521	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GNCCGABL_01522	CDS	1275				hypothetical protein
GNCCGABL_01523	CDS	1125		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
GNCCGABL_01524	CDS	123	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
GNCCGABL_01525	CDS	798				hypothetical protein
GNCCGABL_01526	CDS	747	strA	3.4.22.-	COG3764	Sortase A
GNCCGABL_01527	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GNCCGABL_01528	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
GNCCGABL_01529	CDS	696				hypothetical protein
GNCCGABL_01530	CDS	264				hypothetical protein
GNCCGABL_01531	CDS	243				hypothetical protein
GNCCGABL_01532	CDS	609				hypothetical protein
GNCCGABL_01533	CDS	387	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
GNCCGABL_01534	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
GNCCGABL_01535	CDS	603				hypothetical protein
GNCCGABL_01536	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GNCCGABL_01537	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GNCCGABL_01538	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
GNCCGABL_01539	CDS	261				hypothetical protein
GNCCGABL_01540	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
GNCCGABL_01541	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GNCCGABL_01542	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
GNCCGABL_01543	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GNCCGABL_01544	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GNCCGABL_01545	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
GNCCGABL_01546	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
GNCCGABL_01547	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
GNCCGABL_01548	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GNCCGABL_01549	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
GNCCGABL_01550	CDS	6036	iga	3.4.24.13		Immunoglobulin A1 protease
GNCCGABL_01551	CDS	1179				hypothetical protein
GNCCGABL_01552	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
GNCCGABL_01553	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
GNCCGABL_01554	CDS	270				hypothetical protein
GNCCGABL_01555	CDS	1770				hypothetical protein
GNCCGABL_01556	CDS	1956	mtlR			Transcriptional regulator MtlR
GNCCGABL_01557	CDS	438	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
GNCCGABL_01558	CDS	1137	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
GNCCGABL_01559	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
GNCCGABL_01560	CDS	2367	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
GNCCGABL_01561	CDS	615	spsB	3.4.21.89		Signal peptidase IB
GNCCGABL_01562	CDS	882	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
GNCCGABL_01563	CDS	303				hypothetical protein
GNCCGABL_01564	CDS	549				hypothetical protein
GNCCGABL_01565	CDS	2337	mutS2	3.1.-.-		Endonuclease MutS2
GNCCGABL_01566	CDS	1323	alsT		COG1115	Amino-acid carrier protein AlsT
GNCCGABL_01567	CDS	549				hypothetical protein
GNCCGABL_01568	CDS	900				hypothetical protein
GNCCGABL_01569	CDS	1275	serS	6.1.1.11		Serine--tRNA ligase
GNCCGABL_01570	CDS	372				hypothetical protein
GNCCGABL_01571	CDS	1365	yclM	2.7.2.4	COG0527	Aspartokinase 3
GNCCGABL_01572	CDS	786	fabM	5.3.3.14	COG1024	Trans-2-decenoyl-[acyl-carrier-protein] isomerase
GNCCGABL_01573	CDS	435				hypothetical protein
GNCCGABL_01574	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GNCCGABL_01575	CDS	225	acpA		COG0236	Acyl carrier protein
GNCCGABL_01576	CDS	975		1.6.5.11	COG2070	NADH:quinone reductase
GNCCGABL_01577	CDS	921	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GNCCGABL_01578	CDS	732	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GNCCGABL_01579	CDS	1236	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
GNCCGABL_01580	CDS	486	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GNCCGABL_01581	CDS	423	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GNCCGABL_01582	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
GNCCGABL_01583	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GNCCGABL_01584	CDS	768	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GNCCGABL_01585	CDS	798				ISL3 family transposase ISSpn14
GNCCGABL_01586	CDS	690	arlR_1		COG0745	Response regulator ArlR
GNCCGABL_01587	CDS	1425	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
GNCCGABL_01588	CDS	1395	mapZ			Mid-cell-anchored protein Z
GNCCGABL_01589	CDS	1158	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
GNCCGABL_01590	CDS	330	gpsB		COG3599	Cell cycle protein GpsB
GNCCGABL_01591	CDS	528				hypothetical protein
GNCCGABL_01592	CDS	597	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
GNCCGABL_01593	CDS	2160	ponA		COG0744	Penicillin-binding protein 1A
GNCCGABL_01594	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
GNCCGABL_01595	CDS	1983	sarA_2		COG4166	Oligopeptide-binding protein SarA
GNCCGABL_01596	CDS	426				hypothetical protein
GNCCGABL_01597	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
GNCCGABL_01598	CDS	1050	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
GNCCGABL_01599	CDS	594	rfbC	5.1.3.-		Protein RmlC 
GNCCGABL_01600	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
GNCCGABL_01601	CDS	1413				hypothetical protein
GNCCGABL_01602	CDS	1338				hypothetical protein
GNCCGABL_01603	CDS	987				hypothetical protein
GNCCGABL_01604	CDS	720				hypothetical protein
GNCCGABL_01605	CDS	1119	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
GNCCGABL_01606	CDS	1368				hypothetical protein
GNCCGABL_01607	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
GNCCGABL_01608	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
GNCCGABL_01609	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
GNCCGABL_01610	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
GNCCGABL_01611	CDS	237				hypothetical protein
GNCCGABL_01612	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GNCCGABL_01613	CDS	1149	xerC_4			Tyrosine recombinase XerC
GNCCGABL_01614	CDS	915				hypothetical protein
GNCCGABL_01615	CDS	735				hypothetical protein
GNCCGABL_01616	CDS	216				hypothetical protein
GNCCGABL_01617	CDS	711				hypothetical protein
GNCCGABL_01618	CDS	258				hypothetical protein
GNCCGABL_01619	CDS	321				hypothetical protein
GNCCGABL_01620	CDS	300				hypothetical protein
GNCCGABL_01621	CDS	789				hypothetical protein
GNCCGABL_01622	CDS	159				hypothetical protein
GNCCGABL_01623	CDS	771				hypothetical protein
GNCCGABL_01624	CDS	195				hypothetical protein
GNCCGABL_01625	CDS	675				hypothetical protein
GNCCGABL_01626	CDS	120				hypothetical protein
GNCCGABL_01627	CDS	165				hypothetical protein
GNCCGABL_01628	CDS	210				hypothetical protein
GNCCGABL_01629	CDS	315				hypothetical protein
GNCCGABL_01630	CDS	459				hypothetical protein
GNCCGABL_01631	CDS	288				hypothetical protein
GNCCGABL_01632	CDS	1083				IS1595 family transposase ISCco3
GNCCGABL_01633	CDS	384				hypothetical protein
GNCCGABL_01634	CDS	408				hypothetical protein
GNCCGABL_01635	CDS	237				hypothetical protein
GNCCGABL_01636	CDS	177				hypothetical protein
GNCCGABL_01637	CDS	231				hypothetical protein
GNCCGABL_01638	CDS	429				hypothetical protein
GNCCGABL_01639	CDS	567	xerC_5			Tyrosine recombinase XerC
GNCCGABL_01640	CDS	345				hypothetical protein
GNCCGABL_01641	CDS	1464				hypothetical protein
GNCCGABL_01642	CDS	1392				hypothetical protein
GNCCGABL_01643	CDS	240				hypothetical protein
GNCCGABL_01644	CDS	231				hypothetical protein
GNCCGABL_01645	CDS	1413				hypothetical protein
GNCCGABL_01646	CDS	465				hypothetical protein
GNCCGABL_01647	CDS	897				hypothetical protein
GNCCGABL_01648	CDS	213				hypothetical protein
GNCCGABL_01649	CDS	441				hypothetical protein
GNCCGABL_01650	CDS	339				hypothetical protein
GNCCGABL_01651	CDS	237				hypothetical protein
GNCCGABL_01652	CDS	336				hypothetical protein
GNCCGABL_01653	CDS	558				hypothetical protein
GNCCGABL_01654	CDS	276				hypothetical protein
GNCCGABL_01655	CDS	387				hypothetical protein
GNCCGABL_01656	CDS	2466				hypothetical protein
GNCCGABL_01657	CDS	699				hypothetical protein
GNCCGABL_01658	CDS	1452				hypothetical protein
GNCCGABL_01659	CDS	642	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
GNCCGABL_01660	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GNCCGABL_01661	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GNCCGABL_01662	CDS	1200	divIB		COG1589	Cell division protein DivIB
GNCCGABL_01663	CDS	126				hypothetical protein
GNCCGABL_01664	CDS	114				hypothetical protein
GNCCGABL_01665	CDS	627				hypothetical protein
GNCCGABL_01666	CDS	159				hypothetical protein
GNCCGABL_01667	CDS	1014				hypothetical protein
GNCCGABL_01668	CDS	162				hypothetical protein
GNCCGABL_01669	CDS	426		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
GNCCGABL_01670	CDS	714				hypothetical protein
GNCCGABL_01671	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
GNCCGABL_01672	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GNCCGABL_01673	CDS	351				hypothetical protein
GNCCGABL_01674	CDS	765				hypothetical protein
GNCCGABL_01675	CDS	753				hypothetical protein
GNCCGABL_01676	CDS	678				hypothetical protein
GNCCGABL_01677	CDS	648	bcrA_2			Bacitracin transport ATP-binding protein BcrA
GNCCGABL_01678	CDS	549	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
GNCCGABL_01679	CDS	153				hypothetical protein
GNCCGABL_01680	CDS	396	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
GNCCGABL_01681	CDS	1257				ISL3 family transposase ISSsu13
GNCCGABL_01682	CDS	153	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
GNCCGABL_01683	CDS	510				IS982 family transposase IS233A
GNCCGABL_01684	CDS	1878	licR_3		COG1762	putative licABCH operon regulator
GNCCGABL_01685	CDS	456				hypothetical protein
GNCCGABL_01686	CDS	1341	gatC_2		COG3775	PTS system galactitol-specific EIIC component
GNCCGABL_01687	CDS	285				hypothetical protein
GNCCGABL_01688	CDS	522				hypothetical protein
GNCCGABL_01689	CDS	663	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
GNCCGABL_01690	CDS	534	hxlB	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
GNCCGABL_01691	CDS	678	yecS_2		COG0765	L-cystine transport system permease protein YecS
GNCCGABL_01692	CDS	681	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
GNCCGABL_01693	CDS	147				hypothetical protein
GNCCGABL_01694	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
GNCCGABL_01695	CDS	300			COG0718	Nucleoid-associated protein
GNCCGABL_01696	CDS	693				hypothetical protein
GNCCGABL_01697	CDS	315	rplU		COG0261	50S ribosomal protein L21
GNCCGABL_01698	CDS	345				hypothetical protein
GNCCGABL_01699	CDS	294	rpmA		COG0211	50S ribosomal protein L27
GNCCGABL_01700	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GNCCGABL_01701	CDS	849				hypothetical protein
GNCCGABL_01702	CDS	840			COG1307	DegV domain-containing protein
GNCCGABL_01703	CDS	276	hup		COG0776	DNA-binding protein HU
GNCCGABL_01704	CDS	1902	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
GNCCGABL_01705	CDS	864				hypothetical protein
GNCCGABL_01706	CDS	1179				hypothetical protein
GNCCGABL_01707	CDS	1959	ligA	6.5.1.2		DNA ligase
GNCCGABL_01708	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
GNCCGABL_01709	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
GNCCGABL_01710	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GNCCGABL_01711	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GNCCGABL_01712	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
GNCCGABL_01713	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
GNCCGABL_01714	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
GNCCGABL_01715	CDS	1116	glxK	2.7.1.31		Glycerate kinase
GNCCGABL_01716	CDS	447				hypothetical protein
GNCCGABL_01717	CDS	1305	eno	4.2.1.11	COG0148	Enolase
GNCCGABL_01718	CDS	339				IS630 family transposase IS630-Spn1
GNCCGABL_01719	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
GNCCGABL_01720	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
GNCCGABL_01721	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
GNCCGABL_01722	CDS	738			COG4753	putative response regulatory protein
GNCCGABL_01723	CDS	1692				hypothetical protein
GNCCGABL_01724	CDS	564				hypothetical protein
GNCCGABL_01725	CDS	5646				hypothetical protein
GNCCGABL_01726	CDS	1722	menF	5.4.4.2		Isochorismate synthase MenF
GNCCGABL_01727	CDS	618	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GNCCGABL_01728	CDS	927				hypothetical protein
GNCCGABL_01729	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
GNCCGABL_01730	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
GNCCGABL_01731	CDS	171				hypothetical protein
GNCCGABL_01732	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GNCCGABL_01733	CDS	1239	hflX		COG2262	GTPase HflX
GNCCGABL_01734	CDS	624				hypothetical protein
GNCCGABL_01735	CDS	930	rnz	3.1.26.11	COG1234	Ribonuclease Z
GNCCGABL_01736	CDS	756		1.-.-.-		putative oxidoreductase
GNCCGABL_01737	CDS	969	hdfR			HTH-type transcriptional regulator HdfR
GNCCGABL_01738	CDS	270				hypothetical protein
GNCCGABL_01739	CDS	381	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
GNCCGABL_01740	CDS	228				hypothetical protein
GNCCGABL_01741	CDS	726	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
GNCCGABL_01742	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
GNCCGABL_01743	CDS	255				hypothetical protein
GNCCGABL_01744	CDS	636				hypothetical protein
GNCCGABL_01745	CDS	630		3.-.-.-		putative metallo-hydrolase
GNCCGABL_01746	CDS	2223	relA			Bifunctional (p)ppGpp synthase/hydrolase RelA
GNCCGABL_01747	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GNCCGABL_01748	CDS	108				hypothetical protein
GNCCGABL_01749	CDS	177				hypothetical protein
GNCCGABL_01750	CDS	519				hypothetical protein
GNCCGABL_01751	CDS	651	dtxR			Diphtheria toxin repressor
GNCCGABL_01752	CDS	843				hypothetical protein
GNCCGABL_01753	CDS	438	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
GNCCGABL_01754	CDS	303				hypothetical protein
GNCCGABL_01755	CDS	1074				hypothetical protein
GNCCGABL_01756	CDS	678	graR		COG0745	Response regulator protein GraR
GNCCGABL_01757	CDS	975	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
GNCCGABL_01758	CDS	1944	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
GNCCGABL_01759	CDS	324				hypothetical protein
GNCCGABL_01760	CDS	630				hypothetical protein
GNCCGABL_01761	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GNCCGABL_01762	CDS	615				hypothetical protein
GNCCGABL_01763	CDS	750	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
GNCCGABL_01764	CDS	2337	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
GNCCGABL_01765	CDS	1464	manR		COG1762	Transcriptional regulator ManR
GNCCGABL_01766	CDS	429				hypothetical protein
GNCCGABL_01767	CDS	450	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
GNCCGABL_01768	CDS	312	manP		COG1299	PTS system mannose-specific EIIBCA component
GNCCGABL_01769	CDS	1086	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
GNCCGABL_01770	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
GNCCGABL_01771	CDS	1971	tkt_2	2.2.1.1		Transketolase
GNCCGABL_01772	CDS	957				hypothetical protein
GNCCGABL_01773	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
GNCCGABL_01774	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
GNCCGABL_01775	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
GNCCGABL_01776	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
GNCCGABL_01777	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
GNCCGABL_01778	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
GNCCGABL_01779	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
GNCCGABL_01780	CDS	246				hypothetical protein
GNCCGABL_01781	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
GNCCGABL_01782	CDS	237	rpsT		COG0268	30S ribosomal protein S20
GNCCGABL_01783	CDS	525				hypothetical protein
GNCCGABL_01784	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
GNCCGABL_01785	CDS	513				hypothetical protein
GNCCGABL_01786	CDS	1641				hypothetical protein
GNCCGABL_01787	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
GNCCGABL_01788	CDS	543				hypothetical protein
GNCCGABL_01789	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
GNCCGABL_01790	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
GNCCGABL_01791	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
GNCCGABL_01792	CDS	822				hypothetical protein
GNCCGABL_01793	CDS	858	folD			Bifunctional protein FolD protein
GNCCGABL_01794	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
GNCCGABL_01795	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
GNCCGABL_01796	CDS	231				hypothetical protein
GNCCGABL_01797	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
GNCCGABL_01798	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
GNCCGABL_01799	CDS	123				hypothetical protein
GNCCGABL_01800	CDS	783				IS110 family transposase ISBth13
GNCCGABL_01801	CDS	1890				hypothetical protein
GNCCGABL_01802	CDS	1566				hypothetical protein
GNCCGABL_01803	CDS	741	glnQ_4			Glutamine transport ATP-binding protein GlnQ
GNCCGABL_01804	CDS	216				hypothetical protein
GNCCGABL_01805	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GNCCGABL_01806	CDS	237				hypothetical protein
GNCCGABL_01807	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GNCCGABL_01808	CDS	477	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
GNCCGABL_01809	CDS	1701	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
GNCCGABL_01810	CDS	1668				putative protein
GNCCGABL_01811	CDS	366				putative protein
GNCCGABL_01812	CDS	189	rpmB		COG0227	50S ribosomal protein L28
GNCCGABL_01813	CDS	486	glyE			Glycosyltransferase GlyE
GNCCGABL_01814	CDS	1545	prfC			Peptide chain release factor 3
GNCCGABL_01815	CDS	303	gatC_3	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GNCCGABL_01816	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GNCCGABL_01817	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GNCCGABL_01818	CDS	561	efp			Elongation factor P
GNCCGABL_01819	CDS	390				putative protein
GNCCGABL_01820	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
GNCCGABL_01821	CDS	435				hypothetical protein
GNCCGABL_01822	CDS	186				hypothetical protein
GNCCGABL_01823	CDS	321				hypothetical protein
GNCCGABL_01824	CDS	816				hypothetical protein
GNCCGABL_01825	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
GNCCGABL_01826	CDS	237				hypothetical protein
GNCCGABL_01827	CDS	699	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
GNCCGABL_01828	CDS	207				hypothetical protein
GNCCGABL_01829	CDS	234				hypothetical protein
GNCCGABL_01830	CDS	729				hypothetical protein
GNCCGABL_01831	CDS	870				hypothetical protein
GNCCGABL_01832	CDS	441				hypothetical protein
