locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAIKANFM_01444	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GAIKANFM_01445	CDS	249				hypothetical protein
GAIKANFM_01446	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GAIKANFM_01447	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
GAIKANFM_01448	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GAIKANFM_01449	CDS	558				hypothetical protein
GAIKANFM_01450	CDS	846			COG1307	DegV domain-containing protein
GAIKANFM_01451	CDS	1176			COG2081	putative protein
GAIKANFM_01452	CDS	456				hypothetical protein
GAIKANFM_01453	CDS	417	mta		COG0789	HTH-type transcriptional activator mta
GAIKANFM_01454	CDS	1479				hypothetical protein
GAIKANFM_01455	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
GAIKANFM_01456	CDS	282	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
GAIKANFM_01457	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
GAIKANFM_01458	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
GAIKANFM_01459	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
GAIKANFM_01460	CDS	1269				hypothetical protein
GAIKANFM_01461	CDS	123				hypothetical protein
GAIKANFM_01462	CDS	369				hypothetical protein
GAIKANFM_01463	CDS	267				hypothetical protein
GAIKANFM_01464	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
GAIKANFM_01465	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
GAIKANFM_01466	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
GAIKANFM_01467	CDS	195				hypothetical protein
GAIKANFM_01468	CDS	1137	dnaN		COG0592	Beta sliding clamp
GAIKANFM_01469	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
GAIKANFM_01470	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
GAIKANFM_01471	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
GAIKANFM_01472	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
GAIKANFM_01473	tRNA	74				tRNA-Arg(tct)
GAIKANFM_01474	CDS	126	comC1			Competence-stimulating peptide type 1
GAIKANFM_01475	CDS	1326				hypothetical protein
GAIKANFM_01476	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
GAIKANFM_01477	tRNA	72				tRNA-Glu(ttc)
GAIKANFM_01478	tRNA	74				tRNA-Asn(gtt)
GAIKANFM_01479	CDS	543				hypothetical protein
GAIKANFM_01480	CDS	1209				hypothetical protein
GAIKANFM_01481	CDS	2553				hypothetical protein
GAIKANFM_01482	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
GAIKANFM_01483	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
GAIKANFM_01484	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GAIKANFM_01485	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
GAIKANFM_01486	CDS	369				hypothetical protein
GAIKANFM_01487	CDS	1251				hypothetical protein
GAIKANFM_01488	CDS	1284				hypothetical protein
GAIKANFM_01489	CDS	822				hypothetical protein
GAIKANFM_01490	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
GAIKANFM_01491	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
GAIKANFM_01492	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
GAIKANFM_01493	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
GAIKANFM_01494	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
GAIKANFM_01495	CDS	495				hypothetical protein
GAIKANFM_01496	CDS	1179				hypothetical protein
GAIKANFM_01497	CDS	780	rpsB			30S ribosomal protein S2
GAIKANFM_01498	CDS	1041	tsf		COG0264	Elongation factor Ts
GAIKANFM_01499	CDS	585	udk_2	2.7.1.48		Uridine kinase
GAIKANFM_01500	CDS	591				hypothetical protein
GAIKANFM_01501	CDS	507				hypothetical protein
GAIKANFM_01502	CDS	2208	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
GAIKANFM_01503	CDS	1539				hypothetical protein
GAIKANFM_01504	CDS	144				hypothetical protein
GAIKANFM_01505	CDS	1533	cls	2.7.8.-		Cardiolipin synthase
GAIKANFM_01506	CDS	459				hypothetical protein
GAIKANFM_01507	CDS	1251	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
GAIKANFM_01508	CDS	306				hypothetical protein
GAIKANFM_01509	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GAIKANFM_01510	CDS	267				hypothetical protein
GAIKANFM_01511	CDS	570				hypothetical protein
GAIKANFM_01512	CDS	399	spxA_2		COG1393	Regulatory protein Spx
GAIKANFM_01513	CDS	1062	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
GAIKANFM_01514	CDS	2832	uvrA			UvrABC system protein A
GAIKANFM_01515	CDS	945				hypothetical protein
GAIKANFM_01516	CDS	684				hypothetical protein
GAIKANFM_01517	CDS	1032	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
GAIKANFM_01518	CDS	678				hypothetical protein
GAIKANFM_01519	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
GAIKANFM_01520	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
GAIKANFM_01521	CDS	1101	ribD		COG0117	Riboflavin biosynthesis protein RibD
GAIKANFM_01522	CDS	636	ribE	2.5.1.9	COG0307	Riboflavin synthase
GAIKANFM_01523	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
GAIKANFM_01524	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GAIKANFM_01525	CDS	1950	mutL		COG0323	DNA mismatch repair protein MutL
GAIKANFM_01526	CDS	441			COG3279	putative HTH-type transcriptional regulator
GAIKANFM_01527	CDS	459				hypothetical protein
GAIKANFM_01528	CDS	1263				hypothetical protein
GAIKANFM_01529	CDS	471			COG1780	Putative NrdI-like protein
GAIKANFM_01530	CDS	534				hypothetical protein
GAIKANFM_01531	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GAIKANFM_01532	CDS	1683				hypothetical protein
GAIKANFM_01533	CDS	615				hypothetical protein
GAIKANFM_01534	CDS	570				hypothetical protein
GAIKANFM_01535	CDS	693	metP		COG2011	Methionine import system permease protein MetP
GAIKANFM_01536	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GAIKANFM_01537	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GAIKANFM_01538	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
GAIKANFM_01539	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
GAIKANFM_01540	CDS	324				hypothetical protein
GAIKANFM_01541	CDS	657				hypothetical protein
GAIKANFM_01542	CDS	372				hypothetical protein
GAIKANFM_01543	CDS	699	saeR			Response regulator SaeR
GAIKANFM_01544	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
GAIKANFM_01545	CDS	612	rpsD		COG0522	30S ribosomal protein S4
GAIKANFM_01546	CDS	261				hypothetical protein
GAIKANFM_01547	CDS	222				hypothetical protein
GAIKANFM_01548	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
GAIKANFM_01549	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
GAIKANFM_01550	CDS	1476				hypothetical protein
GAIKANFM_01551	CDS	987				hypothetical protein
GAIKANFM_01552	CDS	852				hypothetical protein
GAIKANFM_01553	CDS	1065				hypothetical protein
GAIKANFM_01554	CDS	912				hypothetical protein
GAIKANFM_01555	CDS	594				hypothetical protein
GAIKANFM_01556	CDS	327				hypothetical protein
GAIKANFM_01557	CDS	1167	yycB		COG2807	putative transporter YycB
GAIKANFM_01558	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GAIKANFM_01559	CDS	1851				hypothetical protein
GAIKANFM_01560	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
GAIKANFM_01561	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
GAIKANFM_01562	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
GAIKANFM_01563	CDS	588				hypothetical protein
GAIKANFM_01564	CDS	288				hypothetical protein
GAIKANFM_01565	CDS	2109				hypothetical protein
GAIKANFM_01566	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GAIKANFM_01567	CDS	807	artP_1		COG0834	Arginine-binding extracellular protein ArtP
GAIKANFM_01568	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
GAIKANFM_01569	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
GAIKANFM_01570	CDS	864				hypothetical protein
GAIKANFM_01571	CDS	339	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GAIKANFM_01572	CDS	378				hypothetical protein
GAIKANFM_01573	CDS	213				hypothetical protein
GAIKANFM_01574	CDS	126				hypothetical protein
GAIKANFM_01575	CDS	246				hypothetical protein
GAIKANFM_01576	CDS	1059				hypothetical protein
GAIKANFM_01577	CDS	978				hypothetical protein
GAIKANFM_01578	CDS	375				hypothetical protein
GAIKANFM_01579	CDS	903				hypothetical protein
GAIKANFM_01580	CDS	240				hypothetical protein
GAIKANFM_01581	CDS	729				hypothetical protein
GAIKANFM_01582	CDS	198				hypothetical protein
GAIKANFM_01583	CDS	279				hypothetical protein
GAIKANFM_01584	CDS	849	dprA		COG0758	DNA processing protein DprA
GAIKANFM_01585	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GAIKANFM_01586	CDS	879				hypothetical protein
GAIKANFM_01587	CDS	870	thiK	2.7.1.89		Thiamine kinase
GAIKANFM_01588	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
GAIKANFM_01589	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
GAIKANFM_01590	CDS	1488				hypothetical protein
GAIKANFM_01591	CDS	804				hypothetical protein
GAIKANFM_01592	CDS	810				hypothetical protein
GAIKANFM_01593	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
GAIKANFM_01594	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
GAIKANFM_01595	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
GAIKANFM_01596	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
GAIKANFM_01597	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
GAIKANFM_01598	CDS	543				hypothetical protein
GAIKANFM_01599	CDS	318				hypothetical protein
GAIKANFM_01600	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GAIKANFM_01601	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
GAIKANFM_01602	CDS	561	lemA		COG1704	Protein LemA
GAIKANFM_01603	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
GAIKANFM_01604	CDS	1284	pyrP			Uracil permease
GAIKANFM_01605	CDS	1572	ffh		COG0541	Signal recognition particle protein
GAIKANFM_01606	CDS	333				hypothetical protein
GAIKANFM_01607	CDS	378				hypothetical protein
GAIKANFM_01608	CDS	1305				hypothetical protein
GAIKANFM_01609	CDS	807		3.1.3.-		Putative phosphatase
GAIKANFM_01610	CDS	999				hypothetical protein
GAIKANFM_01611	tRNA	72				tRNA-Arg(cct)
GAIKANFM_01612	CDS	348	rplS		COG0335	50S ribosomal protein L19
GAIKANFM_01613	CDS	330	crcB_1		COG0239	Putative fluoride ion transporter CrcB
GAIKANFM_01614	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
GAIKANFM_01615	CDS	267				hypothetical protein
GAIKANFM_01616	CDS	444				Flavodoxin
GAIKANFM_01617	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
GAIKANFM_01618	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
GAIKANFM_01619	CDS	219				hypothetical protein
GAIKANFM_01620	CDS	252				IS630 family transposase ISSpn2
GAIKANFM_01621	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
GAIKANFM_01622	CDS	171				hypothetical protein
GAIKANFM_01623	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
GAIKANFM_01624	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
GAIKANFM_01625	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
GAIKANFM_01626	CDS	1179				hypothetical protein
GAIKANFM_01627	CDS	105				hypothetical protein
GAIKANFM_01628	CDS	5628	iga	3.4.24.13		Immunoglobulin A1 protease
GAIKANFM_01629	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
GAIKANFM_01630	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GAIKANFM_01631	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
GAIKANFM_01632	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
GAIKANFM_01633	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
GAIKANFM_01634	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GAIKANFM_01635	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
GAIKANFM_01636	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
GAIKANFM_01637	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
GAIKANFM_01638	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
GAIKANFM_01639	CDS	261				hypothetical protein
GAIKANFM_01640	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
GAIKANFM_01641	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GAIKANFM_01642	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
GAIKANFM_01643	CDS	603				hypothetical protein
GAIKANFM_01644	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
GAIKANFM_01645	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
GAIKANFM_01646	CDS	126				hypothetical protein
GAIKANFM_01647	CDS	1035	lytB_1	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
GAIKANFM_01648	CDS	1656	rqcH		COG1293	Rqc2 RqcH
GAIKANFM_01649	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
GAIKANFM_01650	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
GAIKANFM_01651	CDS	900	era		COG1159	GTPase Era
GAIKANFM_01652	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GAIKANFM_01653	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
GAIKANFM_01654	CDS	1200	sbnD			Staphyloferrin B transporter
GAIKANFM_01655	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
GAIKANFM_01656	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
GAIKANFM_01657	CDS	468	smpB		COG0691	SsrA-binding protein
GAIKANFM_01658	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
GAIKANFM_01659	CDS	954				hypothetical protein
GAIKANFM_01660	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
GAIKANFM_01661	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
GAIKANFM_01662	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
GAIKANFM_01663	CDS	342				IS3 family transposase ISSpn1
GAIKANFM_01664	CDS	192				hypothetical protein
GAIKANFM_01665	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
GAIKANFM_01666	CDS	483				hypothetical protein
GAIKANFM_01667	CDS	843				hypothetical protein
GAIKANFM_01668	CDS	801				hypothetical protein
GAIKANFM_01669	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
GAIKANFM_01670	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
GAIKANFM_01671	CDS	315				hypothetical protein
GAIKANFM_01672	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GAIKANFM_01673	CDS	492				putative protein
GAIKANFM_01674	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
GAIKANFM_01675	CDS	1764				hypothetical protein
GAIKANFM_01676	CDS	330				IS630 family transposase IS630-Spn1
GAIKANFM_01677	CDS	417				hypothetical protein
GAIKANFM_01678	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
GAIKANFM_01679	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
GAIKANFM_01680	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
GAIKANFM_01681	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
GAIKANFM_01682	CDS	690	rplA			50S ribosomal protein L1
GAIKANFM_01683	CDS	426	rplK			50S ribosomal protein L11
GAIKANFM_01684	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
GAIKANFM_01685	CDS	462				hypothetical protein
GAIKANFM_01686	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
GAIKANFM_01687	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
GAIKANFM_01688	CDS	153				hypothetical protein
GAIKANFM_01689	CDS	579				hypothetical protein
GAIKANFM_01690	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
GAIKANFM_01691	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
GAIKANFM_01692	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
GAIKANFM_01693	CDS	834				hypothetical protein
GAIKANFM_01694	CDS	1848	uvrC		COG0322	UvrABC system protein C
GAIKANFM_01695	CDS	702				hypothetical protein
GAIKANFM_01696	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
GAIKANFM_01697	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
GAIKANFM_01698	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
GAIKANFM_01699	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
GAIKANFM_01700	CDS	2223				hypothetical protein
GAIKANFM_01701	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
GAIKANFM_01702	CDS	795	peb1A		COG0834	Major cell-binding factor
GAIKANFM_01703	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
GAIKANFM_01704	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
GAIKANFM_01705	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
GAIKANFM_01706	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
GAIKANFM_01707	CDS	1329				hypothetical protein
GAIKANFM_01708	CDS	657	regX3		COG0745	Sensory transduction protein regX3
GAIKANFM_01709	CDS	1317				hypothetical protein
GAIKANFM_01710	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
GAIKANFM_01711	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
GAIKANFM_01712	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
GAIKANFM_01713	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GAIKANFM_01714	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
GAIKANFM_01715	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
GAIKANFM_01716	CDS	1002				hypothetical protein
GAIKANFM_01717	CDS	225			COG2826	IS30 family transposase ISSpn8
GAIKANFM_01718	CDS	198				hypothetical protein
GAIKANFM_01719	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GAIKANFM_01720	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
GAIKANFM_01721	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
GAIKANFM_01722	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GAIKANFM_01723	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
GAIKANFM_01724	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
GAIKANFM_01725	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
GAIKANFM_01726	CDS	885	lrp			Leucine-rich protein
GAIKANFM_01727	CDS	600				hypothetical protein
GAIKANFM_01728	CDS	1278				hypothetical protein
GAIKANFM_01729	CDS	648			COG1136	putative ABC transporter ATP-binding protein
GAIKANFM_01730	CDS	1380				hypothetical protein
GAIKANFM_01731	CDS	1305	eno	4.2.1.11	COG0148	Enolase
GAIKANFM_01732	CDS	447				hypothetical protein
GAIKANFM_01733	CDS	1116	glxK	2.7.1.31		Glycerate kinase
GAIKANFM_01734	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
GAIKANFM_01735	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
GAIKANFM_01736	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
GAIKANFM_01737	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
GAIKANFM_01738	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GAIKANFM_01739	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
GAIKANFM_01740	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
GAIKANFM_01741	CDS	1959	ligA	6.5.1.2		DNA ligase
GAIKANFM_01742	CDS	1179				hypothetical protein
GAIKANFM_01743	CDS	864				hypothetical protein
GAIKANFM_01744	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
GAIKANFM_01745	CDS	276	hup		COG0776	DNA-binding protein HU
GAIKANFM_01746	CDS	840			COG1307	DegV domain-containing protein
GAIKANFM_01747	CDS	849				hypothetical protein
GAIKANFM_01748	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
GAIKANFM_01749	CDS	294	rpmA		COG0211	50S ribosomal protein L27
GAIKANFM_01750	CDS	345				hypothetical protein
GAIKANFM_01751	CDS	315	rplU		COG0261	50S ribosomal protein L21
GAIKANFM_01752	CDS	657				hypothetical protein
GAIKANFM_01753	CDS	300			COG0718	Nucleoid-associated protein
GAIKANFM_01754	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
GAIKANFM_01755	CDS	696				hypothetical protein
GAIKANFM_01756	CDS	123				hypothetical protein
GAIKANFM_01757	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
GAIKANFM_01758	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
GAIKANFM_01759	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
GAIKANFM_01760	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
GAIKANFM_01761	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
GAIKANFM_01762	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
GAIKANFM_01763	CDS	222				hypothetical protein
GAIKANFM_01764	CDS	672				hypothetical protein
GAIKANFM_01765	CDS	909				hypothetical protein
GAIKANFM_01766	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GAIKANFM_01767	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GAIKANFM_01768	CDS	1896				hypothetical protein
GAIKANFM_01769	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
GAIKANFM_01770	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GAIKANFM_01771	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
GAIKANFM_01772	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
GAIKANFM_01773	CDS	891				hypothetical protein
GAIKANFM_01774	CDS	318	yabA		COG4467	Initiation-control protein YabA
GAIKANFM_01775	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GAIKANFM_01776	CDS	519				hypothetical protein
GAIKANFM_01777	CDS	138				hypothetical protein
GAIKANFM_01778	CDS	504				hypothetical protein
GAIKANFM_01779	CDS	264				hypothetical protein
GAIKANFM_01780	CDS	300				hypothetical protein
GAIKANFM_01781	CDS	324				hypothetical protein
GAIKANFM_01782	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
GAIKANFM_01783	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
GAIKANFM_01784	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
GAIKANFM_01785	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
GAIKANFM_01786	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
GAIKANFM_01787	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
GAIKANFM_01788	CDS	930				hypothetical protein
GAIKANFM_01789	CDS	288				hypothetical protein
GAIKANFM_01790	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GAIKANFM_01791	CDS	675	arlR_2		COG0745	Response regulator ArlR
GAIKANFM_01792	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
GAIKANFM_01793	CDS	441				hypothetical protein
GAIKANFM_01794	CDS	870				hypothetical protein
GAIKANFM_01795	CDS	501				hypothetical protein
GAIKANFM_01796	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
GAIKANFM_01797	CDS	237				hypothetical protein
GAIKANFM_01798	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
GAIKANFM_01799	CDS	816				hypothetical protein
GAIKANFM_01800	CDS	321				hypothetical protein
GAIKANFM_01801	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
GAIKANFM_01802	CDS	522				hypothetical protein
GAIKANFM_01803	CDS	1107				hypothetical protein
GAIKANFM_01804	CDS	255				hypothetical protein
GAIKANFM_01805	CDS	300				hypothetical protein
GAIKANFM_01806	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
GAIKANFM_01807	CDS	348				hypothetical protein
