locus_tag	ftype	length_bp	gene	EC_number	COG	product
FGPCFLEH_01435	CDS	246				hypothetical protein
FGPCFLEH_01436	CDS	660	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
FGPCFLEH_01437	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FGPCFLEH_01438	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FGPCFLEH_01439	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
FGPCFLEH_01440	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
FGPCFLEH_01441	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FGPCFLEH_01442	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
FGPCFLEH_01443	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FGPCFLEH_01444	CDS	258				hypothetical protein
FGPCFLEH_01445	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
FGPCFLEH_01446	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
FGPCFLEH_01447	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
FGPCFLEH_01448	CDS	339	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
FGPCFLEH_01449	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
FGPCFLEH_01450	CDS	906				hypothetical protein
FGPCFLEH_01451	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
FGPCFLEH_01452	CDS	1788	bga	3.2.1.23		Beta-galactosidase
FGPCFLEH_01453	CDS	717	gamR			HTH-type transcriptional repressor GamR
FGPCFLEH_01454	CDS	1215	strH_1	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
FGPCFLEH_01455	CDS	2703	strH_2	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
FGPCFLEH_01456	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FGPCFLEH_01457	CDS	123				hypothetical protein
FGPCFLEH_01458	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FGPCFLEH_01459	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FGPCFLEH_01460	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FGPCFLEH_01461	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
FGPCFLEH_01462	CDS	510				hypothetical protein
FGPCFLEH_01463	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FGPCFLEH_01464	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FGPCFLEH_01465	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FGPCFLEH_01466	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
FGPCFLEH_01467	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FGPCFLEH_01468	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
FGPCFLEH_01469	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
FGPCFLEH_01470	CDS	492				hypothetical protein
FGPCFLEH_01471	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
FGPCFLEH_01472	CDS	483				hypothetical protein
FGPCFLEH_01473	CDS	1137				hypothetical protein
FGPCFLEH_01474	CDS	297				hypothetical protein
FGPCFLEH_01475	CDS	894				hypothetical protein
FGPCFLEH_01476	CDS	231				hypothetical protein
FGPCFLEH_01477	CDS	294			COG3039	IS5 family transposase ISSpn7
FGPCFLEH_01478	CDS	234	acpP		COG0236	Acyl carrier protein
FGPCFLEH_01479	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FGPCFLEH_01480	CDS	771	recO		COG1381	DNA repair protein RecO
FGPCFLEH_01481	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FGPCFLEH_01482	CDS	1011				hypothetical protein
FGPCFLEH_01483	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
FGPCFLEH_01484	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
FGPCFLEH_01485	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
FGPCFLEH_01486	CDS	1200	yknX		COG0845	Putative efflux system component YknX
FGPCFLEH_01487	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
FGPCFLEH_01488	CDS	537	bioY2		COG1268	Biotin transporter BioY2
FGPCFLEH_01489	CDS	216				hypothetical protein
FGPCFLEH_01490	CDS	321				hypothetical protein
FGPCFLEH_01491	CDS	339				hypothetical protein
FGPCFLEH_01492	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FGPCFLEH_01493	CDS	519	rimM			Ribosome maturation factor RimM
FGPCFLEH_01494	CDS	789				hypothetical protein
FGPCFLEH_01495	CDS	240				hypothetical protein
FGPCFLEH_01496	CDS	273	rpsP		COG0228	30S ribosomal protein S16
FGPCFLEH_01497	CDS	222				hypothetical protein
FGPCFLEH_01498	CDS	804				hypothetical protein
FGPCFLEH_01499	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
FGPCFLEH_01500	CDS	483				hypothetical protein
FGPCFLEH_01501	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FGPCFLEH_01502	CDS	531				hypothetical protein
FGPCFLEH_01503	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
FGPCFLEH_01504	CDS	1038	yqeN		COG1466	putative protein YqeN
FGPCFLEH_01505	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
FGPCFLEH_01506	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
FGPCFLEH_01507	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
FGPCFLEH_01508	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
FGPCFLEH_01509	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
FGPCFLEH_01510	CDS	927	ftsX		COG2177	Cell division protein FtsX
FGPCFLEH_01511	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
FGPCFLEH_01512	CDS	978	prfB			Peptide chain release factor 2
FGPCFLEH_01513	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FGPCFLEH_01514	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FGPCFLEH_01515	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FGPCFLEH_01516	CDS	957				hypothetical protein
FGPCFLEH_01517	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FGPCFLEH_01518	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FGPCFLEH_01519	CDS	249				hypothetical protein
FGPCFLEH_01520	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FGPCFLEH_01521	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
FGPCFLEH_01522	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FGPCFLEH_01523	CDS	558				hypothetical protein
FGPCFLEH_01524	CDS	846			COG1307	DegV domain-containing protein
FGPCFLEH_01525	CDS	1176			COG2081	putative protein
FGPCFLEH_01526	CDS	468				hypothetical protein
FGPCFLEH_01527	CDS	900	qmcA		COG0330	Protein QmcA
FGPCFLEH_01528	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
FGPCFLEH_01529	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
FGPCFLEH_01530	CDS	729	fucA	4.1.2.17		L-fuculose phosphate aldolase
FGPCFLEH_01531	CDS	3018				hypothetical protein
FGPCFLEH_01532	CDS	2217	agaA_3	3.2.1.22		Alpha-galactosidase AgaA
FGPCFLEH_01533	CDS	1872				hypothetical protein
FGPCFLEH_01534	CDS	1320				hypothetical protein
FGPCFLEH_01535	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
FGPCFLEH_01536	CDS	930	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FGPCFLEH_01537	CDS	1293				hypothetical protein
FGPCFLEH_01538	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
FGPCFLEH_01539	CDS	774	srlR_2		COG1349	Glucitol operon repressor
FGPCFLEH_01540	CDS	1506				hypothetical protein
FGPCFLEH_01541	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FGPCFLEH_01542	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
FGPCFLEH_01543	CDS	441	adcR			Transcriptional regulator AdcR
FGPCFLEH_01544	CDS	1269	dltD		COG3966	Protein DltD
FGPCFLEH_01545	CDS	240	dltC		COG0236	D-alanyl carrier protein
FGPCFLEH_01546	CDS	1245				hypothetical protein
FGPCFLEH_01547	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FGPCFLEH_01548	CDS	522				hypothetical protein
FGPCFLEH_01549	CDS	711				hypothetical protein
FGPCFLEH_01550	CDS	561				hypothetical protein
FGPCFLEH_01551	CDS	717	ltrA		COG3344	Group II intron-encoded protein LtrA
FGPCFLEH_01552	CDS	588				hypothetical protein
FGPCFLEH_01553	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
FGPCFLEH_01554	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
FGPCFLEH_01555	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
FGPCFLEH_01556	CDS	1410				hypothetical protein
FGPCFLEH_01557	CDS	873	hslO			33 kDa chaperonin
FGPCFLEH_01558	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
FGPCFLEH_01559	CDS	486	lytA_3	3.5.1.28		Autolysin
FGPCFLEH_01560	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FGPCFLEH_01561	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
FGPCFLEH_01562	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
FGPCFLEH_01563	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
FGPCFLEH_01564	CDS	1368				hypothetical protein
FGPCFLEH_01565	CDS	1119	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
FGPCFLEH_01566	CDS	720				hypothetical protein
FGPCFLEH_01567	CDS	987				hypothetical protein
FGPCFLEH_01568	CDS	1338				hypothetical protein
FGPCFLEH_01569	CDS	1413				hypothetical protein
FGPCFLEH_01570	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
FGPCFLEH_01571	CDS	594	rfbC	5.1.3.-		Protein RmlC 
FGPCFLEH_01572	CDS	1050	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FGPCFLEH_01573	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
FGPCFLEH_01574	CDS	426				hypothetical protein
FGPCFLEH_01575	CDS	1983	sarA_3		COG4166	Oligopeptide-binding protein SarA
FGPCFLEH_01576	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
FGPCFLEH_01577	CDS	2160	ponA		COG0744	Penicillin-binding protein 1A
FGPCFLEH_01578	CDS	597	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
FGPCFLEH_01579	CDS	528				hypothetical protein
FGPCFLEH_01580	CDS	330	gpsB		COG3599	Cell cycle protein GpsB
FGPCFLEH_01581	CDS	1158	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
FGPCFLEH_01582	CDS	1395	mapZ			Mid-cell-anchored protein Z
FGPCFLEH_01583	CDS	1425	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
FGPCFLEH_01584	CDS	690	arlR_1		COG0745	Response regulator ArlR
FGPCFLEH_01585	CDS	1452				hypothetical protein
FGPCFLEH_01586	CDS	642	yxdL_3		COG1136	ABC transporter ATP-binding protein YxdL
FGPCFLEH_01587	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FGPCFLEH_01588	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FGPCFLEH_01589	CDS	1200	divIB		COG1589	Cell division protein DivIB
FGPCFLEH_01590	CDS	126				hypothetical protein
FGPCFLEH_01591	CDS	114				hypothetical protein
FGPCFLEH_01592	CDS	627				hypothetical protein
FGPCFLEH_01593	CDS	159				hypothetical protein
FGPCFLEH_01594	CDS	1014				hypothetical protein
FGPCFLEH_01595	CDS	162				hypothetical protein
FGPCFLEH_01596	CDS	90				hypothetical protein
FGPCFLEH_01597	CDS	654		3.6.3.-	COG1131	Fluoroquinolones export ATP-binding protein
FGPCFLEH_01598	CDS	714				hypothetical protein
FGPCFLEH_01599	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FGPCFLEH_01600	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FGPCFLEH_01601	CDS	351				hypothetical protein
FGPCFLEH_01602	CDS	765				hypothetical protein
FGPCFLEH_01603	CDS	753				hypothetical protein
FGPCFLEH_01604	CDS	678				hypothetical protein
FGPCFLEH_01605	CDS	648	bcrA_2			Bacitracin transport ATP-binding protein BcrA
FGPCFLEH_01606	CDS	549	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
FGPCFLEH_01607	CDS	153				hypothetical protein
FGPCFLEH_01608	CDS	396	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
FGPCFLEH_01609	CDS	1257				ISL3 family transposase ISSsu13
FGPCFLEH_01610	CDS	153	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
FGPCFLEH_01611	CDS	510				IS982 family transposase IS233A
FGPCFLEH_01612	CDS	1878	licR_3		COG1762	putative licABCH operon regulator
FGPCFLEH_01613	CDS	456				hypothetical protein
FGPCFLEH_01614	CDS	1341	gatC_2		COG3775	PTS system galactitol-specific EIIC component
FGPCFLEH_01615	CDS	285				hypothetical protein
FGPCFLEH_01616	CDS	522				hypothetical protein
FGPCFLEH_01617	CDS	663	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
FGPCFLEH_01618	CDS	534	hxlB	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
FGPCFLEH_01619	CDS	678	yecS_2		COG0765	L-cystine transport system permease protein YecS
FGPCFLEH_01620	CDS	681	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
FGPCFLEH_01621	CDS	147				hypothetical protein
FGPCFLEH_01622	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FGPCFLEH_01623	CDS	300			COG0718	Nucleoid-associated protein
FGPCFLEH_01624	CDS	693				hypothetical protein
FGPCFLEH_01625	CDS	315	rplU		COG0261	50S ribosomal protein L21
FGPCFLEH_01626	CDS	345				hypothetical protein
FGPCFLEH_01627	CDS	294	rpmA		COG0211	50S ribosomal protein L27
FGPCFLEH_01628	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FGPCFLEH_01629	CDS	849				hypothetical protein
FGPCFLEH_01630	CDS	840			COG1307	DegV domain-containing protein
FGPCFLEH_01631	CDS	276	hup		COG0776	DNA-binding protein HU
FGPCFLEH_01632	CDS	1902	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
FGPCFLEH_01633	CDS	864				hypothetical protein
FGPCFLEH_01634	CDS	1179				hypothetical protein
FGPCFLEH_01635	CDS	1959	ligA	6.5.1.2		DNA ligase
FGPCFLEH_01636	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
FGPCFLEH_01637	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
FGPCFLEH_01638	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
FGPCFLEH_01639	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
FGPCFLEH_01640	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
FGPCFLEH_01641	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
FGPCFLEH_01642	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
FGPCFLEH_01643	CDS	1116	glxK	2.7.1.31		Glycerate kinase
FGPCFLEH_01644	CDS	447				hypothetical protein
FGPCFLEH_01645	CDS	1305	eno	4.2.1.11	COG0148	Enolase
FGPCFLEH_01646	CDS	339				IS630 family transposase IS630-Spn1
FGPCFLEH_01647	CDS	972	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
FGPCFLEH_01648	CDS	1656	rqcH		COG1293	Rqc2 RqcH
FGPCFLEH_01649	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
FGPCFLEH_01650	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FGPCFLEH_01651	CDS	900	era		COG1159	GTPase Era
FGPCFLEH_01652	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
FGPCFLEH_01653	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
FGPCFLEH_01654	CDS	1200	sbnD			Staphyloferrin B transporter
FGPCFLEH_01655	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
FGPCFLEH_01656	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
FGPCFLEH_01657	CDS	468	smpB		COG0691	SsrA-binding protein
FGPCFLEH_01658	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
FGPCFLEH_01659	CDS	954				hypothetical protein
FGPCFLEH_01660	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
FGPCFLEH_01661	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
FGPCFLEH_01662	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
FGPCFLEH_01663	CDS	342				IS3 family transposase ISSpn1
FGPCFLEH_01664	CDS	192				hypothetical protein
FGPCFLEH_01665	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
FGPCFLEH_01666	CDS	483				hypothetical protein
FGPCFLEH_01667	CDS	843				hypothetical protein
FGPCFLEH_01668	CDS	801				hypothetical protein
FGPCFLEH_01669	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
FGPCFLEH_01670	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
FGPCFLEH_01671	CDS	315				hypothetical protein
FGPCFLEH_01672	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FGPCFLEH_01673	CDS	492				putative protein
FGPCFLEH_01674	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
FGPCFLEH_01675	CDS	1764				hypothetical protein
FGPCFLEH_01676	CDS	126				hypothetical protein
FGPCFLEH_01677	CDS	387	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
FGPCFLEH_01678	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
FGPCFLEH_01679	CDS	603				hypothetical protein
FGPCFLEH_01680	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FGPCFLEH_01681	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
FGPCFLEH_01682	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
FGPCFLEH_01683	CDS	261				hypothetical protein
FGPCFLEH_01684	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
FGPCFLEH_01685	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
FGPCFLEH_01686	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
FGPCFLEH_01687	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FGPCFLEH_01688	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
FGPCFLEH_01689	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
FGPCFLEH_01690	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
FGPCFLEH_01691	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
FGPCFLEH_01692	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FGPCFLEH_01693	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
FGPCFLEH_01694	CDS	6036	iga	3.4.24.13		Immunoglobulin A1 protease
FGPCFLEH_01695	CDS	1179				hypothetical protein
FGPCFLEH_01696	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
FGPCFLEH_01697	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
FGPCFLEH_01698	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
FGPCFLEH_01699	CDS	549				hypothetical protein
FGPCFLEH_01700	CDS	249				hypothetical protein
FGPCFLEH_01701	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FGPCFLEH_01702	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FGPCFLEH_01703	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FGPCFLEH_01704	CDS	564	ribU		COG3601	Riboflavin transporter RibU
FGPCFLEH_01705	CDS	651				hypothetical protein
FGPCFLEH_01706	CDS	390				hypothetical protein
FGPCFLEH_01707	CDS	450				hypothetical protein
FGPCFLEH_01708	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
FGPCFLEH_01709	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
FGPCFLEH_01710	CDS	1632				hypothetical protein
FGPCFLEH_01711	CDS	4980				hypothetical protein
FGPCFLEH_01712	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FGPCFLEH_01713	CDS	528				hypothetical protein
FGPCFLEH_01714	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
FGPCFLEH_01715	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
FGPCFLEH_01716	CDS	150				hypothetical protein
FGPCFLEH_01717	CDS	957				hypothetical protein
FGPCFLEH_01718	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
FGPCFLEH_01719	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FGPCFLEH_01720	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
FGPCFLEH_01721	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
FGPCFLEH_01722	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
FGPCFLEH_01723	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
FGPCFLEH_01724	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
FGPCFLEH_01725	CDS	246				hypothetical protein
FGPCFLEH_01726	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
FGPCFLEH_01727	CDS	237	rpsT		COG0268	30S ribosomal protein S20
FGPCFLEH_01728	CDS	525				hypothetical protein
FGPCFLEH_01729	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
FGPCFLEH_01730	CDS	513				hypothetical protein
FGPCFLEH_01731	CDS	1641				hypothetical protein
FGPCFLEH_01732	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
FGPCFLEH_01733	CDS	543				hypothetical protein
FGPCFLEH_01734	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
FGPCFLEH_01735	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FGPCFLEH_01736	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
FGPCFLEH_01737	CDS	822				hypothetical protein
FGPCFLEH_01738	CDS	858	folD			Bifunctional protein FolD protein
FGPCFLEH_01739	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
FGPCFLEH_01740	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
FGPCFLEH_01741	CDS	231				hypothetical protein
FGPCFLEH_01742	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
FGPCFLEH_01743	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
FGPCFLEH_01744	CDS	2334				hypothetical protein
FGPCFLEH_01745	CDS	201				hypothetical protein
FGPCFLEH_01746	CDS	510				hypothetical protein
FGPCFLEH_01747	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FGPCFLEH_01748	CDS	525	grpE		COG0576	Protein GrpE
FGPCFLEH_01749	CDS	1824	dnaK			Chaperone protein DnaK
FGPCFLEH_01750	CDS	357				hypothetical protein
FGPCFLEH_01751	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
FGPCFLEH_01752	CDS	288				hypothetical protein
FGPCFLEH_01753	CDS	411	hit		COG0537	Protein hit
FGPCFLEH_01754	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
FGPCFLEH_01755	CDS	1050				hypothetical protein
FGPCFLEH_01756	CDS	330				hypothetical protein
FGPCFLEH_01757	CDS	339				hypothetical protein
FGPCFLEH_01758	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
FGPCFLEH_01759	CDS	1341				hypothetical protein
FGPCFLEH_01760	CDS	156				hypothetical protein
FGPCFLEH_01761	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
FGPCFLEH_01762	CDS	1626	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
FGPCFLEH_01763	CDS	588				hypothetical protein
FGPCFLEH_01764	CDS	198				hypothetical protein
FGPCFLEH_01765	CDS	267				hypothetical protein
FGPCFLEH_01766	CDS	165				hypothetical protein
FGPCFLEH_01767	CDS	405				hypothetical protein
FGPCFLEH_01768	CDS	186				hypothetical protein
FGPCFLEH_01769	CDS	435				hypothetical protein
FGPCFLEH_01770	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
FGPCFLEH_01771	CDS	390				putative protein
FGPCFLEH_01772	CDS	561	efp			Elongation factor P
FGPCFLEH_01773	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FGPCFLEH_01774	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
