locus_tag	ftype	length_bp	gene	EC_number	COG	product
PAABCOIL_01466	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
PAABCOIL_01467	CDS	192				hypothetical protein
PAABCOIL_01468	CDS	342				IS3 family transposase ISSpn1
PAABCOIL_01469	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
PAABCOIL_01470	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
PAABCOIL_01471	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
PAABCOIL_01472	CDS	954				hypothetical protein
PAABCOIL_01473	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
PAABCOIL_01474	CDS	468	smpB		COG0691	SsrA-binding protein
PAABCOIL_01475	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
PAABCOIL_01476	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
PAABCOIL_01477	CDS	1200	sbnD			Staphyloferrin B transporter
PAABCOIL_01478	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
PAABCOIL_01479	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PAABCOIL_01480	CDS	900	era		COG1159	GTPase Era
PAABCOIL_01481	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
PAABCOIL_01482	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
PAABCOIL_01483	CDS	1656	rqcH		COG1293	Rqc2 RqcH
PAABCOIL_01484	CDS	972	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
PAABCOIL_01485	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PAABCOIL_01486	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PAABCOIL_01487	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
PAABCOIL_01488	CDS	360	rplT		COG0292	50S ribosomal protein L20
PAABCOIL_01489	CDS	201	rpmI		COG0291	50S ribosomal protein L35
PAABCOIL_01490	CDS	558	infC		COG0290	Translation initiation factor IF-3
PAABCOIL_01491	CDS	1182				hypothetical protein
PAABCOIL_01492	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PAABCOIL_01493	CDS	2241	comEC		COG0658	ComE operon protein 3
PAABCOIL_01494	CDS	651	comEA		COG1555	ComE operon protein 1
PAABCOIL_01495	CDS	570		2.3.1.-	COG1670	Acetyltransferase
PAABCOIL_01496	CDS	426	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
PAABCOIL_01497	CDS	276	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
PAABCOIL_01498	CDS	228				hypothetical protein
PAABCOIL_01499	CDS	276				hypothetical protein
PAABCOIL_01500	CDS	213				hypothetical protein
PAABCOIL_01501	CDS	969			COG1702	PhoH-like protein
PAABCOIL_01502	CDS	216				hypothetical protein
PAABCOIL_01503	CDS	855	cvfB			Conserved virulence factor B
PAABCOIL_01504	CDS	558	frr			Ribosome-recycling factor
PAABCOIL_01505	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
PAABCOIL_01506	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
PAABCOIL_01507	CDS	399			COG3039	IS5 family transposase ISSpn7
PAABCOIL_01508	CDS	390			COG3039	IS5 family transposase ISSpn7
PAABCOIL_01509	CDS	648				hypothetical protein
PAABCOIL_01510	CDS	519				hypothetical protein
PAABCOIL_01511	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PAABCOIL_01512	CDS	318	yabA		COG4467	Initiation-control protein YabA
PAABCOIL_01513	CDS	891				hypothetical protein
PAABCOIL_01514	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
PAABCOIL_01515	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PAABCOIL_01516	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PAABCOIL_01517	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
PAABCOIL_01518	CDS	1896				hypothetical protein
PAABCOIL_01519	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PAABCOIL_01520	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PAABCOIL_01521	CDS	909				hypothetical protein
PAABCOIL_01522	CDS	672				hypothetical protein
PAABCOIL_01523	CDS	222				hypothetical protein
PAABCOIL_01524	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
PAABCOIL_01525	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PAABCOIL_01526	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
PAABCOIL_01527	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
PAABCOIL_01528	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
PAABCOIL_01529	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
PAABCOIL_01530	CDS	123				hypothetical protein
PAABCOIL_01531	CDS	471				hypothetical protein
PAABCOIL_01532	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
PAABCOIL_01533	CDS	876			COG2826	IS30 family transposase ISSpn8
PAABCOIL_01534	CDS	591				hypothetical protein
PAABCOIL_01535	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
PAABCOIL_01536	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
PAABCOIL_01537	CDS	111				hypothetical protein
PAABCOIL_01538	CDS	192				hypothetical protein
PAABCOIL_01539	CDS	273				hypothetical protein
PAABCOIL_01540	CDS	450				Protein SprT-like protein
PAABCOIL_01541	CDS	2130	yhgF		COG2183	Protein YhgF
PAABCOIL_01542	CDS	351				hypothetical protein
PAABCOIL_01543	CDS	3654				hypothetical protein
PAABCOIL_01544	CDS	351				hypothetical protein
PAABCOIL_01545	CDS	381				hypothetical protein
PAABCOIL_01546	CDS	414				hypothetical protein
PAABCOIL_01547	CDS	369				hypothetical protein
PAABCOIL_01548	CDS	516				hypothetical protein
PAABCOIL_01549	CDS	339				hypothetical protein
PAABCOIL_01550	CDS	312				hypothetical protein
PAABCOIL_01551	CDS	189				hypothetical protein
PAABCOIL_01552	CDS	1026				hypothetical protein
PAABCOIL_01553	CDS	525				hypothetical protein
PAABCOIL_01554	CDS	252				hypothetical protein
PAABCOIL_01555	CDS	246				hypothetical protein
PAABCOIL_01556	CDS	228				hypothetical protein
PAABCOIL_01557	CDS	1350				hypothetical protein
PAABCOIL_01558	CDS	1470				hypothetical protein
PAABCOIL_01559	CDS	1299				hypothetical protein
PAABCOIL_01560	CDS	513				hypothetical protein
PAABCOIL_01561	CDS	405				hypothetical protein
PAABCOIL_01562	CDS	372				hypothetical protein
PAABCOIL_01563	CDS	213				hypothetical protein
PAABCOIL_01564	CDS	504				hypothetical protein
PAABCOIL_01565	CDS	318				hypothetical protein
PAABCOIL_01566	CDS	207				hypothetical protein
PAABCOIL_01567	CDS	402				hypothetical protein
PAABCOIL_01568	CDS	213				hypothetical protein
PAABCOIL_01569	CDS	738				hypothetical protein
PAABCOIL_01570	CDS	435				hypothetical protein
PAABCOIL_01571	CDS	750				hypothetical protein
PAABCOIL_01572	CDS	150				hypothetical protein
PAABCOIL_01573	CDS	204				hypothetical protein
PAABCOIL_01574	CDS	1092				IS1595 family transposase ISCco3
PAABCOIL_01575	CDS	546	ssb_3		COG0629	Single-stranded DNA-binding protein
PAABCOIL_01576	CDS	177				hypothetical protein
PAABCOIL_01577	CDS	993				hypothetical protein
PAABCOIL_01578	CDS	705				hypothetical protein
PAABCOIL_01579	CDS	453				hypothetical protein
PAABCOIL_01580	CDS	525				hypothetical protein
PAABCOIL_01581	CDS	312				hypothetical protein
PAABCOIL_01582	CDS	159				hypothetical protein
PAABCOIL_01583	CDS	717				hypothetical protein
PAABCOIL_01584	CDS	213				hypothetical protein
PAABCOIL_01585	CDS	732	lexA	3.4.21.88		LexA repressor
PAABCOIL_01586	CDS	723				hypothetical protein
PAABCOIL_01587	CDS	1446				hypothetical protein
PAABCOIL_01588	CDS	1017				hypothetical protein
PAABCOIL_01589	CDS	942	comGA		COG2804	ComG operon protein 1
PAABCOIL_01590	CDS	366				hypothetical protein
PAABCOIL_01591	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
PAABCOIL_01592	CDS	1149	agaA_1	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
PAABCOIL_01593	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
PAABCOIL_01594	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PAABCOIL_01595	CDS	858				hypothetical protein
PAABCOIL_01596	CDS	213	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
PAABCOIL_01597	CDS	270	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
PAABCOIL_01598	CDS	300				hypothetical protein
PAABCOIL_01599	CDS	285				hypothetical protein
PAABCOIL_01600	CDS	90				hypothetical protein
PAABCOIL_01601	CDS	1143				hypothetical protein
PAABCOIL_01602	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PAABCOIL_01603	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
PAABCOIL_01604	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
PAABCOIL_01605	CDS	1278				hypothetical protein
PAABCOIL_01606	tRNA	86				tRNA-Leu(caa)
PAABCOIL_01607	tRNA	74				tRNA-Gln(ttg)
PAABCOIL_01608	tRNA	75				tRNA-His(gtg)
PAABCOIL_01609	tRNA	73				tRNA-Trp(cca)
PAABCOIL_01610	tRNA	83				tRNA-Tyr(gta)
PAABCOIL_01611	tRNA	73				tRNA-Phe(gaa)
PAABCOIL_01612	tRNA	74				tRNA-Met(cat)
PAABCOIL_01613	tRNA	90				tRNA-Ser(tga)
PAABCOIL_01614	tRNA	76				tRNA-Ile(gat)
PAABCOIL_01615	tRNA	73				tRNA-Gly(tcc)
PAABCOIL_01616	CDS	411				hypothetical protein
PAABCOIL_01617	CDS	174				hypothetical protein
PAABCOIL_01618	CDS	159				hypothetical protein
PAABCOIL_01619	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
PAABCOIL_01620	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
PAABCOIL_01621	CDS	765	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PAABCOIL_01622	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
PAABCOIL_01623	CDS	258				hypothetical protein
PAABCOIL_01624	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
PAABCOIL_01625	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
PAABCOIL_01626	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
PAABCOIL_01627	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
PAABCOIL_01628	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
PAABCOIL_01629	CDS	906				hypothetical protein
PAABCOIL_01630	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PAABCOIL_01631	CDS	1788	bga	3.2.1.23		Beta-galactosidase
PAABCOIL_01632	CDS	717	gamR			HTH-type transcriptional repressor GamR
PAABCOIL_01633	CDS	3924	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
PAABCOIL_01634	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PAABCOIL_01635	CDS	228				hypothetical protein
PAABCOIL_01636	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PAABCOIL_01637	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PAABCOIL_01638	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PAABCOIL_01639	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
PAABCOIL_01640	CDS	510				hypothetical protein
PAABCOIL_01641	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PAABCOIL_01642	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PAABCOIL_01643	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PAABCOIL_01644	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PAABCOIL_01645	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PAABCOIL_01646	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
PAABCOIL_01647	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PAABCOIL_01648	CDS	492				hypothetical protein
PAABCOIL_01649	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
PAABCOIL_01650	CDS	483				hypothetical protein
PAABCOIL_01651	CDS	1137				hypothetical protein
PAABCOIL_01652	CDS	297				hypothetical protein
PAABCOIL_01653	CDS	894				hypothetical protein
PAABCOIL_01654	CDS	231				hypothetical protein
PAABCOIL_01655	CDS	294			COG3039	IS5 family transposase ISSpn7
PAABCOIL_01656	CDS	234	acpP		COG0236	Acyl carrier protein
PAABCOIL_01657	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PAABCOIL_01658	CDS	771	recO		COG1381	DNA repair protein RecO
PAABCOIL_01659	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PAABCOIL_01660	CDS	1011				hypothetical protein
PAABCOIL_01661	CDS	165				hypothetical protein
PAABCOIL_01662	CDS	204				hypothetical protein
PAABCOIL_01663	CDS	204				hypothetical protein
PAABCOIL_01664	CDS	588				hypothetical protein
PAABCOIL_01665	CDS	1614	lagD_4	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PAABCOIL_01666	CDS	336	lcnD_2			Lactococcin A secretion protein LcnD
PAABCOIL_01667	CDS	1008	lcnD_3			Lactococcin A secretion protein LcnD
PAABCOIL_01668	CDS	156				hypothetical protein
PAABCOIL_01669	CDS	1341				hypothetical protein
PAABCOIL_01670	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
PAABCOIL_01671	CDS	339				hypothetical protein
PAABCOIL_01672	CDS	330				hypothetical protein
PAABCOIL_01673	CDS	1050				hypothetical protein
PAABCOIL_01674	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PAABCOIL_01675	CDS	411	hit		COG0537	Protein hit
PAABCOIL_01676	CDS	288				hypothetical protein
PAABCOIL_01677	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
PAABCOIL_01678	CDS	1824	dnaK			Chaperone protein DnaK
PAABCOIL_01679	CDS	525	grpE		COG0576	Protein GrpE
PAABCOIL_01680	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PAABCOIL_01681	CDS	510				hypothetical protein
PAABCOIL_01682	CDS	201				hypothetical protein
PAABCOIL_01683	CDS	2334				hypothetical protein
PAABCOIL_01684	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
PAABCOIL_01685	CDS	1548				hypothetical protein
PAABCOIL_01686	CDS	609				hypothetical protein
PAABCOIL_01687	CDS	798	xerC_5			Tyrosine recombinase XerC
PAABCOIL_01688	CDS	1284				hypothetical protein
PAABCOIL_01689	CDS	150				hypothetical protein
PAABCOIL_01690	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
PAABCOIL_01691	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
PAABCOIL_01692	CDS	528				hypothetical protein
PAABCOIL_01693	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PAABCOIL_01694	CDS	4980				hypothetical protein
PAABCOIL_01695	CDS	1632				hypothetical protein
PAABCOIL_01696	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
PAABCOIL_01697	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
PAABCOIL_01698	CDS	450				hypothetical protein
PAABCOIL_01699	CDS	390				hypothetical protein
PAABCOIL_01700	CDS	651				hypothetical protein
PAABCOIL_01701	CDS	564	ribU		COG3601	Riboflavin transporter RibU
PAABCOIL_01702	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PAABCOIL_01703	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PAABCOIL_01704	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PAABCOIL_01705	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PAABCOIL_01706	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PAABCOIL_01707	CDS	195				hypothetical protein
PAABCOIL_01708	CDS	771				putative ABC transporter ATP-binding protein
PAABCOIL_01709	CDS	1263				hypothetical protein
PAABCOIL_01710	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PAABCOIL_01711	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PAABCOIL_01712	CDS	1413				hypothetical protein
PAABCOIL_01713	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
PAABCOIL_01714	CDS	1110	yhhT		COG0628	Putative transport protein YhhT
PAABCOIL_01715	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
PAABCOIL_01716	tRNA	91				tRNA-Ser(gga)
PAABCOIL_01717	CDS	741	lacR_1			Lactose phosphotransferase system repressor
PAABCOIL_01718	CDS	912	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PAABCOIL_01719	CDS	1953	fruA_2		COG1299	PTS system fructose-specific EIIABC component
PAABCOIL_01720	CDS	2304	ftsK		COG1674	DNA translocase FtsK
PAABCOIL_01721	CDS	429				hypothetical protein
PAABCOIL_01722	CDS	1143	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
PAABCOIL_01723	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
PAABCOIL_01724	CDS	573	ybbA		COG2819	putative protein YbbA
PAABCOIL_01725	CDS	336				hypothetical protein
PAABCOIL_01726	CDS	183				hypothetical protein
PAABCOIL_01727	CDS	1167				hypothetical protein
PAABCOIL_01728	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
PAABCOIL_01729	CDS	894				hypothetical protein
PAABCOIL_01730	CDS	1575				hypothetical protein
PAABCOIL_01731	CDS	1824				hypothetical protein
PAABCOIL_01732	CDS	201				hypothetical protein
PAABCOIL_01733	CDS	471	argR_2		COG1438	Arginine regulator
PAABCOIL_01734	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
PAABCOIL_01735	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
PAABCOIL_01736	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
PAABCOIL_01737	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
PAABCOIL_01738	CDS	873				hypothetical protein
PAABCOIL_01739	CDS	195			COG3039	IS5 family transposase ISSpn7
PAABCOIL_01740	CDS	291				hypothetical protein
PAABCOIL_01741	CDS	717				hypothetical protein
PAABCOIL_01742	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
PAABCOIL_01743	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
PAABCOIL_01744	CDS	132				hypothetical protein
PAABCOIL_01745	CDS	537	nusG			Transcription termination/antitermination protein NusG
PAABCOIL_01746	CDS	177				hypothetical protein
PAABCOIL_01747	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
PAABCOIL_01748	CDS	876				hypothetical protein
PAABCOIL_01749	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PAABCOIL_01750	CDS	951	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PAABCOIL_01751	CDS	339				IS630 family transposase IS630-Spn1
PAABCOIL_01752	CDS	330				IS630 family transposase IS630-Spn1
PAABCOIL_01753	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
PAABCOIL_01754	CDS	1311				hypothetical protein
PAABCOIL_01755	CDS	195				hypothetical protein
PAABCOIL_01756	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
PAABCOIL_01757	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
PAABCOIL_01758	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
PAABCOIL_01759	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
PAABCOIL_01760	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
PAABCOIL_01761	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
PAABCOIL_01762	CDS	411				hypothetical protein
PAABCOIL_01763	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PAABCOIL_01764	CDS	300				hypothetical protein
PAABCOIL_01765	CDS	1977	tkt_2	2.2.1.1		Transketolase
PAABCOIL_01766	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
PAABCOIL_01767	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
PAABCOIL_01768	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
PAABCOIL_01769	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PAABCOIL_01770	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PAABCOIL_01771	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
PAABCOIL_01772	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
PAABCOIL_01773	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
PAABCOIL_01774	CDS	624				hypothetical protein
PAABCOIL_01775	CDS	987				hypothetical protein
PAABCOIL_01776	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
PAABCOIL_01777	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PAABCOIL_01778	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
PAABCOIL_01779	CDS	954				hypothetical protein
PAABCOIL_01780	CDS	381				hypothetical protein
PAABCOIL_01781	CDS	183				hypothetical protein
PAABCOIL_01782	CDS	414				hypothetical protein
PAABCOIL_01783	CDS	462				hypothetical protein
PAABCOIL_01784	CDS	303				hypothetical protein
PAABCOIL_01785	CDS	429				hypothetical protein
PAABCOIL_01786	CDS	267				hypothetical protein
PAABCOIL_01787	CDS	258				hypothetical protein
PAABCOIL_01788	CDS	957	lytA_2	3.5.1.28		Autolysin
PAABCOIL_01789	CDS	336				hypothetical protein
PAABCOIL_01790	CDS	300				hypothetical protein
PAABCOIL_01791	CDS	351				hypothetical protein
PAABCOIL_01792	CDS	204				hypothetical protein
PAABCOIL_01793	CDS	117				hypothetical protein
PAABCOIL_01794	CDS	3024				hypothetical protein
PAABCOIL_01795	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
PAABCOIL_01796	CDS	801				hypothetical protein
PAABCOIL_01797	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
PAABCOIL_01798	CDS	1293				hypothetical protein
PAABCOIL_01799	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
PAABCOIL_01800	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
PAABCOIL_01801	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
PAABCOIL_01802	CDS	147				hypothetical protein
PAABCOIL_01803	CDS	573				hypothetical protein
PAABCOIL_01804	CDS	438				hypothetical protein
PAABCOIL_01805	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
PAABCOIL_01806	CDS	279				hypothetical protein
PAABCOIL_01807	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
PAABCOIL_01808	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PAABCOIL_01809	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PAABCOIL_01810	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
PAABCOIL_01811	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PAABCOIL_01812	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
PAABCOIL_01813	CDS	543	yqgN		COG0212	putative protein YqgN
PAABCOIL_01814	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
PAABCOIL_01815	CDS	936				hypothetical protein
PAABCOIL_01816	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PAABCOIL_01817	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PAABCOIL_01818	CDS	381				hypothetical protein
PAABCOIL_01819	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
PAABCOIL_01820	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PAABCOIL_01821	CDS	816				hypothetical protein
PAABCOIL_01822	CDS	864				hypothetical protein
PAABCOIL_01823	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
PAABCOIL_01824	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PAABCOIL_01825	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PAABCOIL_01826	CDS	303				hypothetical protein
PAABCOIL_01827	CDS	153	dhaM_1	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
PAABCOIL_01828	CDS	159	dhaM_2	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
PAABCOIL_01829	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
PAABCOIL_01830	CDS	405				hypothetical protein
PAABCOIL_01831	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PAABCOIL_01832	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
PAABCOIL_01833	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
PAABCOIL_01834	CDS	261				hypothetical protein
PAABCOIL_01835	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
PAABCOIL_01836	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
PAABCOIL_01837	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
PAABCOIL_01838	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
PAABCOIL_01839	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
