locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEEDJJLJ_01407	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
OEEDJJLJ_01408	tRNA	74				tRNA-Arg(tct)
OEEDJJLJ_01409	CDS	126	comC1			Competence-stimulating peptide type 1
OEEDJJLJ_01410	CDS	1326				hypothetical protein
OEEDJJLJ_01411	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
OEEDJJLJ_01412	tRNA	72				tRNA-Glu(ttc)
OEEDJJLJ_01413	tRNA	74				tRNA-Asn(gtt)
OEEDJJLJ_01414	CDS	543				hypothetical protein
OEEDJJLJ_01415	CDS	768				hypothetical protein
OEEDJJLJ_01416	CDS	339				hypothetical protein
OEEDJJLJ_01417	CDS	2553				hypothetical protein
OEEDJJLJ_01418	CDS	1623	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
OEEDJJLJ_01419	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
OEEDJJLJ_01420	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OEEDJJLJ_01421	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
OEEDJJLJ_01422	CDS	369				hypothetical protein
OEEDJJLJ_01423	CDS	1251				hypothetical protein
OEEDJJLJ_01424	CDS	1284		3.4.24.-	COG0612	putative zinc protease
OEEDJJLJ_01425	CDS	822				hypothetical protein
OEEDJJLJ_01426	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OEEDJJLJ_01427	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
OEEDJJLJ_01428	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
OEEDJJLJ_01429	CDS	795	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
OEEDJJLJ_01430	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
OEEDJJLJ_01431	CDS	495				hypothetical protein
OEEDJJLJ_01432	CDS	1179				hypothetical protein
OEEDJJLJ_01433	CDS	780	rpsB			30S ribosomal protein S2
OEEDJJLJ_01434	CDS	1041	tsf		COG0264	Elongation factor Ts
OEEDJJLJ_01435	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
OEEDJJLJ_01436	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
OEEDJJLJ_01437	CDS	1179				hypothetical protein
OEEDJJLJ_01438	CDS	6480				hypothetical protein
OEEDJJLJ_01439	CDS	5214				hypothetical protein
OEEDJJLJ_01440	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
OEEDJJLJ_01441	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OEEDJJLJ_01442	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
OEEDJJLJ_01443	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
OEEDJJLJ_01444	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
OEEDJJLJ_01445	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OEEDJJLJ_01446	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OEEDJJLJ_01447	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OEEDJJLJ_01448	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OEEDJJLJ_01449	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
OEEDJJLJ_01450	CDS	261				hypothetical protein
OEEDJJLJ_01451	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
OEEDJJLJ_01452	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
OEEDJJLJ_01453	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OEEDJJLJ_01454	CDS	648				hypothetical protein
OEEDJJLJ_01455	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
OEEDJJLJ_01456	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
OEEDJJLJ_01457	CDS	126				hypothetical protein
OEEDJJLJ_01458	CDS	786				hypothetical protein
OEEDJJLJ_01459	CDS	819				hypothetical protein
OEEDJJLJ_01460	CDS	993	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OEEDJJLJ_01461	CDS	246				hypothetical protein
OEEDJJLJ_01462	CDS	363				hypothetical protein
OEEDJJLJ_01463	CDS	690	rplA			50S ribosomal protein L1
OEEDJJLJ_01464	CDS	426	rplK			50S ribosomal protein L11
OEEDJJLJ_01465	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
OEEDJJLJ_01466	CDS	462				hypothetical protein
OEEDJJLJ_01467	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
OEEDJJLJ_01468	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
OEEDJJLJ_01469	CDS	153				hypothetical protein
OEEDJJLJ_01470	CDS	579				hypothetical protein
OEEDJJLJ_01471	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
OEEDJJLJ_01472	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
OEEDJJLJ_01473	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
OEEDJJLJ_01474	CDS	282				hypothetical protein
OEEDJJLJ_01475	CDS	438				hypothetical protein
OEEDJJLJ_01476	CDS	1848	uvrC		COG0322	UvrABC system protein C
OEEDJJLJ_01477	CDS	702				hypothetical protein
OEEDJJLJ_01478	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
OEEDJJLJ_01479	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
OEEDJJLJ_01480	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
OEEDJJLJ_01481	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
OEEDJJLJ_01482	CDS	2223				hypothetical protein
OEEDJJLJ_01483	CDS	684	glnQ_2			Glutamine transport ATP-binding protein GlnQ
OEEDJJLJ_01484	CDS	765	peb1A		COG0834	Major cell-binding factor
OEEDJJLJ_01485	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
OEEDJJLJ_01486	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
OEEDJJLJ_01487	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
OEEDJJLJ_01488	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
OEEDJJLJ_01489	CDS	1329				hypothetical protein
OEEDJJLJ_01490	CDS	657	regX3		COG0745	Sensory transduction protein regX3
OEEDJJLJ_01491	CDS	1380				hypothetical protein
OEEDJJLJ_01492	CDS	648			COG1136	putative ABC transporter ATP-binding protein
OEEDJJLJ_01493	CDS	1278				hypothetical protein
OEEDJJLJ_01494	CDS	600				hypothetical protein
OEEDJJLJ_01495	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
OEEDJJLJ_01496	tRNA	72				tRNA-Gln(ttg)
OEEDJJLJ_01497	tRNA	81				tRNA-Tyr(gta)
OEEDJJLJ_01498	CDS	231				hypothetical protein
OEEDJJLJ_01499	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
OEEDJJLJ_01500	CDS	924				hypothetical protein
OEEDJJLJ_01501	CDS	690				hypothetical protein
OEEDJJLJ_01502	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
OEEDJJLJ_01503	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
OEEDJJLJ_01504	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
OEEDJJLJ_01505	CDS	108				hypothetical protein
OEEDJJLJ_01506	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
OEEDJJLJ_01507	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
OEEDJJLJ_01508	CDS	342				IS3 family transposase ISSpn4
OEEDJJLJ_01509	CDS	246				IS3 family transposase ISSpn11
OEEDJJLJ_01510	CDS	168				hypothetical protein
OEEDJJLJ_01511	CDS	213				IS3 family transposase ISSpn11
OEEDJJLJ_01512	CDS	957				hypothetical protein
OEEDJJLJ_01513	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
OEEDJJLJ_01514	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OEEDJJLJ_01515	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
OEEDJJLJ_01516	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
OEEDJJLJ_01517	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
OEEDJJLJ_01518	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
OEEDJJLJ_01519	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
OEEDJJLJ_01520	CDS	225				hypothetical protein
OEEDJJLJ_01521	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
OEEDJJLJ_01522	CDS	237	rpsT		COG0268	30S ribosomal protein S20
OEEDJJLJ_01523	CDS	525				hypothetical protein
OEEDJJLJ_01524	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
OEEDJJLJ_01525	CDS	513				hypothetical protein
OEEDJJLJ_01526	CDS	993				hypothetical protein
OEEDJJLJ_01527	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
OEEDJJLJ_01528	CDS	543				hypothetical protein
OEEDJJLJ_01529	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
OEEDJJLJ_01530	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
OEEDJJLJ_01531	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
OEEDJJLJ_01532	CDS	822				hypothetical protein
OEEDJJLJ_01533	CDS	858	folD			Bifunctional protein FolD protein
OEEDJJLJ_01534	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
OEEDJJLJ_01535	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
OEEDJJLJ_01536	CDS	231				hypothetical protein
OEEDJJLJ_01537	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
OEEDJJLJ_01538	CDS	186				hypothetical protein
OEEDJJLJ_01539	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
OEEDJJLJ_01540	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
OEEDJJLJ_01541	CDS	897	yicL_2		COG0697	putative inner membrane transporter YicL
OEEDJJLJ_01542	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
OEEDJJLJ_01543	CDS	726				hypothetical protein
OEEDJJLJ_01544	CDS	636				hypothetical protein
OEEDJJLJ_01545	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
OEEDJJLJ_01546	CDS	336				hypothetical protein
OEEDJJLJ_01547	CDS	717	capA			Capsule biosynthesis protein CapA
OEEDJJLJ_01548	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
OEEDJJLJ_01549	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OEEDJJLJ_01550	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OEEDJJLJ_01551	CDS	225				hypothetical protein
OEEDJJLJ_01552	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
OEEDJJLJ_01553	CDS	801	yxeN			putative amino-acid permease protein YxeN
OEEDJJLJ_01554	CDS	357	mgsR		COG1393	Regulatory protein MgsR
OEEDJJLJ_01555	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
OEEDJJLJ_01556	CDS	495				hypothetical protein
OEEDJJLJ_01557	CDS	447				hypothetical protein
OEEDJJLJ_01558	CDS	648				hypothetical protein
OEEDJJLJ_01559	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
OEEDJJLJ_01560	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
OEEDJJLJ_01561	CDS	1380		1.6.99.3		putative NADH oxidase
OEEDJJLJ_01562	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OEEDJJLJ_01563	CDS	606	urdA	1.3.99.33		Urocanate reductase
OEEDJJLJ_01564	CDS	1245				hypothetical protein
OEEDJJLJ_01565	CDS	258				hypothetical protein
OEEDJJLJ_01566	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
OEEDJJLJ_01567	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
OEEDJJLJ_01568	CDS	762				hypothetical protein
OEEDJJLJ_01569	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
OEEDJJLJ_01570	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
OEEDJJLJ_01571	CDS	468				hypothetical protein
OEEDJJLJ_01572	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
OEEDJJLJ_01573	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
OEEDJJLJ_01574	CDS	339				hypothetical protein
OEEDJJLJ_01575	CDS	351				IS630 family transposase ISSpn2
OEEDJJLJ_01576	CDS	819				hypothetical protein
OEEDJJLJ_01577	CDS	528				ISL3 family transposase IS1167
OEEDJJLJ_01578	CDS	1197	tuf			Elongation factor Tu
OEEDJJLJ_01579	CDS	150				hypothetical protein
OEEDJJLJ_01580	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
OEEDJJLJ_01581	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
OEEDJJLJ_01582	CDS	528				hypothetical protein
OEEDJJLJ_01583	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OEEDJJLJ_01584	CDS	2835				hypothetical protein
OEEDJJLJ_01585	CDS	1968				hypothetical protein
OEEDJJLJ_01586	CDS	1632				hypothetical protein
OEEDJJLJ_01587	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
OEEDJJLJ_01588	CDS	603	rpoE			putative DNA-directed RNA polymerase subunit delta
OEEDJJLJ_01589	CDS	417				hypothetical protein
OEEDJJLJ_01590	CDS	651				hypothetical protein
OEEDJJLJ_01591	CDS	564	ribU		COG3601	Riboflavin transporter RibU
OEEDJJLJ_01592	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
OEEDJJLJ_01593	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
OEEDJJLJ_01594	CDS	1683	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OEEDJJLJ_01595	CDS	249				hypothetical protein
OEEDJJLJ_01596	CDS	549				hypothetical protein
OEEDJJLJ_01597	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
OEEDJJLJ_01598	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
OEEDJJLJ_01599	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
OEEDJJLJ_01600	CDS	1680	lacE_1			PTS system lactose-specific EIICB component
OEEDJJLJ_01601	CDS	1413	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
OEEDJJLJ_01602	CDS	345	lacF_2		COG1447	PTS system lactose-specific EIIA component
OEEDJJLJ_01603	CDS	1887				hypothetical protein
OEEDJJLJ_01604	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
OEEDJJLJ_01605	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
OEEDJJLJ_01606	CDS	171				hypothetical protein
OEEDJJLJ_01607	CDS	285				hypothetical protein
OEEDJJLJ_01608	CDS	150				hypothetical protein
OEEDJJLJ_01609	CDS	288				hypothetical protein
OEEDJJLJ_01610	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
OEEDJJLJ_01611	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
OEEDJJLJ_01612	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
OEEDJJLJ_01613	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
OEEDJJLJ_01614	CDS	1938				hypothetical protein
OEEDJJLJ_01615	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
OEEDJJLJ_01616	CDS	618				hypothetical protein
OEEDJJLJ_01617	CDS	192				hypothetical protein
OEEDJJLJ_01618	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
OEEDJJLJ_01619	CDS	1200	yhaP		COG1668	putative protein YhaP
OEEDJJLJ_01620	CDS	768				hypothetical protein
OEEDJJLJ_01621	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
OEEDJJLJ_01622	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
OEEDJJLJ_01623	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
OEEDJJLJ_01624	CDS	1170				hypothetical protein
OEEDJJLJ_01625	CDS	897	dnaI		COG1484	Primosomal protein DnaI
OEEDJJLJ_01626	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
OEEDJJLJ_01627	CDS	1311	der		COG1160	GTPase Der
OEEDJJLJ_01628	CDS	345				hypothetical protein
OEEDJJLJ_01629	CDS	351				hypothetical protein
OEEDJJLJ_01630	CDS	852				hypothetical protein
OEEDJJLJ_01631	CDS	393				hypothetical protein
OEEDJJLJ_01632	CDS	792				hypothetical protein
OEEDJJLJ_01633	CDS	642				hypothetical protein
OEEDJJLJ_01634	CDS	651	bcrA_3			Bacitracin transport ATP-binding protein BcrA
OEEDJJLJ_01635	CDS	288				hypothetical protein
OEEDJJLJ_01636	CDS	2514	secA_2		COG0653	Protein translocase subunit SecA
OEEDJJLJ_01637	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
OEEDJJLJ_01638	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
OEEDJJLJ_01639	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
OEEDJJLJ_01640	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
OEEDJJLJ_01641	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
OEEDJJLJ_01642	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
OEEDJJLJ_01643	CDS	528				hypothetical protein
OEEDJJLJ_01644	CDS	174				hypothetical protein
OEEDJJLJ_01645	CDS	1389				hypothetical protein
OEEDJJLJ_01646	CDS	315				hypothetical protein
OEEDJJLJ_01647	CDS	246				hypothetical protein
OEEDJJLJ_01648	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
OEEDJJLJ_01649	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
OEEDJJLJ_01650	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
OEEDJJLJ_01651	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
OEEDJJLJ_01652	CDS	219				hypothetical protein
OEEDJJLJ_01653	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
OEEDJJLJ_01654	CDS	975				hypothetical protein
OEEDJJLJ_01655	CDS	615				hypothetical protein
OEEDJJLJ_01656	CDS	975				hypothetical protein
OEEDJJLJ_01657	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
OEEDJJLJ_01658	CDS	432				hypothetical protein
OEEDJJLJ_01659	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OEEDJJLJ_01660	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
OEEDJJLJ_01661	CDS	1080	prfA		COG0216	Peptide chain release factor 1
OEEDJJLJ_01662	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
OEEDJJLJ_01663	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
OEEDJJLJ_01664	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
OEEDJJLJ_01665	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OEEDJJLJ_01666	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OEEDJJLJ_01667	tRNA	73				tRNA-Thr(ggt)
OEEDJJLJ_01668	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
OEEDJJLJ_01669	CDS	432				hypothetical protein
OEEDJJLJ_01670	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
OEEDJJLJ_01671	CDS	1095	hemH	4.99.1.1		Ferrochelatase
OEEDJJLJ_01672	CDS	1224	pepT	3.4.11.4		Peptidase T
OEEDJJLJ_01673	CDS	630				hypothetical protein
OEEDJJLJ_01674	CDS	570				hypothetical protein
OEEDJJLJ_01675	CDS	90				hypothetical protein
OEEDJJLJ_01676	CDS	3120				hypothetical protein
OEEDJJLJ_01677	CDS	630				ISL3 family transposaseA
OEEDJJLJ_01678	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
OEEDJJLJ_01679	CDS	483				hypothetical protein
OEEDJJLJ_01680	CDS	903	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
OEEDJJLJ_01681	CDS	531				hypothetical protein
OEEDJJLJ_01682	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
OEEDJJLJ_01683	CDS	1038	yqeN		COG1466	putative protein YqeN
OEEDJJLJ_01684	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
OEEDJJLJ_01685	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
OEEDJJLJ_01686	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
OEEDJJLJ_01687	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
OEEDJJLJ_01688	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
OEEDJJLJ_01689	CDS	927	ftsX		COG2177	Cell division protein FtsX
OEEDJJLJ_01690	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
OEEDJJLJ_01691	CDS	978	prfB			Peptide chain release factor 2
OEEDJJLJ_01692	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OEEDJJLJ_01693	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OEEDJJLJ_01694	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OEEDJJLJ_01695	CDS	957	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OEEDJJLJ_01696	CDS	870	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OEEDJJLJ_01697	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
OEEDJJLJ_01698	CDS	249				hypothetical protein
OEEDJJLJ_01699	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OEEDJJLJ_01700	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
OEEDJJLJ_01701	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
OEEDJJLJ_01702	CDS	558				hypothetical protein
OEEDJJLJ_01703	CDS	846			COG1307	DegV domain-containing protein
OEEDJJLJ_01704	CDS	1176			COG2081	putative protein
OEEDJJLJ_01705	CDS	456				hypothetical protein
OEEDJJLJ_01706	CDS	417				hypothetical protein
OEEDJJLJ_01707	CDS	1476				hypothetical protein
OEEDJJLJ_01708	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
OEEDJJLJ_01709	CDS	282	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
OEEDJJLJ_01710	CDS	372				hypothetical protein
OEEDJJLJ_01711	CDS	699	saeR			Response regulator SaeR
OEEDJJLJ_01712	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
OEEDJJLJ_01713	CDS	612	rpsD		COG0522	30S ribosomal protein S4
OEEDJJLJ_01714	CDS	261				hypothetical protein
OEEDJJLJ_01715	CDS	222				hypothetical protein
OEEDJJLJ_01716	CDS	930	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
OEEDJJLJ_01717	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
OEEDJJLJ_01718	CDS	1476				hypothetical protein
OEEDJJLJ_01719	CDS	987				hypothetical protein
OEEDJJLJ_01720	CDS	861				hypothetical protein
OEEDJJLJ_01721	CDS	165				hypothetical protein
OEEDJJLJ_01722	CDS	660				hypothetical protein
OEEDJJLJ_01723	CDS	300				hypothetical protein
OEEDJJLJ_01724	CDS	126				hypothetical protein
OEEDJJLJ_01725	CDS	198				hypothetical protein
OEEDJJLJ_01726	CDS	1065				hypothetical protein
OEEDJJLJ_01727	CDS	912				hypothetical protein
OEEDJJLJ_01728	CDS	594				hypothetical protein
OEEDJJLJ_01729	CDS	327				hypothetical protein
OEEDJJLJ_01730	CDS	1167	yycB		COG2807	putative transporter YycB
OEEDJJLJ_01731	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OEEDJJLJ_01732	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
OEEDJJLJ_01733	CDS	213				hypothetical protein
OEEDJJLJ_01734	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
OEEDJJLJ_01735	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
OEEDJJLJ_01736	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
OEEDJJLJ_01737	CDS	573				hypothetical protein
OEEDJJLJ_01738	CDS	165				hypothetical protein
OEEDJJLJ_01739	CDS	354				hypothetical protein
OEEDJJLJ_01740	CDS	729				hypothetical protein
OEEDJJLJ_01741	CDS	198				hypothetical protein
OEEDJJLJ_01742	CDS	504				hypothetical protein
OEEDJJLJ_01743	CDS	300			COG0718	Nucleoid-associated protein
OEEDJJLJ_01744	CDS	693				hypothetical protein
OEEDJJLJ_01745	CDS	315	rplU		COG0261	50S ribosomal protein L21
OEEDJJLJ_01746	CDS	345				hypothetical protein
OEEDJJLJ_01747	CDS	294	rpmA		COG0211	50S ribosomal protein L27
OEEDJJLJ_01748	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
OEEDJJLJ_01749	CDS	849				hypothetical protein
OEEDJJLJ_01750	CDS	840			COG1307	DegV domain-containing protein
