locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKIKIDCD_01419	CDS	2109	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
LKIKIDCD_01420	CDS	1656	rqcH		COG1293	Rqc2 RqcH
LKIKIDCD_01421	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
LKIKIDCD_01422	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
LKIKIDCD_01423	CDS	900	era		COG1159	GTPase Era
LKIKIDCD_01424	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
LKIKIDCD_01425	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
LKIKIDCD_01426	CDS	1200	sbnD			Staphyloferrin B transporter
LKIKIDCD_01427	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
LKIKIDCD_01428	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
LKIKIDCD_01429	CDS	468	smpB		COG0691	SsrA-binding protein
LKIKIDCD_01430	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
LKIKIDCD_01431	CDS	954				hypothetical protein
LKIKIDCD_01432	CDS	1803	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
LKIKIDCD_01433	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
LKIKIDCD_01434	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
LKIKIDCD_01435	CDS	270				IS3 family transposase ISSpn1
LKIKIDCD_01436	CDS	192				hypothetical protein
LKIKIDCD_01437	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
LKIKIDCD_01438	CDS	483				hypothetical protein
LKIKIDCD_01439	CDS	843				hypothetical protein
LKIKIDCD_01440	CDS	789				hypothetical protein
LKIKIDCD_01441	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
LKIKIDCD_01442	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
LKIKIDCD_01443	CDS	315				hypothetical protein
LKIKIDCD_01444	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LKIKIDCD_01445	CDS	492				putative protein
LKIKIDCD_01446	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
LKIKIDCD_01447	CDS	1764				hypothetical protein
LKIKIDCD_01448	CDS	1305	eno	4.2.1.11	COG0148	Enolase
LKIKIDCD_01449	CDS	447				hypothetical protein
LKIKIDCD_01450	CDS	1116	glxK	2.7.1.31		Glycerate kinase
LKIKIDCD_01451	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
LKIKIDCD_01452	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
LKIKIDCD_01453	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
LKIKIDCD_01454	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
LKIKIDCD_01455	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
LKIKIDCD_01456	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
LKIKIDCD_01457	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
LKIKIDCD_01458	CDS	1959	ligA	6.5.1.2		DNA ligase
LKIKIDCD_01459	CDS	1179				hypothetical protein
LKIKIDCD_01460	CDS	864				hypothetical protein
LKIKIDCD_01461	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
LKIKIDCD_01462	CDS	276	hup		COG0776	DNA-binding protein HU
LKIKIDCD_01463	CDS	840			COG1307	DegV domain-containing protein
LKIKIDCD_01464	CDS	849				hypothetical protein
LKIKIDCD_01465	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
LKIKIDCD_01466	CDS	294	rpmA		COG0211	50S ribosomal protein L27
LKIKIDCD_01467	CDS	345				hypothetical protein
LKIKIDCD_01468	CDS	315	rplU		COG0261	50S ribosomal protein L21
LKIKIDCD_01469	CDS	687				hypothetical protein
LKIKIDCD_01470	CDS	300			COG0718	Nucleoid-associated protein
LKIKIDCD_01471	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
LKIKIDCD_01472	CDS	897	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
LKIKIDCD_01473	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
LKIKIDCD_01474	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
LKIKIDCD_01475	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
LKIKIDCD_01476	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
LKIKIDCD_01477	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
LKIKIDCD_01478	CDS	348				hypothetical protein
LKIKIDCD_01479	CDS	216				hypothetical protein
LKIKIDCD_01480	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
LKIKIDCD_01481	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
LKIKIDCD_01482	CDS	681				hypothetical protein
LKIKIDCD_01483	CDS	2292	pcrA_2	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
LKIKIDCD_01484	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
LKIKIDCD_01485	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
LKIKIDCD_01486	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
LKIKIDCD_01487	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
LKIKIDCD_01488	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
LKIKIDCD_01489	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
LKIKIDCD_01490	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LKIKIDCD_01491	CDS	732				hypothetical protein
LKIKIDCD_01492	CDS	1152				hypothetical protein
LKIKIDCD_01493	CDS	660				hypothetical protein
LKIKIDCD_01494	CDS	447				hypothetical protein
LKIKIDCD_01495	CDS	1179	nagC_1		COG1940	N-acetylglucosamine repressor
LKIKIDCD_01496	CDS	1263	licC_3		COG1455	Lichenan permease IIC component
LKIKIDCD_01497	CDS	897				hypothetical protein
LKIKIDCD_01498	CDS	318	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
LKIKIDCD_01499	CDS	318	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
LKIKIDCD_01500	CDS	603				hypothetical protein
LKIKIDCD_01501	CDS	447		1.8.3.7	COG1262	Formylglycine-generating enzyme
LKIKIDCD_01502	CDS	771				hypothetical protein
LKIKIDCD_01503	CDS	204				hypothetical protein
LKIKIDCD_01504	CDS	609				hypothetical protein
LKIKIDCD_01505	CDS	171				hypothetical protein
LKIKIDCD_01506	CDS	567				hypothetical protein
LKIKIDCD_01507	CDS	165				hypothetical protein
LKIKIDCD_01508	CDS	1482				Putative trans-acting regulator
LKIKIDCD_01509	CDS	996	degA_1		COG1609	HTH-type transcriptional regulator DegA
LKIKIDCD_01510	CDS	1311	dasA		COG1653	Diacetylchitobiose binding protein DasA
LKIKIDCD_01511	CDS	903	lacF_3			Lactose transport system permease protein LacF
LKIKIDCD_01512	CDS	846	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
LKIKIDCD_01513	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
LKIKIDCD_01514	tRNA	76				tRNA-Lys(ctt)
LKIKIDCD_01515	CDS	1272			COG2256	putative AAA domain-containing protein
LKIKIDCD_01516	CDS	201				hypothetical protein
LKIKIDCD_01517	CDS	180				hypothetical protein
LKIKIDCD_01518	CDS	453				hypothetical protein
LKIKIDCD_01519	CDS	471				hypothetical protein
LKIKIDCD_01520	CDS	1089				hypothetical protein
LKIKIDCD_01521	CDS	429				hypothetical protein
LKIKIDCD_01522	CDS	954	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
LKIKIDCD_01523	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LKIKIDCD_01524	CDS	1797	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
LKIKIDCD_01525	CDS	156				hypothetical protein
LKIKIDCD_01526	CDS	792				hypothetical protein
LKIKIDCD_01527	CDS	633	aqpZ2			Aquaporin Z 2
LKIKIDCD_01528	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
LKIKIDCD_01529	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
LKIKIDCD_01530	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
LKIKIDCD_01531	CDS	219				hypothetical protein
LKIKIDCD_01532	CDS	285				hypothetical protein
LKIKIDCD_01533	CDS	171				hypothetical protein
LKIKIDCD_01534	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
LKIKIDCD_01535	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
LKIKIDCD_01536	CDS	1887				hypothetical protein
LKIKIDCD_01537	CDS	345	lacF_4		COG1447	PTS system lactose-specific EIIA component
LKIKIDCD_01538	CDS	1413	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
LKIKIDCD_01539	CDS	1680	lacE_2			PTS system lactose-specific EIICB component
LKIKIDCD_01540	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
LKIKIDCD_01541	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
LKIKIDCD_01542	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
LKIKIDCD_01543	CDS	549				hypothetical protein
LKIKIDCD_01544	CDS	213				hypothetical protein
LKIKIDCD_01545	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LKIKIDCD_01546	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
LKIKIDCD_01547	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LKIKIDCD_01548	CDS	564	ribU		COG3601	Riboflavin transporter RibU
LKIKIDCD_01549	CDS	651				hypothetical protein
LKIKIDCD_01550	CDS	390				hypothetical protein
LKIKIDCD_01551	CDS	450				hypothetical protein
LKIKIDCD_01552	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
LKIKIDCD_01553	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
LKIKIDCD_01554	CDS	1632				hypothetical protein
LKIKIDCD_01555	CDS	3561				hypothetical protein
LKIKIDCD_01556	CDS	1353				hypothetical protein
LKIKIDCD_01557	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
LKIKIDCD_01558	CDS	351	rbfA			Ribosome-binding factor A
LKIKIDCD_01559	CDS	2793	infB			Translation initiation factor IF-2
LKIKIDCD_01560	CDS	285	rplGA		COG1358	putative ribosomal protein YlxQ
LKIKIDCD_01561	CDS	294				hypothetical protein
LKIKIDCD_01562	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
LKIKIDCD_01563	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
LKIKIDCD_01564	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LKIKIDCD_01565	CDS	795				hypothetical protein
LKIKIDCD_01566	CDS	612				hypothetical protein
LKIKIDCD_01567	CDS	249				hypothetical protein
LKIKIDCD_01568	CDS	690				hypothetical protein
LKIKIDCD_01569	CDS	384				hypothetical protein
LKIKIDCD_01570	CDS	138				hypothetical protein
LKIKIDCD_01571	CDS	204				hypothetical protein
LKIKIDCD_01572	CDS	255	lafA			Bacteriocin lactacin-F subunit LafA
LKIKIDCD_01573	CDS	315			COG3039	IS5 family transposase ISSpn7
LKIKIDCD_01574	CDS	399			COG3039	IS5 family transposase ISSpn7
LKIKIDCD_01575	CDS	165				hypothetical protein
LKIKIDCD_01576	CDS	204				hypothetical protein
LKIKIDCD_01577	CDS	204				hypothetical protein
LKIKIDCD_01578	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
LKIKIDCD_01579	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
LKIKIDCD_01580	CDS	129				hypothetical protein
LKIKIDCD_01581	CDS	1341				hypothetical protein
LKIKIDCD_01582	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
LKIKIDCD_01583	CDS	339				hypothetical protein
LKIKIDCD_01584	CDS	330				hypothetical protein
LKIKIDCD_01585	CDS	1050				hypothetical protein
LKIKIDCD_01586	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
LKIKIDCD_01587	CDS	411	hit		COG0537	Protein hit
LKIKIDCD_01588	CDS	288				hypothetical protein
LKIKIDCD_01589	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
LKIKIDCD_01590	CDS	1824	dnaK			Chaperone protein DnaK
LKIKIDCD_01591	CDS	525	grpE		COG0576	Protein GrpE
LKIKIDCD_01592	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LKIKIDCD_01593	CDS	438				hypothetical protein
LKIKIDCD_01594	CDS	2334				hypothetical protein
LKIKIDCD_01595	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
LKIKIDCD_01596	CDS	510				hypothetical protein
LKIKIDCD_01597	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
LKIKIDCD_01598	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
LKIKIDCD_01599	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
LKIKIDCD_01600	CDS	864				hypothetical protein
LKIKIDCD_01601	CDS	816				hypothetical protein
LKIKIDCD_01602	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
LKIKIDCD_01603	CDS	651	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
LKIKIDCD_01604	CDS	426				IS1380 family transposase ISSpn5
LKIKIDCD_01605	CDS	381				hypothetical protein
LKIKIDCD_01606	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LKIKIDCD_01607	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
LKIKIDCD_01608	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
LKIKIDCD_01609	CDS	540	yqgN		COG0212	putative protein YqgN
LKIKIDCD_01610	CDS	1131		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
LKIKIDCD_01611	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LKIKIDCD_01612	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
LKIKIDCD_01613	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LKIKIDCD_01614	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
LKIKIDCD_01615	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
LKIKIDCD_01616	CDS	279				hypothetical protein
LKIKIDCD_01617	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
LKIKIDCD_01618	CDS	528				hypothetical protein
LKIKIDCD_01619	CDS	147				hypothetical protein
LKIKIDCD_01620	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
LKIKIDCD_01621	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
LKIKIDCD_01622	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
LKIKIDCD_01623	CDS	1293				hypothetical protein
LKIKIDCD_01624	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
LKIKIDCD_01625	CDS	801				hypothetical protein
LKIKIDCD_01626	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
LKIKIDCD_01627	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
LKIKIDCD_01628	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
LKIKIDCD_01629	CDS	966	degA_2		COG1609	HTH-type transcriptional regulator DegA
LKIKIDCD_01630	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
LKIKIDCD_01631	CDS	1884				hypothetical protein
LKIKIDCD_01632	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
LKIKIDCD_01633	CDS	618				hypothetical protein
LKIKIDCD_01634	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
LKIKIDCD_01635	CDS	1200	yhaP		COG1668	putative protein YhaP
LKIKIDCD_01636	CDS	768				hypothetical protein
LKIKIDCD_01637	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
LKIKIDCD_01638	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
LKIKIDCD_01639	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
LKIKIDCD_01640	CDS	1170				hypothetical protein
LKIKIDCD_01641	CDS	897	dnaI		COG1484	Primosomal protein DnaI
LKIKIDCD_01642	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
LKIKIDCD_01643	CDS	1311	der		COG1160	GTPase Der
LKIKIDCD_01644	CDS	336				hypothetical protein
LKIKIDCD_01645	CDS	336				hypothetical protein
LKIKIDCD_01646	CDS	792				hypothetical protein
LKIKIDCD_01647	CDS	642				hypothetical protein
LKIKIDCD_01648	CDS	651	bcrA_2			Bacitracin transport ATP-binding protein BcrA
LKIKIDCD_01649	CDS	288				hypothetical protein
LKIKIDCD_01650	CDS	2514	secA		COG0653	Protein translocase subunit SecA
LKIKIDCD_01651	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
LKIKIDCD_01652	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
LKIKIDCD_01653	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
LKIKIDCD_01654	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
LKIKIDCD_01655	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
LKIKIDCD_01656	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
LKIKIDCD_01657	CDS	480				hypothetical protein
LKIKIDCD_01658	CDS	426				hypothetical protein
LKIKIDCD_01659	CDS	906				hypothetical protein
LKIKIDCD_01660	CDS	240				hypothetical protein
LKIKIDCD_01661	CDS	633	liaR		COG2197	Transcriptional regulatory protein LiaR
LKIKIDCD_01662	CDS	996				hypothetical protein
LKIKIDCD_01663	CDS	699	liaF		COG4758	Protein LiaF
LKIKIDCD_01664	CDS	1011	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
LKIKIDCD_01665	CDS	1008		2.7.4.2		Phosphomevalonate kinase
LKIKIDCD_01666	CDS	954				hypothetical protein
LKIKIDCD_01667	CDS	879	galK_2	2.7.1.6		Galactokinase
LKIKIDCD_01668	CDS	330				hypothetical protein
LKIKIDCD_01669	CDS	1233				hypothetical protein
LKIKIDCD_01670	CDS	1020				hypothetical protein
LKIKIDCD_01671	CDS	690	arlR_1		COG0745	Response regulator ArlR
LKIKIDCD_01672	CDS	1425	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
LKIKIDCD_01673	CDS	1395	mapZ			Mid-cell-anchored protein Z
LKIKIDCD_01674	CDS	1158	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
LKIKIDCD_01675	CDS	330	gpsB		COG3599	Cell cycle protein GpsB
LKIKIDCD_01676	CDS	528				hypothetical protein
LKIKIDCD_01677	CDS	597	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
LKIKIDCD_01678	CDS	2160	ponA		COG0744	Penicillin-binding protein 1A
LKIKIDCD_01679	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
LKIKIDCD_01680	CDS	1983	sarA_3		COG4166	Oligopeptide-binding protein SarA
LKIKIDCD_01681	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LKIKIDCD_01682	CDS	777	recX			Regulatory protein RecX
LKIKIDCD_01683	CDS	534				hypothetical protein
LKIKIDCD_01684	CDS	348				hypothetical protein
LKIKIDCD_01685	CDS	339				hypothetical protein
LKIKIDCD_01686	CDS	774	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LKIKIDCD_01687	CDS	246	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
LKIKIDCD_01688	CDS	105	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
LKIKIDCD_01689	CDS	1623	groL		COG0459	60 kDa chaperonin
LKIKIDCD_01690	CDS	285	groS		COG0234	10 kDa chaperonin
LKIKIDCD_01691	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
LKIKIDCD_01692	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
LKIKIDCD_01693	CDS	627				hypothetical protein
LKIKIDCD_01694	CDS	318	ytpP			Thioredoxin-like protein YtpP
LKIKIDCD_01695	CDS	300				hypothetical protein
LKIKIDCD_01696	CDS	675				hypothetical protein
LKIKIDCD_01697	CDS	447				hypothetical protein
LKIKIDCD_01698	CDS	504				hypothetical protein
LKIKIDCD_01699	CDS	363				hypothetical protein
LKIKIDCD_01700	CDS	1032			COG1132	putative ABC transporter ATP-binding protein
LKIKIDCD_01701	CDS	354			COG1132	putative ABC transporter ATP-binding protein
LKIKIDCD_01702	CDS	429			COG1132	putative ABC transporter ATP-binding protein
LKIKIDCD_01703	CDS	294				hypothetical protein
LKIKIDCD_01704	CDS	138				hypothetical protein
LKIKIDCD_01705	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
LKIKIDCD_01706	CDS	1416	ply			Pneumolysin
LKIKIDCD_01707	CDS	411				hypothetical protein
LKIKIDCD_01708	CDS	609				hypothetical protein
LKIKIDCD_01709	CDS	459				hypothetical protein
LKIKIDCD_01710	CDS	132				hypothetical protein
LKIKIDCD_01711	CDS	834				hypothetical protein
LKIKIDCD_01712	CDS	1062				hypothetical protein
LKIKIDCD_01713	CDS	1005	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LKIKIDCD_01714	CDS	1695				hypothetical protein
LKIKIDCD_01715	CDS	702				hypothetical protein
LKIKIDCD_01716	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
LKIKIDCD_01717	CDS	2028				hypothetical protein
LKIKIDCD_01718	CDS	372				hypothetical protein
LKIKIDCD_01719	CDS	699	saeR			Response regulator SaeR
LKIKIDCD_01720	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
LKIKIDCD_01721	CDS	612	rpsD		COG0522	30S ribosomal protein S4
LKIKIDCD_01722	CDS	261				hypothetical protein
LKIKIDCD_01723	CDS	222				hypothetical protein
LKIKIDCD_01724	CDS	930	yteP		COG4209	putative multiple-sugar transport system permease YteP
LKIKIDCD_01725	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
LKIKIDCD_01726	CDS	1476				hypothetical protein
LKIKIDCD_01727	CDS	987				hypothetical protein
LKIKIDCD_01728	CDS	861				hypothetical protein
LKIKIDCD_01729	CDS	1065				hypothetical protein
LKIKIDCD_01730	CDS	912				hypothetical protein
LKIKIDCD_01731	CDS	594				hypothetical protein
LKIKIDCD_01732	CDS	327				hypothetical protein
LKIKIDCD_01733	CDS	1167	yycB		COG2807	putative transporter YycB
LKIKIDCD_01734	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
LKIKIDCD_01735	CDS	1851				hypothetical protein
LKIKIDCD_01736	CDS	321				hypothetical protein
LKIKIDCD_01737	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
LKIKIDCD_01738	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
LKIKIDCD_01739	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
LKIKIDCD_01740	CDS	588				hypothetical protein
LKIKIDCD_01741	CDS	288				hypothetical protein
LKIKIDCD_01742	CDS	2109				hypothetical protein
LKIKIDCD_01743	CDS	642	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
LKIKIDCD_01744	CDS	807	artP_2		COG0834	Arginine-binding extracellular protein ArtP
LKIKIDCD_01745	CDS	420	argG	6.3.4.5	COG0137	Argininosuccinate synthase
LKIKIDCD_01746	CDS	354				hypothetical protein
LKIKIDCD_01747	CDS	957				hypothetical protein
LKIKIDCD_01748	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
LKIKIDCD_01749	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
LKIKIDCD_01750	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
LKIKIDCD_01751	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
LKIKIDCD_01752	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
LKIKIDCD_01753	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
LKIKIDCD_01754	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
LKIKIDCD_01755	CDS	237				hypothetical protein
LKIKIDCD_01756	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
LKIKIDCD_01757	CDS	237	rpsT		COG0268	30S ribosomal protein S20
LKIKIDCD_01758	CDS	525				hypothetical protein
LKIKIDCD_01759	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
LKIKIDCD_01760	CDS	513				hypothetical protein
LKIKIDCD_01761	CDS	576				hypothetical protein
LKIKIDCD_01762	CDS	408				hypothetical protein
LKIKIDCD_01763	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
LKIKIDCD_01764	CDS	543				hypothetical protein
LKIKIDCD_01765	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
LKIKIDCD_01766	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
LKIKIDCD_01767	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
LKIKIDCD_01768	CDS	858	folD			Bifunctional protein FolD protein
LKIKIDCD_01769	CDS	735	artM_3		COG1126	Arginine transport ATP-binding protein ArtM
LKIKIDCD_01770	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
LKIKIDCD_01771	CDS	231				hypothetical protein
LKIKIDCD_01772	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
LKIKIDCD_01773	CDS	399				hypothetical protein
LKIKIDCD_01774	CDS	921	cysK	2.5.1.47		Cysteine synthase
LKIKIDCD_01775	CDS	636	yigZ		COG1739	IMPACT family member YigZ
LKIKIDCD_01776	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
LKIKIDCD_01777	CDS	663				hypothetical protein
