locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBGIAPD_01432	CDS	612				hypothetical protein
MCBGIAPD_01433	CDS	795				hypothetical protein
MCBGIAPD_01434	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MCBGIAPD_01435	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
MCBGIAPD_01436	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
MCBGIAPD_01437	CDS	294				hypothetical protein
MCBGIAPD_01438	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
MCBGIAPD_01439	CDS	2793	infB			Translation initiation factor IF-2
MCBGIAPD_01440	CDS	351	rbfA			Ribosome-binding factor A
MCBGIAPD_01441	CDS	780				hypothetical protein
MCBGIAPD_01442	CDS	183				hypothetical protein
MCBGIAPD_01443	CDS	150				hypothetical protein
MCBGIAPD_01444	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
MCBGIAPD_01445	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
MCBGIAPD_01446	CDS	528				hypothetical protein
MCBGIAPD_01447	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MCBGIAPD_01448	CDS	2835				hypothetical protein
MCBGIAPD_01449	CDS	1968				hypothetical protein
MCBGIAPD_01450	CDS	1632				hypothetical protein
MCBGIAPD_01451	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
MCBGIAPD_01452	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
MCBGIAPD_01453	CDS	417				hypothetical protein
MCBGIAPD_01454	CDS	651				hypothetical protein
MCBGIAPD_01455	CDS	564	ribU		COG3601	Riboflavin transporter RibU
MCBGIAPD_01456	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MCBGIAPD_01457	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MCBGIAPD_01458	CDS	1683	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MCBGIAPD_01459	CDS	258				hypothetical protein
MCBGIAPD_01460	CDS	549				hypothetical protein
MCBGIAPD_01461	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
MCBGIAPD_01462	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MCBGIAPD_01463	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
MCBGIAPD_01464	CDS	1680	lacE_1			PTS system lactose-specific EIICB component
MCBGIAPD_01465	CDS	1413	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
MCBGIAPD_01466	CDS	345	lacF_2		COG1447	PTS system lactose-specific EIIA component
MCBGIAPD_01467	CDS	1887				hypothetical protein
MCBGIAPD_01468	CDS	1323	licC_4		COG1455	Lichenan permease IIC component
MCBGIAPD_01469	CDS	1224	nagC_2		COG1940	N-acetylglucosamine repressor
MCBGIAPD_01470	CDS	171				hypothetical protein
MCBGIAPD_01471	CDS	285				hypothetical protein
MCBGIAPD_01472	CDS	150				hypothetical protein
MCBGIAPD_01473	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
MCBGIAPD_01474	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MCBGIAPD_01475	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
MCBGIAPD_01476	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MCBGIAPD_01477	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MCBGIAPD_01478	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
MCBGIAPD_01479	CDS	2514	secA_2		COG0653	Protein translocase subunit SecA
MCBGIAPD_01480	CDS	288				hypothetical protein
MCBGIAPD_01481	CDS	651	bcrA_3			Bacitracin transport ATP-binding protein BcrA
MCBGIAPD_01482	CDS	642				hypothetical protein
MCBGIAPD_01483	CDS	792				hypothetical protein
MCBGIAPD_01484	CDS	393				hypothetical protein
MCBGIAPD_01485	CDS	852				hypothetical protein
MCBGIAPD_01486	CDS	351				hypothetical protein
MCBGIAPD_01487	CDS	345				hypothetical protein
MCBGIAPD_01488	CDS	1311	der		COG1160	GTPase Der
MCBGIAPD_01489	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
MCBGIAPD_01490	CDS	897	dnaI		COG1484	Primosomal protein DnaI
MCBGIAPD_01491	CDS	1170				hypothetical protein
MCBGIAPD_01492	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
MCBGIAPD_01493	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
MCBGIAPD_01494	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
MCBGIAPD_01495	CDS	768				hypothetical protein
MCBGIAPD_01496	CDS	1200	yhaP		COG1668	putative protein YhaP
MCBGIAPD_01497	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
MCBGIAPD_01498	CDS	618				hypothetical protein
MCBGIAPD_01499	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
MCBGIAPD_01500	CDS	1938				hypothetical protein
MCBGIAPD_01501	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
MCBGIAPD_01502	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
MCBGIAPD_01503	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MCBGIAPD_01504	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
MCBGIAPD_01505	CDS	288				hypothetical protein
MCBGIAPD_01506	CDS	3120				hypothetical protein
MCBGIAPD_01507	CDS	90				hypothetical protein
MCBGIAPD_01508	CDS	570				hypothetical protein
MCBGIAPD_01509	CDS	630				hypothetical protein
MCBGIAPD_01510	CDS	1224	pepT	3.4.11.4		Peptidase T
MCBGIAPD_01511	CDS	1095	hemH	4.99.1.1		Ferrochelatase
MCBGIAPD_01512	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
MCBGIAPD_01513	CDS	432				hypothetical protein
MCBGIAPD_01514	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
MCBGIAPD_01515	tRNA	73				tRNA-Thr(ggt)
MCBGIAPD_01516	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MCBGIAPD_01517	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MCBGIAPD_01518	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
MCBGIAPD_01519	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
MCBGIAPD_01520	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
MCBGIAPD_01521	CDS	1080	prfA		COG0216	Peptide chain release factor 1
MCBGIAPD_01522	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
MCBGIAPD_01523	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MCBGIAPD_01524	CDS	432				hypothetical protein
MCBGIAPD_01525	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
MCBGIAPD_01526	CDS	975				hypothetical protein
MCBGIAPD_01527	CDS	615				hypothetical protein
MCBGIAPD_01528	CDS	975				hypothetical protein
MCBGIAPD_01529	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
MCBGIAPD_01530	CDS	219				hypothetical protein
MCBGIAPD_01531	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
MCBGIAPD_01532	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
MCBGIAPD_01533	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
MCBGIAPD_01534	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
MCBGIAPD_01535	CDS	246				hypothetical protein
MCBGIAPD_01536	CDS	315				hypothetical protein
MCBGIAPD_01537	CDS	1389				hypothetical protein
MCBGIAPD_01538	CDS	174				hypothetical protein
MCBGIAPD_01539	CDS	528				hypothetical protein
MCBGIAPD_01540	CDS	186				hypothetical protein
MCBGIAPD_01541	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MCBGIAPD_01542	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
MCBGIAPD_01543	CDS	897	yicL_2		COG0697	putative inner membrane transporter YicL
MCBGIAPD_01544	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
MCBGIAPD_01545	CDS	726				hypothetical protein
MCBGIAPD_01546	CDS	636				hypothetical protein
MCBGIAPD_01547	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
MCBGIAPD_01548	CDS	336				hypothetical protein
MCBGIAPD_01549	CDS	336	capA			Capsule biosynthesis protein CapA
MCBGIAPD_01550	CDS	360				hypothetical protein
MCBGIAPD_01551	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
MCBGIAPD_01552	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MCBGIAPD_01553	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MCBGIAPD_01554	CDS	225				hypothetical protein
MCBGIAPD_01555	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
MCBGIAPD_01556	CDS	801	yxeN			putative amino-acid permease protein YxeN
MCBGIAPD_01557	CDS	357	mgsR		COG1393	Regulatory protein MgsR
MCBGIAPD_01558	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
MCBGIAPD_01559	CDS	495				hypothetical protein
MCBGIAPD_01560	CDS	447				hypothetical protein
MCBGIAPD_01561	CDS	648				hypothetical protein
MCBGIAPD_01562	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
MCBGIAPD_01563	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MCBGIAPD_01564	CDS	1380		1.6.99.3		putative NADH oxidase
MCBGIAPD_01565	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MCBGIAPD_01566	CDS	606	urdA	1.3.99.33		Urocanate reductase
MCBGIAPD_01567	CDS	1245				hypothetical protein
MCBGIAPD_01568	CDS	258				hypothetical protein
MCBGIAPD_01569	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MCBGIAPD_01570	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MCBGIAPD_01571	CDS	762				hypothetical protein
MCBGIAPD_01572	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
MCBGIAPD_01573	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
MCBGIAPD_01574	CDS	468				hypothetical protein
MCBGIAPD_01575	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
MCBGIAPD_01576	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
MCBGIAPD_01577	CDS	339				hypothetical protein
MCBGIAPD_01578	CDS	351				IS630 family transposase ISSpn2
MCBGIAPD_01579	CDS	1278				hypothetical protein
MCBGIAPD_01580	CDS	648			COG1136	putative ABC transporter ATP-binding protein
MCBGIAPD_01581	CDS	1380				hypothetical protein
MCBGIAPD_01582	CDS	657	regX3		COG0745	Sensory transduction protein regX3
MCBGIAPD_01583	CDS	1329				hypothetical protein
MCBGIAPD_01584	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
MCBGIAPD_01585	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
MCBGIAPD_01586	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
MCBGIAPD_01587	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
MCBGIAPD_01588	CDS	765	peb1A		COG0834	Major cell-binding factor
MCBGIAPD_01589	CDS	684	glnQ_3			Glutamine transport ATP-binding protein GlnQ
MCBGIAPD_01590	CDS	2223				hypothetical protein
MCBGIAPD_01591	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
MCBGIAPD_01592	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
MCBGIAPD_01593	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
MCBGIAPD_01594	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
MCBGIAPD_01595	CDS	702				hypothetical protein
MCBGIAPD_01596	CDS	1848	uvrC		COG0322	UvrABC system protein C
MCBGIAPD_01597	CDS	438				hypothetical protein
MCBGIAPD_01598	CDS	282				hypothetical protein
MCBGIAPD_01599	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
MCBGIAPD_01600	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
MCBGIAPD_01601	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
MCBGIAPD_01602	CDS	579				hypothetical protein
MCBGIAPD_01603	CDS	153				hypothetical protein
MCBGIAPD_01604	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
MCBGIAPD_01605	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
MCBGIAPD_01606	CDS	462				hypothetical protein
MCBGIAPD_01607	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
MCBGIAPD_01608	CDS	426	rplK			50S ribosomal protein L11
MCBGIAPD_01609	CDS	690	rplA			50S ribosomal protein L1
MCBGIAPD_01610	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
MCBGIAPD_01611	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
MCBGIAPD_01612	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
MCBGIAPD_01613	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
MCBGIAPD_01614	CDS	159				hypothetical protein
MCBGIAPD_01615	CDS	300	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MCBGIAPD_01616	CDS	261				hypothetical protein
MCBGIAPD_01617	CDS	411				hypothetical protein
MCBGIAPD_01618	CDS	2118				hypothetical protein
MCBGIAPD_01619	CDS	699	saeR			Response regulator SaeR
MCBGIAPD_01620	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
MCBGIAPD_01621	CDS	612	rpsD		COG0522	30S ribosomal protein S4
MCBGIAPD_01622	CDS	261				hypothetical protein
MCBGIAPD_01623	CDS	222				hypothetical protein
MCBGIAPD_01624	CDS	930	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
MCBGIAPD_01625	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
MCBGIAPD_01626	CDS	1476				hypothetical protein
MCBGIAPD_01627	CDS	987				hypothetical protein
MCBGIAPD_01628	CDS	861				hypothetical protein
MCBGIAPD_01629	CDS	165				hypothetical protein
MCBGIAPD_01630	CDS	660				hypothetical protein
MCBGIAPD_01631	CDS	300				hypothetical protein
MCBGIAPD_01632	CDS	126				hypothetical protein
MCBGIAPD_01633	CDS	198				hypothetical protein
MCBGIAPD_01634	CDS	1065				hypothetical protein
MCBGIAPD_01635	CDS	912				hypothetical protein
MCBGIAPD_01636	CDS	594				hypothetical protein
MCBGIAPD_01637	CDS	327				hypothetical protein
MCBGIAPD_01638	CDS	1167	yycB		COG2807	putative transporter YycB
MCBGIAPD_01639	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MCBGIAPD_01640	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
MCBGIAPD_01641	CDS	213				hypothetical protein
MCBGIAPD_01642	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
MCBGIAPD_01643	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
MCBGIAPD_01644	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
MCBGIAPD_01645	CDS	573				hypothetical protein
MCBGIAPD_01646	CDS	165				hypothetical protein
MCBGIAPD_01647	CDS	354				hypothetical protein
MCBGIAPD_01648	CDS	126				hypothetical protein
MCBGIAPD_01649	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
MCBGIAPD_01650	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
MCBGIAPD_01651	CDS	648				hypothetical protein
MCBGIAPD_01652	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MCBGIAPD_01653	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MCBGIAPD_01654	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
MCBGIAPD_01655	CDS	261				hypothetical protein
MCBGIAPD_01656	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
MCBGIAPD_01657	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MCBGIAPD_01658	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MCBGIAPD_01659	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MCBGIAPD_01660	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MCBGIAPD_01661	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MCBGIAPD_01662	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
MCBGIAPD_01663	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MCBGIAPD_01664	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MCBGIAPD_01665	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
MCBGIAPD_01666	CDS	5214				hypothetical protein
MCBGIAPD_01667	CDS	6480				hypothetical protein
MCBGIAPD_01668	CDS	1179				hypothetical protein
MCBGIAPD_01669	CDS	1305	eno	4.2.1.11	COG0148	Enolase
MCBGIAPD_01670	CDS	447				hypothetical protein
MCBGIAPD_01671	CDS	804				hypothetical protein
MCBGIAPD_01672	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MCBGIAPD_01673	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
MCBGIAPD_01674	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
MCBGIAPD_01675	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MCBGIAPD_01676	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MCBGIAPD_01677	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
MCBGIAPD_01678	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
MCBGIAPD_01679	CDS	1959	ligA	6.5.1.2		DNA ligase
MCBGIAPD_01680	CDS	1179				hypothetical protein
MCBGIAPD_01681	CDS	864				hypothetical protein
MCBGIAPD_01682	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
MCBGIAPD_01683	CDS	276	hup		COG0776	DNA-binding protein HU
MCBGIAPD_01684	CDS	840			COG1307	DegV domain-containing protein
MCBGIAPD_01685	CDS	849				hypothetical protein
MCBGIAPD_01686	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MCBGIAPD_01687	CDS	294	rpmA		COG0211	50S ribosomal protein L27
MCBGIAPD_01688	CDS	345				hypothetical protein
MCBGIAPD_01689	CDS	315	rplU		COG0261	50S ribosomal protein L21
MCBGIAPD_01690	CDS	693				hypothetical protein
MCBGIAPD_01691	CDS	300			COG0718	Nucleoid-associated protein
MCBGIAPD_01692	CDS	804				hypothetical protein
MCBGIAPD_01693	CDS	222				hypothetical protein
MCBGIAPD_01694	CDS	273	rpsP		COG0228	30S ribosomal protein S16
MCBGIAPD_01695	CDS	240				hypothetical protein
MCBGIAPD_01696	CDS	789				hypothetical protein
MCBGIAPD_01697	CDS	519	rimM			Ribosome maturation factor RimM
MCBGIAPD_01698	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MCBGIAPD_01699	CDS	339				hypothetical protein
MCBGIAPD_01700	CDS	321				hypothetical protein
MCBGIAPD_01701	CDS	216				hypothetical protein
MCBGIAPD_01702	CDS	189				hypothetical protein
MCBGIAPD_01703	CDS	537	bioY2		COG1268	Biotin transporter BioY2
MCBGIAPD_01704	CDS	339				hypothetical protein
MCBGIAPD_01705	CDS	1983				hypothetical protein
MCBGIAPD_01706	CDS	624	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MCBGIAPD_01707	CDS	501				hypothetical protein
MCBGIAPD_01708	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
MCBGIAPD_01709	CDS	1200	yknX		COG0845	Putative efflux system component YknX
MCBGIAPD_01710	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MCBGIAPD_01711	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
MCBGIAPD_01712	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
MCBGIAPD_01713	CDS	321				hypothetical protein
MCBGIAPD_01714	CDS	816				hypothetical protein
MCBGIAPD_01715	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
MCBGIAPD_01716	CDS	237				hypothetical protein
MCBGIAPD_01717	CDS	699	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MCBGIAPD_01718	CDS	480				hypothetical protein
MCBGIAPD_01719	CDS	729				hypothetical protein
MCBGIAPD_01720	CDS	870				hypothetical protein
MCBGIAPD_01721	CDS	441				hypothetical protein
MCBGIAPD_01722	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
MCBGIAPD_01723	CDS	972	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
MCBGIAPD_01724	CDS	1656	rqcH		COG1293	Rqc2 RqcH
MCBGIAPD_01725	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
MCBGIAPD_01726	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
MCBGIAPD_01727	CDS	900	era		COG1159	GTPase Era
MCBGIAPD_01728	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MCBGIAPD_01729	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
MCBGIAPD_01730	CDS	1200	sbnD			Staphyloferrin B transporter
MCBGIAPD_01731	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
MCBGIAPD_01732	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
MCBGIAPD_01733	CDS	468	smpB		COG0691	SsrA-binding protein
MCBGIAPD_01734	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
MCBGIAPD_01735	CDS	954				hypothetical protein
MCBGIAPD_01736	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
MCBGIAPD_01737	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
MCBGIAPD_01738	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
MCBGIAPD_01739	CDS	342				IS3 family transposase ISSpn1
MCBGIAPD_01740	CDS	135				hypothetical protein
MCBGIAPD_01741	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MCBGIAPD_01742	CDS	483				hypothetical protein
MCBGIAPD_01743	CDS	843				hypothetical protein
MCBGIAPD_01744	CDS	801				hypothetical protein
MCBGIAPD_01745	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
MCBGIAPD_01746	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MCBGIAPD_01747	CDS	315				hypothetical protein
MCBGIAPD_01748	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
MCBGIAPD_01749	CDS	492				putative protein
MCBGIAPD_01750	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
MCBGIAPD_01751	CDS	1764				hypothetical protein
MCBGIAPD_01752	CDS	885	lrp			Leucine-rich protein
MCBGIAPD_01753	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MCBGIAPD_01754	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
MCBGIAPD_01755	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MCBGIAPD_01756	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MCBGIAPD_01757	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MCBGIAPD_01758	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MCBGIAPD_01759	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MCBGIAPD_01760	CDS	267				hypothetical protein
MCBGIAPD_01761	CDS	450			COG2826	IS30 family transposase ISSpn8
MCBGIAPD_01762	CDS	1002				hypothetical protein
MCBGIAPD_01763	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MCBGIAPD_01764	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
MCBGIAPD_01765	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MCBGIAPD_01766	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MCBGIAPD_01767	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
MCBGIAPD_01768	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
MCBGIAPD_01769	CDS	2559				hypothetical protein
MCBGIAPD_01770	CDS	162				hypothetical protein
MCBGIAPD_01771	CDS	258				ISL3 family transposase IS1167
MCBGIAPD_01772	CDS	435				hypothetical protein
MCBGIAPD_01773	CDS	138				hypothetical protein
MCBGIAPD_01774	CDS	519				hypothetical protein
MCBGIAPD_01775	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MCBGIAPD_01776	CDS	318	yabA		COG4467	Initiation-control protein YabA
MCBGIAPD_01777	CDS	891				hypothetical protein
MCBGIAPD_01778	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
MCBGIAPD_01779	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MCBGIAPD_01780	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MCBGIAPD_01781	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
MCBGIAPD_01782	CDS	1884				hypothetical protein
MCBGIAPD_01783	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MCBGIAPD_01784	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MCBGIAPD_01785	CDS	909				hypothetical protein
MCBGIAPD_01786	CDS	672				hypothetical protein
MCBGIAPD_01787	CDS	222				hypothetical protein
MCBGIAPD_01788	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
