locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGFEIICD_01461	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
PGFEIICD_01462	CDS	192				hypothetical protein
PGFEIICD_01463	CDS	342				hypothetical protein
PGFEIICD_01464	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PGFEIICD_01465	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
PGFEIICD_01466	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
PGFEIICD_01467	CDS	261				hypothetical protein
PGFEIICD_01468	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
PGFEIICD_01469	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
PGFEIICD_01470	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
PGFEIICD_01471	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
PGFEIICD_01472	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PGFEIICD_01473	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
PGFEIICD_01474	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
PGFEIICD_01475	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
PGFEIICD_01476	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PGFEIICD_01477	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
PGFEIICD_01478	CDS	5379				hypothetical protein
PGFEIICD_01479	CDS	5676	iga	3.4.24.13		Immunoglobulin A1 protease
PGFEIICD_01480	CDS	1179				hypothetical protein
PGFEIICD_01481	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
PGFEIICD_01482	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
PGFEIICD_01483	CDS	219				hypothetical protein
PGFEIICD_01484	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
PGFEIICD_01485	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
PGFEIICD_01486	CDS	444				Flavodoxin
PGFEIICD_01487	CDS	267				hypothetical protein
PGFEIICD_01488	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
PGFEIICD_01489	CDS	330	crcB_2		COG0239	Putative fluoride ion transporter CrcB
PGFEIICD_01490	CDS	348	rplS		COG0335	50S ribosomal protein L19
PGFEIICD_01491	tRNA	72				tRNA-Arg(cct)
PGFEIICD_01492	CDS	168				hypothetical protein
PGFEIICD_01493	CDS	855				hypothetical protein
PGFEIICD_01494	CDS	1221				hypothetical protein
PGFEIICD_01495	CDS	1182				hypothetical protein
PGFEIICD_01496	CDS	1776				hypothetical protein
PGFEIICD_01497	CDS	807		3.1.3.-		Putative phosphatase
PGFEIICD_01498	CDS	1305				hypothetical protein
PGFEIICD_01499	CDS	378				hypothetical protein
PGFEIICD_01500	CDS	333				hypothetical protein
PGFEIICD_01501	CDS	1572	ffh		COG0541	Signal recognition particle protein
PGFEIICD_01502	CDS	1284	pyrP			Uracil permease
PGFEIICD_01503	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
PGFEIICD_01504	CDS	561	lemA		COG1704	Protein LemA
PGFEIICD_01505	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
PGFEIICD_01506	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
PGFEIICD_01507	CDS	318				hypothetical protein
PGFEIICD_01508	CDS	543				hypothetical protein
PGFEIICD_01509	CDS	630	pdg			Ultraviolet N-glycosylase/AP lyase
PGFEIICD_01510	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
PGFEIICD_01511	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PGFEIICD_01512	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
PGFEIICD_01513	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PGFEIICD_01514	CDS	810				hypothetical protein
PGFEIICD_01515	CDS	804				hypothetical protein
PGFEIICD_01516	CDS	1488				hypothetical protein
PGFEIICD_01517	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
PGFEIICD_01518	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
PGFEIICD_01519	CDS	870	thiK	2.7.1.89		Thiamine kinase
PGFEIICD_01520	CDS	879				hypothetical protein
PGFEIICD_01521	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
PGFEIICD_01522	CDS	849	dprA		COG0758	DNA processing protein DprA
PGFEIICD_01523	CDS	189				hypothetical protein
PGFEIICD_01524	CDS	462	hmpT		COG4720	Thiamine precursor transporter HmpT
PGFEIICD_01525	CDS	774	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
PGFEIICD_01526	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PGFEIICD_01527	CDS	1152				hypothetical protein
PGFEIICD_01528	CDS	630				hypothetical protein
PGFEIICD_01529	CDS	339				hypothetical protein
PGFEIICD_01530	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
PGFEIICD_01531	CDS	477				hypothetical protein
PGFEIICD_01532	CDS	213				hypothetical protein
PGFEIICD_01533	CDS	645				hypothetical protein
PGFEIICD_01534	CDS	954	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
PGFEIICD_01535	CDS	1020	lnpD_2	5.1.3.2		UDP-glucose 4-epimerase
PGFEIICD_01536	CDS	1104	thiO	1.4.3.19		Glycine oxidase
PGFEIICD_01537	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
PGFEIICD_01538	CDS	678	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
PGFEIICD_01539	CDS	105				hypothetical protein
PGFEIICD_01540	CDS	993	ramC	2.7.-.-	COG0515	putative SapB synthase
PGFEIICD_01541	CDS	1437				hypothetical protein
PGFEIICD_01542	CDS	1239				hypothetical protein
PGFEIICD_01543	CDS	3123	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
PGFEIICD_01544	CDS	2337	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
PGFEIICD_01545	CDS	750	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
PGFEIICD_01546	CDS	615				hypothetical protein
PGFEIICD_01547	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PGFEIICD_01548	CDS	630				hypothetical protein
PGFEIICD_01549	CDS	201				hypothetical protein
PGFEIICD_01550	CDS	324				hypothetical protein
PGFEIICD_01551	CDS	1944	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PGFEIICD_01552	CDS	975	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
PGFEIICD_01553	CDS	678	graR		COG0745	Response regulator protein GraR
PGFEIICD_01554	CDS	1074				hypothetical protein
PGFEIICD_01555	CDS	231				hypothetical protein
PGFEIICD_01556	CDS	438	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
PGFEIICD_01557	CDS	843				hypothetical protein
PGFEIICD_01558	CDS	651	dtxR			Diphtheria toxin repressor
PGFEIICD_01559	CDS	921	cysK	2.5.1.47		Cysteine synthase
PGFEIICD_01560	CDS	636	yigZ		COG1739	IMPACT family member YigZ
PGFEIICD_01561	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
PGFEIICD_01562	CDS	663				hypothetical protein
PGFEIICD_01563	CDS	549	hpf			Ribosome hibernation promotion factor
PGFEIICD_01564	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
PGFEIICD_01565	CDS	453	rplI			50S ribosomal protein L9
PGFEIICD_01566	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PGFEIICD_01567	CDS	267				hypothetical protein
PGFEIICD_01568	CDS	1347				hypothetical protein
PGFEIICD_01569	CDS	291				hypothetical protein
PGFEIICD_01570	CDS	759	ribX			Riboflavin transport system permease protein RibX
PGFEIICD_01571	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
PGFEIICD_01572	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PGFEIICD_01573	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
PGFEIICD_01574	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
PGFEIICD_01575	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PGFEIICD_01576	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
PGFEIICD_01577	CDS	528				hypothetical protein
PGFEIICD_01578	CDS	2088				hypothetical protein
PGFEIICD_01579	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
PGFEIICD_01580	CDS	873	hslO			33 kDa chaperonin
PGFEIICD_01581	CDS	1410				hypothetical protein
PGFEIICD_01582	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
PGFEIICD_01583	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
PGFEIICD_01584	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
PGFEIICD_01585	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PGFEIICD_01586	CDS	1245				hypothetical protein
PGFEIICD_01587	CDS	240	dltC		COG0236	D-alanyl carrier protein
PGFEIICD_01588	CDS	1269	dltD		COG3966	Protein DltD
PGFEIICD_01589	CDS	1167	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
PGFEIICD_01590	CDS	1656	rqcH		COG1293	Rqc2 RqcH
PGFEIICD_01591	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
PGFEIICD_01592	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
PGFEIICD_01593	CDS	900	era		COG1159	GTPase Era
PGFEIICD_01594	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PGFEIICD_01595	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
PGFEIICD_01596	CDS	1200	sbnD			Staphyloferrin B transporter
PGFEIICD_01597	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
PGFEIICD_01598	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
PGFEIICD_01599	CDS	468	smpB		COG0691	SsrA-binding protein
PGFEIICD_01600	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
PGFEIICD_01601	CDS	954				hypothetical protein
PGFEIICD_01602	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
PGFEIICD_01603	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
PGFEIICD_01604	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
PGFEIICD_01605	CDS	342				IS3 family transposase ISSpn1
PGFEIICD_01606	CDS	192				hypothetical protein
PGFEIICD_01607	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
PGFEIICD_01608	CDS	483				hypothetical protein
PGFEIICD_01609	CDS	843				hypothetical protein
PGFEIICD_01610	CDS	801				hypothetical protein
PGFEIICD_01611	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
PGFEIICD_01612	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
PGFEIICD_01613	CDS	315				hypothetical protein
PGFEIICD_01614	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PGFEIICD_01615	CDS	492				putative protein
PGFEIICD_01616	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
PGFEIICD_01617	CDS	1764				hypothetical protein
PGFEIICD_01618	CDS	330				IS630 family transposase IS630-Spn1
PGFEIICD_01619	CDS	417				hypothetical protein
PGFEIICD_01620	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PGFEIICD_01621	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
PGFEIICD_01622	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
PGFEIICD_01623	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
PGFEIICD_01624	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
PGFEIICD_01625	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
PGFEIICD_01626	CDS	219				hypothetical protein
PGFEIICD_01627	CDS	285				hypothetical protein
PGFEIICD_01628	CDS	171				hypothetical protein
PGFEIICD_01629	CDS	459				hypothetical protein
PGFEIICD_01630	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
PGFEIICD_01631	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
PGFEIICD_01632	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
PGFEIICD_01633	CDS	549				hypothetical protein
PGFEIICD_01634	CDS	213				hypothetical protein
PGFEIICD_01635	CDS	1683	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PGFEIICD_01636	CDS	831	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PGFEIICD_01637	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PGFEIICD_01638	CDS	564	ribU		COG3601	Riboflavin transporter RibU
PGFEIICD_01639	CDS	651				hypothetical protein
PGFEIICD_01640	CDS	390				hypothetical protein
PGFEIICD_01641	CDS	450				hypothetical protein
PGFEIICD_01642	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
PGFEIICD_01643	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
PGFEIICD_01644	CDS	1632				hypothetical protein
PGFEIICD_01645	CDS	4932				hypothetical protein
PGFEIICD_01646	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PGFEIICD_01647	CDS	528				hypothetical protein
PGFEIICD_01648	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
PGFEIICD_01649	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
PGFEIICD_01650	CDS	150				hypothetical protein
PGFEIICD_01651	CDS	717	gamR			HTH-type transcriptional repressor GamR
PGFEIICD_01652	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
PGFEIICD_01653	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PGFEIICD_01654	CDS	123				hypothetical protein
PGFEIICD_01655	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PGFEIICD_01656	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PGFEIICD_01657	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PGFEIICD_01658	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
PGFEIICD_01659	CDS	510				hypothetical protein
PGFEIICD_01660	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PGFEIICD_01661	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PGFEIICD_01662	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PGFEIICD_01663	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PGFEIICD_01664	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PGFEIICD_01665	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
PGFEIICD_01666	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PGFEIICD_01667	CDS	126				hypothetical protein
PGFEIICD_01668	CDS	231				hypothetical protein
PGFEIICD_01669	CDS	294			COG3039	IS5 family transposase ISSpn7
PGFEIICD_01670	CDS	234	acpP		COG0236	Acyl carrier protein
PGFEIICD_01671	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PGFEIICD_01672	CDS	771	recO		COG1381	DNA repair protein RecO
PGFEIICD_01673	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PGFEIICD_01674	CDS	1011				hypothetical protein
PGFEIICD_01675	CDS	159				hypothetical protein
PGFEIICD_01676	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
PGFEIICD_01677	CDS	135				hypothetical protein
PGFEIICD_01678	CDS	177				hypothetical protein
PGFEIICD_01679	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
PGFEIICD_01680	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
PGFEIICD_01681	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
PGFEIICD_01682	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
PGFEIICD_01683	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
PGFEIICD_01684	CDS	759	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
PGFEIICD_01685	CDS	867				hypothetical protein
PGFEIICD_01686	CDS	1005				hypothetical protein
PGFEIICD_01687	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
PGFEIICD_01688	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PGFEIICD_01689	CDS	195				hypothetical protein
PGFEIICD_01690	CDS	249				hypothetical protein
PGFEIICD_01691	CDS	570	pepE	3.4.13.21		Peptidase E
PGFEIICD_01692	CDS	1794				hypothetical protein
PGFEIICD_01693	CDS	150				hypothetical protein
PGFEIICD_01694	CDS	204				hypothetical protein
PGFEIICD_01695	CDS	216				hypothetical protein
PGFEIICD_01696	CDS	321				hypothetical protein
PGFEIICD_01697	CDS	786				hypothetical protein
PGFEIICD_01698	CDS	561				hypothetical protein
PGFEIICD_01699	CDS	585	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PGFEIICD_01700	CDS	342				hypothetical protein
PGFEIICD_01701	CDS	768	iphP	3.1.3.48		Tyrosine-protein phosphatase
PGFEIICD_01702	CDS	1638	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
PGFEIICD_01703	CDS	675	cat	2.3.1.28		Chloramphenicol acetyltransferase
PGFEIICD_01704	tRNA	74				tRNA-Asn(gtt)
PGFEIICD_01705	CDS	543				hypothetical protein
PGFEIICD_01706	CDS	1254				IS110 family transposase ISSpn10
PGFEIICD_01707	CDS	870				hypothetical protein
PGFEIICD_01708	CDS	765				hypothetical protein
PGFEIICD_01709	CDS	2544				hypothetical protein
PGFEIICD_01710	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
PGFEIICD_01711	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
PGFEIICD_01712	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PGFEIICD_01713	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
PGFEIICD_01714	CDS	369				hypothetical protein
PGFEIICD_01715	CDS	1251				hypothetical protein
PGFEIICD_01716	CDS	1284				hypothetical protein
PGFEIICD_01717	CDS	822				hypothetical protein
PGFEIICD_01718	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PGFEIICD_01719	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
PGFEIICD_01720	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
PGFEIICD_01721	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PGFEIICD_01722	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
PGFEIICD_01723	CDS	495				hypothetical protein
PGFEIICD_01724	CDS	1179				hypothetical protein
PGFEIICD_01725	CDS	780	rpsB			30S ribosomal protein S2
PGFEIICD_01726	CDS	1041	tsf		COG0264	Elongation factor Ts
PGFEIICD_01727	CDS	405				hypothetical protein
PGFEIICD_01728	CDS	165				hypothetical protein
PGFEIICD_01729	CDS	231				hypothetical protein
PGFEIICD_01730	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PGFEIICD_01731	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
PGFEIICD_01732	CDS	156				hypothetical protein
PGFEIICD_01733	CDS	1341				hypothetical protein
PGFEIICD_01734	CDS	738	agrA_1		COG3279	Accessory gene regulator protein A
PGFEIICD_01735	CDS	339				hypothetical protein
PGFEIICD_01736	CDS	330				hypothetical protein
PGFEIICD_01737	CDS	1050				hypothetical protein
PGFEIICD_01738	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PGFEIICD_01739	CDS	411	hit		COG0537	Protein hit
PGFEIICD_01740	CDS	288				hypothetical protein
PGFEIICD_01741	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
PGFEIICD_01742	CDS	246				hypothetical protein
PGFEIICD_01743	CDS	1824	dnaK			Chaperone protein DnaK
PGFEIICD_01744	CDS	525	grpE		COG0576	Protein GrpE
PGFEIICD_01745	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PGFEIICD_01746	CDS	510				hypothetical protein
PGFEIICD_01747	CDS	201				hypothetical protein
PGFEIICD_01748	CDS	2334				hypothetical protein
PGFEIICD_01749	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
PGFEIICD_01750	CDS	804				hypothetical protein
PGFEIICD_01751	CDS	1605				hypothetical protein
PGFEIICD_01752	CDS	165				hypothetical protein
PGFEIICD_01753	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PGFEIICD_01754	CDS	579				hypothetical protein
PGFEIICD_01755	CDS	561				hypothetical protein
PGFEIICD_01756	CDS	396				hypothetical protein
PGFEIICD_01757	CDS	396				hypothetical protein
PGFEIICD_01758	CDS	255				hypothetical protein
PGFEIICD_01759	CDS	1335				hypothetical protein
PGFEIICD_01760	CDS	234				hypothetical protein
PGFEIICD_01761	CDS	183				hypothetical protein
PGFEIICD_01762	CDS	780				hypothetical protein
PGFEIICD_01763	CDS	351	rbfA			Ribosome-binding factor A
PGFEIICD_01764	CDS	2793	infB			Translation initiation factor IF-2
PGFEIICD_01765	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
PGFEIICD_01766	CDS	294				hypothetical protein
PGFEIICD_01767	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
PGFEIICD_01768	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
PGFEIICD_01769	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PGFEIICD_01770	CDS	795				hypothetical protein
PGFEIICD_01771	CDS	612				hypothetical protein
PGFEIICD_01772	CDS	234				hypothetical protein
PGFEIICD_01773	CDS	690				hypothetical protein
PGFEIICD_01774	CDS	384				hypothetical protein
PGFEIICD_01775	CDS	138				hypothetical protein
PGFEIICD_01776	CDS	204				hypothetical protein
PGFEIICD_01777	CDS	255	lafA			Bacteriocin lactacin-F subunit LafA
PGFEIICD_01778	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
PGFEIICD_01779	CDS	717				hypothetical protein
PGFEIICD_01780	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
PGFEIICD_01781	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
PGFEIICD_01782	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
PGFEIICD_01783	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
PGFEIICD_01784	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PGFEIICD_01785	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
PGFEIICD_01786	CDS	222				hypothetical protein
PGFEIICD_01787	CDS	672				hypothetical protein
PGFEIICD_01788	CDS	909				hypothetical protein
PGFEIICD_01789	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PGFEIICD_01790	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PGFEIICD_01791	CDS	1884				hypothetical protein
PGFEIICD_01792	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
PGFEIICD_01793	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PGFEIICD_01794	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PGFEIICD_01795	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
PGFEIICD_01796	CDS	897				hypothetical protein
PGFEIICD_01797	CDS	318	yabA		COG4467	Initiation-control protein YabA
PGFEIICD_01798	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PGFEIICD_01799	CDS	519				hypothetical protein
PGFEIICD_01800	CDS	285				hypothetical protein
PGFEIICD_01801	CDS	300				hypothetical protein
PGFEIICD_01802	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
PGFEIICD_01803	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PGFEIICD_01804	CDS	573	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
PGFEIICD_01805	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PGFEIICD_01806	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
PGFEIICD_01807	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PGFEIICD_01808	CDS	930				hypothetical protein
PGFEIICD_01809	CDS	288				hypothetical protein
PGFEIICD_01810	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PGFEIICD_01811	CDS	675	arlR_2		COG0745	Response regulator ArlR
PGFEIICD_01812	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
PGFEIICD_01813	CDS	441				hypothetical protein
PGFEIICD_01814	CDS	648				hypothetical protein
PGFEIICD_01815	CDS	501				hypothetical protein
PGFEIICD_01816	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
PGFEIICD_01817	CDS	237				hypothetical protein
PGFEIICD_01818	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PGFEIICD_01819	CDS	816				hypothetical protein
PGFEIICD_01820	CDS	321				hypothetical protein
PGFEIICD_01821	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
PGFEIICD_01822	CDS	1326				hypothetical protein
PGFEIICD_01823	CDS	141				hypothetical protein
PGFEIICD_01824	tRNA	74				tRNA-Arg(tct)
PGFEIICD_01825	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PGFEIICD_01826	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
PGFEIICD_01827	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
PGFEIICD_01828	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
PGFEIICD_01829	CDS	1137	dnaN		COG0592	Beta sliding clamp
PGFEIICD_01830	CDS	195				hypothetical protein
