locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGCMKLMB_01445	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
MGCMKLMB_01446	CDS	1917	iga_1	3.4.24.13		Immunoglobulin A1 protease
MGCMKLMB_01447	CDS	2964				hypothetical protein
MGCMKLMB_01448	CDS	5217	iga_2	3.4.24.13		Immunoglobulin A1 protease
MGCMKLMB_01449	CDS	1179				hypothetical protein
MGCMKLMB_01450	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MGCMKLMB_01451	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
MGCMKLMB_01452	CDS	1158				hypothetical protein
MGCMKLMB_01453	CDS	639				hypothetical protein
MGCMKLMB_01454	CDS	1089	dnaG_1	2.7.7.-		DNA primase
MGCMKLMB_01455	CDS	234				hypothetical protein
MGCMKLMB_01456	CDS	396				hypothetical protein
MGCMKLMB_01457	CDS	318				hypothetical protein
MGCMKLMB_01458	CDS	477	pezA_1		COG1396	Antitoxin PezA
MGCMKLMB_01459	CDS	783	pezT	2.7.1.176		Toxin PezT
MGCMKLMB_01460	CDS	177				hypothetical protein
MGCMKLMB_01461	CDS	564				hypothetical protein
MGCMKLMB_01462	CDS	234				hypothetical protein
MGCMKLMB_01463	CDS	630				hypothetical protein
MGCMKLMB_01464	CDS	363				hypothetical protein
MGCMKLMB_01465	CDS	366				hypothetical protein
MGCMKLMB_01466	CDS	1887				hypothetical protein
MGCMKLMB_01467	CDS	261				hypothetical protein
MGCMKLMB_01468	CDS	246	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
MGCMKLMB_01469	CDS	195				hypothetical protein
MGCMKLMB_01470	CDS	567				IS1182 family transposase IS1562
MGCMKLMB_01471	CDS	417				IS1182 family transposase IS1562
MGCMKLMB_01472	CDS	198				hypothetical protein
MGCMKLMB_01473	CDS	141				hypothetical protein
MGCMKLMB_01474	CDS	1569				hypothetical protein
MGCMKLMB_01475	CDS	1617				hypothetical protein
MGCMKLMB_01476	CDS	1440				hypothetical protein
MGCMKLMB_01477	CDS	1332				hypothetical protein
MGCMKLMB_01478	CDS	369				hypothetical protein
MGCMKLMB_01479	CDS	288				hypothetical protein
MGCMKLMB_01480	CDS	225				hypothetical protein
MGCMKLMB_01481	CDS	159				hypothetical protein
MGCMKLMB_01482	CDS	6375				hypothetical protein
MGCMKLMB_01483	CDS	309				hypothetical protein
MGCMKLMB_01484	CDS	345				hypothetical protein
MGCMKLMB_01485	tRNA	74				tRNA-Arg(ccg)
MGCMKLMB_01486	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
MGCMKLMB_01487	CDS	1344				hypothetical protein
MGCMKLMB_01488	CDS	1932				hypothetical protein
MGCMKLMB_01489	CDS	117				hypothetical protein
MGCMKLMB_01490	CDS	144				hypothetical protein
MGCMKLMB_01491	CDS	360	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
MGCMKLMB_01492	CDS	270				hypothetical protein
MGCMKLMB_01493	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MGCMKLMB_01494	CDS	1095	leuA	2.3.3.13		2-isopropylmalate synthase
MGCMKLMB_01495	CDS	657				hypothetical protein
MGCMKLMB_01496	CDS	633	cutC_2		COG3142	Copper homeostasis protein CutC
MGCMKLMB_01497	CDS	360	ybaN		COG2832	Inner membrane protein YbaN
MGCMKLMB_01498	CDS	2088	topA	5.6.2.1		DNA topoisomerase 1
MGCMKLMB_01499	CDS	1044				hypothetical protein
MGCMKLMB_01500	CDS	849	dprA		COG0758	DNA processing protein DprA
MGCMKLMB_01501	CDS	690	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MGCMKLMB_01502	CDS	879				hypothetical protein
MGCMKLMB_01503	CDS	870	thiK	2.7.1.89		Thiamine kinase
MGCMKLMB_01504	CDS	1023	tarJ	1.1.1.405	COG1063	Ribulose-5-phosphate reductase
MGCMKLMB_01505	CDS	708	tarI	2.7.7.40	COG1211	Ribitol-5-phosphate cytidylyltransferase
MGCMKLMB_01506	CDS	1488				hypothetical protein
MGCMKLMB_01507	CDS	804				hypothetical protein
MGCMKLMB_01508	CDS	810				hypothetical protein
MGCMKLMB_01509	CDS	3177	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MGCMKLMB_01510	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
MGCMKLMB_01511	CDS	924	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MGCMKLMB_01512	CDS	522	pyrR		COG2065	Bifunctional protein PyrR
MGCMKLMB_01513	CDS	270				hypothetical protein
MGCMKLMB_01514	CDS	609				hypothetical protein
MGCMKLMB_01515	CDS	423				hypothetical protein
MGCMKLMB_01516	CDS	126				hypothetical protein
MGCMKLMB_01517	CDS	312				hypothetical protein
MGCMKLMB_01518	CDS	381				hypothetical protein
MGCMKLMB_01519	CDS	900				hypothetical protein
MGCMKLMB_01520	CDS	318				hypothetical protein
MGCMKLMB_01521	CDS	834				hypothetical protein
MGCMKLMB_01522	CDS	309				hypothetical protein
MGCMKLMB_01523	CDS	468				hypothetical protein
MGCMKLMB_01524	CDS	2220	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MGCMKLMB_01525	CDS	864				hypothetical protein
MGCMKLMB_01526	CDS	588				hypothetical protein
MGCMKLMB_01527	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
MGCMKLMB_01528	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
MGCMKLMB_01529	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
MGCMKLMB_01530	CDS	264				hypothetical protein
MGCMKLMB_01531	CDS	219				IS3 family transposase ISSpn1
MGCMKLMB_01532	CDS	1851				hypothetical protein
MGCMKLMB_01533	CDS	1068				hypothetical protein
MGCMKLMB_01534	CDS	1167	yycB		COG2807	putative transporter YycB
MGCMKLMB_01535	CDS	327				hypothetical protein
MGCMKLMB_01536	CDS	594				hypothetical protein
MGCMKLMB_01537	CDS	912				hypothetical protein
MGCMKLMB_01538	CDS	1065				hypothetical protein
MGCMKLMB_01539	CDS	276				hypothetical protein
MGCMKLMB_01540	CDS	582				hypothetical protein
MGCMKLMB_01541	CDS	987				hypothetical protein
MGCMKLMB_01542	CDS	1476				hypothetical protein
MGCMKLMB_01543	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MGCMKLMB_01544	CDS	930	yteP		COG4209	putative multiple-sugar transport system permease YteP
MGCMKLMB_01545	CDS	357				hypothetical protein
MGCMKLMB_01546	CDS	270	hsdM_1	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
MGCMKLMB_01547	CDS	966	hsdM_2	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
MGCMKLMB_01548	CDS	822				hypothetical protein
MGCMKLMB_01549	CDS	288				hypothetical protein
MGCMKLMB_01550	CDS	741				hypothetical protein
MGCMKLMB_01551	CDS	825	ybbA		COG2819	putative protein YbbA
MGCMKLMB_01552	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
MGCMKLMB_01553	CDS	1203	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
MGCMKLMB_01554	CDS	429				hypothetical protein
MGCMKLMB_01555	CDS	2304	ftsK		COG1674	DNA translocase FtsK
MGCMKLMB_01556	CDS	1953	fruA		COG1299	PTS system fructose-specific EIIABC component
MGCMKLMB_01557	CDS	912	lacC_3	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
MGCMKLMB_01558	CDS	741	lacR_2			Lactose phosphotransferase system repressor
MGCMKLMB_01559	tRNA	91				tRNA-Ser(gga)
MGCMKLMB_01560	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
MGCMKLMB_01561	CDS	1110				hypothetical protein
MGCMKLMB_01562	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
MGCMKLMB_01563	CDS	1458				hypothetical protein
MGCMKLMB_01564	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MGCMKLMB_01565	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MGCMKLMB_01566	CDS	1263				hypothetical protein
MGCMKLMB_01567	CDS	771				putative ABC transporter ATP-binding protein
MGCMKLMB_01568	CDS	195				hypothetical protein
MGCMKLMB_01569	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MGCMKLMB_01570	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MGCMKLMB_01571	CDS	957				hypothetical protein
MGCMKLMB_01572	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
MGCMKLMB_01573	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MGCMKLMB_01574	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
MGCMKLMB_01575	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
MGCMKLMB_01576	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MGCMKLMB_01577	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
MGCMKLMB_01578	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MGCMKLMB_01579	CDS	237				hypothetical protein
MGCMKLMB_01580	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
MGCMKLMB_01581	CDS	237	rpsT		COG0268	30S ribosomal protein S20
MGCMKLMB_01582	CDS	525				hypothetical protein
MGCMKLMB_01583	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
MGCMKLMB_01584	CDS	513				hypothetical protein
MGCMKLMB_01585	CDS	993				hypothetical protein
MGCMKLMB_01586	CDS	645				hypothetical protein
MGCMKLMB_01587	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
MGCMKLMB_01588	CDS	543				hypothetical protein
MGCMKLMB_01589	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
MGCMKLMB_01590	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MGCMKLMB_01591	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
MGCMKLMB_01592	CDS	921	folD			Bifunctional protein FolD protein
MGCMKLMB_01593	CDS	735	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
MGCMKLMB_01594	CDS	747	artQ		COG0765	Arginine transport system permease protein ArtQ
MGCMKLMB_01595	CDS	231				hypothetical protein
MGCMKLMB_01596	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
MGCMKLMB_01597	CDS	222				hypothetical protein
MGCMKLMB_01598	CDS	777				hypothetical protein
MGCMKLMB_01599	CDS	480				hypothetical protein
MGCMKLMB_01600	CDS	825				hypothetical protein
MGCMKLMB_01601	CDS	588	infC		COG0290	Translation initiation factor IF-3
MGCMKLMB_01602	CDS	201	rpmI		COG0291	50S ribosomal protein L35
MGCMKLMB_01603	CDS	360	rplT		COG0292	50S ribosomal protein L20
MGCMKLMB_01604	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MGCMKLMB_01605	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MGCMKLMB_01606	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MGCMKLMB_01607	CDS	1977	lytB_1	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
MGCMKLMB_01608	CDS	1656	rqcH		COG1293	Rqc2 RqcH
MGCMKLMB_01609	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
MGCMKLMB_01610	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
MGCMKLMB_01611	CDS	900	era		COG1159	GTPase Era
MGCMKLMB_01612	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MGCMKLMB_01613	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
MGCMKLMB_01614	CDS	1200	sbnD			Staphyloferrin B transporter
MGCMKLMB_01615	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
MGCMKLMB_01616	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
MGCMKLMB_01617	CDS	468	smpB		COG0691	SsrA-binding protein
MGCMKLMB_01618	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
MGCMKLMB_01619	CDS	954				hypothetical protein
MGCMKLMB_01620	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
MGCMKLMB_01621	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
MGCMKLMB_01622	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
MGCMKLMB_01623	tRNA	73				tRNA-Val(tac)
MGCMKLMB_01624	tRNA	73				tRNA-Asp(gtc)
MGCMKLMB_01625	tRNA	73				tRNA-Lys(ttt)
MGCMKLMB_01626	tRNA	84				tRNA-Leu(tag)
MGCMKLMB_01627	tRNA	73				tRNA-Thr(tgt)
MGCMKLMB_01628	tRNA	72				tRNA-Gly(gcc)
MGCMKLMB_01629	tRNA	86				tRNA-Leu(taa)
MGCMKLMB_01630	tRNA	74				tRNA-Arg(acg)
MGCMKLMB_01631	tRNA	76				tRNA-Pro(tgg)
MGCMKLMB_01632	CDS	192				hypothetical protein
MGCMKLMB_01633	CDS	195				hypothetical protein
MGCMKLMB_01634	CDS	885	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MGCMKLMB_01635	CDS	738				hypothetical protein
MGCMKLMB_01636	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
MGCMKLMB_01637	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
MGCMKLMB_01638	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
MGCMKLMB_01639	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
MGCMKLMB_01640	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
MGCMKLMB_01641	CDS	453				Putative universal stress protein
MGCMKLMB_01642	CDS	294				hypothetical protein
MGCMKLMB_01643	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
MGCMKLMB_01644	CDS	135	rpmH			50S ribosomal protein L34
MGCMKLMB_01645	CDS	831				hypothetical protein
MGCMKLMB_01646	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MGCMKLMB_01647	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
MGCMKLMB_01648	CDS	900				hypothetical protein
MGCMKLMB_01649	CDS	2031				hypothetical protein
MGCMKLMB_01650	CDS	642	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MGCMKLMB_01651	CDS	309				hypothetical protein
MGCMKLMB_01652	CDS	873	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MGCMKLMB_01653	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MGCMKLMB_01654	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MGCMKLMB_01655	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MGCMKLMB_01656	CDS	1257				hypothetical protein
MGCMKLMB_01657	CDS	456				hypothetical protein
MGCMKLMB_01658	CDS	1179				hypothetical protein
MGCMKLMB_01659	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
MGCMKLMB_01660	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
MGCMKLMB_01661	CDS	450				hypothetical protein
MGCMKLMB_01662	CDS	390				hypothetical protein
MGCMKLMB_01663	CDS	651				hypothetical protein
MGCMKLMB_01664	CDS	564	ribU		COG3601	Riboflavin transporter RibU
MGCMKLMB_01665	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MGCMKLMB_01666	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MGCMKLMB_01667	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MGCMKLMB_01668	CDS	258				hypothetical protein
MGCMKLMB_01669	CDS	549				hypothetical protein
MGCMKLMB_01670	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
MGCMKLMB_01671	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
MGCMKLMB_01672	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
MGCMKLMB_01673	CDS	225			COG3039	IS5 family transposase ISSpn7
MGCMKLMB_01674	CDS	537				hypothetical protein
MGCMKLMB_01675	CDS	285				hypothetical protein
MGCMKLMB_01676	CDS	249				hypothetical protein
MGCMKLMB_01677	CDS	219				hypothetical protein
MGCMKLMB_01678	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
MGCMKLMB_01679	CDS	1062	dinB	2.7.7.7	COG0389	DNA polymerase IV
MGCMKLMB_01680	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
MGCMKLMB_01681	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
MGCMKLMB_01682	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MGCMKLMB_01683	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MGCMKLMB_01684	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
MGCMKLMB_01685	CDS	891				hypothetical protein
MGCMKLMB_01686	CDS	318	yabA		COG4467	Initiation-control protein YabA
MGCMKLMB_01687	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MGCMKLMB_01688	CDS	1056	bspRIM	2.1.1.37		Modification methylase BspRI
MGCMKLMB_01689	CDS	1401				hypothetical protein
MGCMKLMB_01690	CDS	1041				IS1595 family transposase ISCco3
MGCMKLMB_01691	CDS	795				hypothetical protein
MGCMKLMB_01692	CDS	564				hypothetical protein
MGCMKLMB_01693	CDS	1323				hypothetical protein
MGCMKLMB_01694	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
MGCMKLMB_01695	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
MGCMKLMB_01696	CDS	558	frr			Ribosome-recycling factor
MGCMKLMB_01697	CDS	855	cvfB			Conserved virulence factor B
MGCMKLMB_01698	CDS	216				hypothetical protein
MGCMKLMB_01699	CDS	969			COG1702	PhoH-like protein
MGCMKLMB_01700	CDS	501				hypothetical protein
MGCMKLMB_01701	CDS	228				hypothetical protein
MGCMKLMB_01702	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
MGCMKLMB_01703	CDS	840	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MGCMKLMB_01704	CDS	570		2.3.1.-	COG1670	Acetyltransferase
MGCMKLMB_01705	CDS	651	comEA		COG1555	ComE operon protein 1
MGCMKLMB_01706	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
MGCMKLMB_01707	CDS	564				hypothetical protein
MGCMKLMB_01708	CDS	510				hypothetical protein
MGCMKLMB_01709	CDS	510				hypothetical protein
MGCMKLMB_01710	CDS	255				hypothetical protein
MGCMKLMB_01711	CDS	534				IS630 family transposase IS630-Spn1
MGCMKLMB_01712	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
MGCMKLMB_01713	CDS	348				hypothetical protein
MGCMKLMB_01714	CDS	837	fliY		COG0834	L-cystine-binding protein FliY
MGCMKLMB_01715	CDS	630	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
MGCMKLMB_01716	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
MGCMKLMB_01717	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
MGCMKLMB_01718	CDS	1167			COG0628	Putative transport protein
MGCMKLMB_01719	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
MGCMKLMB_01720	CDS	420	atpC		COG0355	ATP synthase epsilon chain
MGCMKLMB_01721	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
MGCMKLMB_01722	CDS	879	atpG		COG0224	ATP synthase gamma chain
MGCMKLMB_01723	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
MGCMKLMB_01724	CDS	537	atpH		COG0712	ATP synthase subunit delta
MGCMKLMB_01725	CDS	495	atpF		COG0711	ATP synthase subunit b
MGCMKLMB_01726	CDS	717	atpB		COG0356	ATP synthase subunit a
MGCMKLMB_01727	CDS	201	atpE		COG0636	ATP synthase subunit c
MGCMKLMB_01728	CDS	1008			COG2826	IS30 family transposase ISSpn8
MGCMKLMB_01729	CDS	429				hypothetical protein
MGCMKLMB_01730	CDS	300			COG0718	Nucleoid-associated protein
MGCMKLMB_01731	CDS	564				hypothetical protein
MGCMKLMB_01732	CDS	315	rplU		COG0261	50S ribosomal protein L21
MGCMKLMB_01733	CDS	345				hypothetical protein
MGCMKLMB_01734	CDS	294	rpmA		COG0211	50S ribosomal protein L27
MGCMKLMB_01735	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MGCMKLMB_01736	CDS	849				hypothetical protein
MGCMKLMB_01737	CDS	840			COG1307	DegV domain-containing protein
MGCMKLMB_01738	CDS	276	hup		COG0776	DNA-binding protein HU
MGCMKLMB_01739	CDS	1902	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
MGCMKLMB_01740	CDS	864				hypothetical protein
MGCMKLMB_01741	CDS	1179				hypothetical protein
MGCMKLMB_01742	CDS	1959	ligA	6.5.1.2		DNA ligase
MGCMKLMB_01743	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
MGCMKLMB_01744	CDS	1389	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
MGCMKLMB_01745	CDS	807	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
MGCMKLMB_01746	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
MGCMKLMB_01747	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MGCMKLMB_01748	CDS	132				hypothetical protein
MGCMKLMB_01749	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
MGCMKLMB_01750	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
MGCMKLMB_01751	CDS	609				hypothetical protein
MGCMKLMB_01752	CDS	312				hypothetical protein
MGCMKLMB_01753	CDS	189			COG3039	IS5 family transposase ISSpn7
MGCMKLMB_01754	CDS	873				hypothetical protein
MGCMKLMB_01755	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
MGCMKLMB_01756	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
MGCMKLMB_01757	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
MGCMKLMB_01758	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MGCMKLMB_01759	CDS	471	argR_2		COG1438	Arginine regulator
MGCMKLMB_01760	CDS	201				hypothetical protein
MGCMKLMB_01761	CDS	3351				hypothetical protein
MGCMKLMB_01762	CDS	345				IS630 family transposase IS630-Spn1
MGCMKLMB_01763	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MGCMKLMB_01764	CDS	765	xerD			Tyrosine recombinase XerD
MGCMKLMB_01765	CDS	441				hypothetical protein
MGCMKLMB_01766	CDS	222				hypothetical protein
MGCMKLMB_01767	CDS	711				hypothetical protein
MGCMKLMB_01768	CDS	738				hypothetical protein
MGCMKLMB_01769	CDS	729	bcrA_3			Bacitracin transport ATP-binding protein BcrA
MGCMKLMB_01770	CDS	171				hypothetical protein
MGCMKLMB_01771	CDS	642	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MGCMKLMB_01772	CDS	1137	lagD_4	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MGCMKLMB_01773	CDS	543				hypothetical protein
MGCMKLMB_01774	CDS	876				hypothetical protein
MGCMKLMB_01775	CDS	1542				hypothetical protein
MGCMKLMB_01776	CDS	366				hypothetical protein
MGCMKLMB_01777	CDS	360				hypothetical protein
MGCMKLMB_01778	CDS	2649	recF_2			DNA replication and repair protein RecF
MGCMKLMB_01779	CDS	696				hypothetical protein
MGCMKLMB_01780	CDS	756				hypothetical protein
MGCMKLMB_01781	CDS	327				hypothetical protein
MGCMKLMB_01782	CDS	270				hypothetical protein
MGCMKLMB_01783	CDS	762				hypothetical protein
MGCMKLMB_01784	CDS	1980				hypothetical protein
MGCMKLMB_01785	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
MGCMKLMB_01786	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
MGCMKLMB_01787	CDS	1416	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MGCMKLMB_01788	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MGCMKLMB_01789	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
MGCMKLMB_01790	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MGCMKLMB_01791	CDS	768				hypothetical protein
MGCMKLMB_01792	CDS	210				hypothetical protein
MGCMKLMB_01793	CDS	495			COG2826	IS30 family transposase ISSpn8
MGCMKLMB_01794	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MGCMKLMB_01795	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MGCMKLMB_01796	tRNA	76				tRNA-Met(cat)
MGCMKLMB_01797	tRNA	74				tRNA-Met(cat)
MGCMKLMB_01798	tRNA	90				tRNA-Ser(tga)
MGCMKLMB_01799	tRNA	74				tRNA-Met(cat)
MGCMKLMB_01800	tRNA	73				tRNA-Phe(gaa)
MGCMKLMB_01801	tRNA	71				tRNA-Gly(tcc)
MGCMKLMB_01802	tRNA	76				tRNA-Ile(gat)
MGCMKLMB_01803	tRNA	90				tRNA-Ser(gct)
MGCMKLMB_01804	CDS	936	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MGCMKLMB_01805	CDS	861	rhaS			HTH-type transcriptional activator RhaS
MGCMKLMB_01806	CDS	2163	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
MGCMKLMB_01807	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
MGCMKLMB_01808	CDS	867	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
MGCMKLMB_01809	CDS	834	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
MGCMKLMB_01810	CDS	1443	gtfA	2.4.1.7	COG0366	Sucrose phosphorylase
MGCMKLMB_01811	CDS	1194				hypothetical protein
MGCMKLMB_01812	CDS	1980	amiA		COG4166	Oligopeptide-binding protein AmiA
MGCMKLMB_01813	CDS	1497				hypothetical protein
MGCMKLMB_01814	CDS	927	oppC		COG1173	Oligopeptide transport system permease protein OppC
MGCMKLMB_01815	CDS	1068	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
