locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLEIDEKG_01418	CDS	369				hypothetical protein
NLEIDEKG_01419	CDS	426				hypothetical protein
NLEIDEKG_01420	CDS	1113				hypothetical protein
NLEIDEKG_01421	CDS	621	gph_3	3.1.3.18		Phosphoglycolate phosphatase
NLEIDEKG_01422	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
NLEIDEKG_01423	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
NLEIDEKG_01424	CDS	1278				hypothetical protein
NLEIDEKG_01425	tRNA	86				tRNA-Leu(caa)
NLEIDEKG_01426	tRNA	74				tRNA-Gln(ttg)
NLEIDEKG_01427	tRNA	75				tRNA-His(gtg)
NLEIDEKG_01428	tRNA	73				tRNA-Trp(cca)
NLEIDEKG_01429	tRNA	83				tRNA-Tyr(gta)
NLEIDEKG_01430	tRNA	73				tRNA-Phe(gaa)
NLEIDEKG_01431	tRNA	74				tRNA-Met(cat)
NLEIDEKG_01432	tRNA	90				tRNA-Ser(tga)
NLEIDEKG_01433	CDS	258				hypothetical protein
NLEIDEKG_01434	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
NLEIDEKG_01435	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
NLEIDEKG_01436	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
NLEIDEKG_01437	CDS	339	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
NLEIDEKG_01438	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
NLEIDEKG_01439	CDS	906				hypothetical protein
NLEIDEKG_01440	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
NLEIDEKG_01441	CDS	1788	bga	3.2.1.23		Beta-galactosidase
NLEIDEKG_01442	CDS	717	gamR			HTH-type transcriptional repressor GamR
NLEIDEKG_01443	CDS	3936	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
NLEIDEKG_01444	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
NLEIDEKG_01445	CDS	228				hypothetical protein
NLEIDEKG_01446	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NLEIDEKG_01447	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NLEIDEKG_01448	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NLEIDEKG_01449	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
NLEIDEKG_01450	CDS	510				hypothetical protein
NLEIDEKG_01451	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
NLEIDEKG_01452	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NLEIDEKG_01453	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NLEIDEKG_01454	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
NLEIDEKG_01455	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
NLEIDEKG_01456	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
NLEIDEKG_01457	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
NLEIDEKG_01458	CDS	126				hypothetical protein
NLEIDEKG_01459	CDS	231				hypothetical protein
NLEIDEKG_01460	CDS	234	acpP		COG0236	Acyl carrier protein
NLEIDEKG_01461	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
NLEIDEKG_01462	CDS	771	recO		COG1381	DNA repair protein RecO
NLEIDEKG_01463	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
NLEIDEKG_01464	CDS	1011				hypothetical protein
NLEIDEKG_01465	CDS	1185	fieF			Ferrous-iron efflux pump FieF
NLEIDEKG_01466	CDS	2697		7.2.2.10		Calcium-transporting ATPase 1
NLEIDEKG_01467	CDS	792	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
NLEIDEKG_01468	CDS	411	def_2	3.5.1.88		Peptide deformylase
NLEIDEKG_01469	CDS	1596				hypothetical protein
NLEIDEKG_01470	CDS	165				hypothetical protein
NLEIDEKG_01471	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
NLEIDEKG_01472	CDS	549				hypothetical protein
NLEIDEKG_01473	CDS	432				hypothetical protein
NLEIDEKG_01474	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
NLEIDEKG_01475	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NLEIDEKG_01476	CDS	291	rpsF		COG0360	30S ribosomal protein S6
NLEIDEKG_01477	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
NLEIDEKG_01478	CDS	240	rpsR		COG0238	30S ribosomal protein S18
NLEIDEKG_01479	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
NLEIDEKG_01480	CDS	360	yugI		COG1098	General stress protein 13
NLEIDEKG_01481	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
NLEIDEKG_01482	CDS	300				hypothetical protein
NLEIDEKG_01483	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
NLEIDEKG_01484	CDS	513				hypothetical protein
NLEIDEKG_01485	CDS	519				hypothetical protein
NLEIDEKG_01486	CDS	183				hypothetical protein
NLEIDEKG_01487	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
NLEIDEKG_01488	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
NLEIDEKG_01489	CDS	1959	sarA_2		COG4166	Oligopeptide-binding protein SarA
NLEIDEKG_01490	CDS	234				hypothetical protein
NLEIDEKG_01491	CDS	684	lmrA_1	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
NLEIDEKG_01492	CDS	447	lmrA_2	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
NLEIDEKG_01493	CDS	153	lmrA_3	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
NLEIDEKG_01494	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
NLEIDEKG_01495	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
NLEIDEKG_01496	CDS	3099	rapA	3.6.4.-		RNA polymerase-associated protein RapA
NLEIDEKG_01497	CDS	618				hypothetical protein
NLEIDEKG_01498	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
NLEIDEKG_01499	CDS	465				hypothetical protein
NLEIDEKG_01500	CDS	495				hypothetical protein
NLEIDEKG_01501	CDS	1656	mltG	4.2.2.-		Endolytic murein transglycosylase
NLEIDEKG_01502	CDS	483	greA			Transcription elongation factor GreA
NLEIDEKG_01503	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
NLEIDEKG_01504	tRNA	91				tRNA-Ser(gga)
NLEIDEKG_01505	CDS	741	lacR_1			Lactose phosphotransferase system repressor
NLEIDEKG_01506	CDS	912	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
NLEIDEKG_01507	CDS	1953	fruA_2		COG1299	PTS system fructose-specific EIIABC component
NLEIDEKG_01508	CDS	2304	ftsK		COG1674	DNA translocase FtsK
NLEIDEKG_01509	CDS	435				hypothetical protein
NLEIDEKG_01510	CDS	1203	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
NLEIDEKG_01511	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
NLEIDEKG_01512	CDS	825	ybbA		COG2819	putative protein YbbA
NLEIDEKG_01513	CDS	336				hypothetical protein
NLEIDEKG_01514	CDS	408				hypothetical protein
NLEIDEKG_01515	CDS	1167				hypothetical protein
NLEIDEKG_01516	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
NLEIDEKG_01517	CDS	1122				hypothetical protein
NLEIDEKG_01518	CDS	237				hypothetical protein
NLEIDEKG_01519	CDS	414				hypothetical protein
NLEIDEKG_01520	CDS	966	xerC_3		COG4974	Tyrosine recombinase XerC
NLEIDEKG_01521	CDS	582				hypothetical protein
NLEIDEKG_01522	CDS	3351				hypothetical protein
NLEIDEKG_01523	CDS	471	argR_2		COG1438	Arginine regulator
NLEIDEKG_01524	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
NLEIDEKG_01525	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
NLEIDEKG_01526	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
NLEIDEKG_01527	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
NLEIDEKG_01528	CDS	873				hypothetical protein
NLEIDEKG_01529	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
NLEIDEKG_01530	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
NLEIDEKG_01531	CDS	1179				hypothetical protein
NLEIDEKG_01532	CDS	6015	iga	3.4.24.13		Immunoglobulin A1 protease
NLEIDEKG_01533	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
NLEIDEKG_01534	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
NLEIDEKG_01535	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
NLEIDEKG_01536	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
NLEIDEKG_01537	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
NLEIDEKG_01538	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NLEIDEKG_01539	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
NLEIDEKG_01540	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
NLEIDEKG_01541	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
NLEIDEKG_01542	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
NLEIDEKG_01543	CDS	261				hypothetical protein
NLEIDEKG_01544	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
NLEIDEKG_01545	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
NLEIDEKG_01546	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
NLEIDEKG_01547	CDS	648				hypothetical protein
NLEIDEKG_01548	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
NLEIDEKG_01549	CDS	159	dhaM_1	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
NLEIDEKG_01550	CDS	153	dhaM_2	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
NLEIDEKG_01551	CDS	306				hypothetical protein
NLEIDEKG_01552	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
NLEIDEKG_01553	CDS	267				hypothetical protein
NLEIDEKG_01554	CDS	570				hypothetical protein
NLEIDEKG_01555	CDS	399	spxA_2		COG1393	Regulatory protein Spx
NLEIDEKG_01556	CDS	1062	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
NLEIDEKG_01557	CDS	2832	uvrA			UvrABC system protein A
NLEIDEKG_01558	CDS	945				hypothetical protein
NLEIDEKG_01559	CDS	684				hypothetical protein
NLEIDEKG_01560	CDS	1032	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
NLEIDEKG_01561	CDS	678				hypothetical protein
NLEIDEKG_01562	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
NLEIDEKG_01563	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NLEIDEKG_01564	CDS	1101	ribD		COG0117	Riboflavin biosynthesis protein RibD
NLEIDEKG_01565	CDS	636	ribE	2.5.1.9	COG0307	Riboflavin synthase
NLEIDEKG_01566	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
NLEIDEKG_01567	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
NLEIDEKG_01568	CDS	1950	mutL		COG0323	DNA mismatch repair protein MutL
NLEIDEKG_01569	CDS	441			COG3279	putative HTH-type transcriptional regulator
NLEIDEKG_01570	CDS	459				hypothetical protein
NLEIDEKG_01571	CDS	1263				hypothetical protein
NLEIDEKG_01572	CDS	471			COG1780	Putative NrdI-like protein
NLEIDEKG_01573	CDS	534				hypothetical protein
NLEIDEKG_01574	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NLEIDEKG_01575	CDS	1683				hypothetical protein
NLEIDEKG_01576	CDS	615				hypothetical protein
NLEIDEKG_01577	CDS	570				hypothetical protein
NLEIDEKG_01578	CDS	693	metP		COG2011	Methionine import system permease protein MetP
NLEIDEKG_01579	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
NLEIDEKG_01580	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
NLEIDEKG_01581	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
NLEIDEKG_01582	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
NLEIDEKG_01583	CDS	324				hypothetical protein
NLEIDEKG_01584	CDS	657				hypothetical protein
NLEIDEKG_01585	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
NLEIDEKG_01586	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
NLEIDEKG_01587	CDS	1959	ligA	6.5.1.2		DNA ligase
NLEIDEKG_01588	CDS	1179				hypothetical protein
NLEIDEKG_01589	CDS	864				hypothetical protein
NLEIDEKG_01590	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
NLEIDEKG_01591	CDS	276	hup		COG0776	DNA-binding protein HU
NLEIDEKG_01592	CDS	840			COG1307	DegV domain-containing protein
NLEIDEKG_01593	CDS	849				hypothetical protein
NLEIDEKG_01594	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
NLEIDEKG_01595	CDS	294	rpmA		COG0211	50S ribosomal protein L27
NLEIDEKG_01596	CDS	345				hypothetical protein
NLEIDEKG_01597	CDS	315	rplU		COG0261	50S ribosomal protein L21
NLEIDEKG_01598	CDS	687				hypothetical protein
NLEIDEKG_01599	CDS	300			COG0718	Nucleoid-associated protein
NLEIDEKG_01600	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
NLEIDEKG_01601	CDS	897	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NLEIDEKG_01602	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
NLEIDEKG_01603	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
NLEIDEKG_01604	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
NLEIDEKG_01605	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
NLEIDEKG_01606	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
NLEIDEKG_01607	CDS	348				hypothetical protein
NLEIDEKG_01608	CDS	216				hypothetical protein
NLEIDEKG_01609	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
NLEIDEKG_01610	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
NLEIDEKG_01611	CDS	681				hypothetical protein
NLEIDEKG_01612	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
NLEIDEKG_01613	CDS	1764				hypothetical protein
NLEIDEKG_01614	CDS	591	dinG_2	3.1.-.-		3'-5' exonuclease DinG
NLEIDEKG_01615	CDS	492				putative protein
NLEIDEKG_01616	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NLEIDEKG_01617	CDS	315				hypothetical protein
NLEIDEKG_01618	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
NLEIDEKG_01619	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
NLEIDEKG_01620	CDS	801				hypothetical protein
NLEIDEKG_01621	CDS	843				hypothetical protein
NLEIDEKG_01622	CDS	483				hypothetical protein
NLEIDEKG_01623	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
NLEIDEKG_01624	CDS	192				hypothetical protein
NLEIDEKG_01625	CDS	342				IS3 family transposase ISSpn1
NLEIDEKG_01626	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
NLEIDEKG_01627	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
NLEIDEKG_01628	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
NLEIDEKG_01629	CDS	954				hypothetical protein
NLEIDEKG_01630	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
NLEIDEKG_01631	CDS	468	smpB		COG0691	SsrA-binding protein
NLEIDEKG_01632	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
NLEIDEKG_01633	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
NLEIDEKG_01634	CDS	1200	sbnD			Staphyloferrin B transporter
NLEIDEKG_01635	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
NLEIDEKG_01636	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NLEIDEKG_01637	CDS	900	era		COG1159	GTPase Era
NLEIDEKG_01638	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
NLEIDEKG_01639	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
NLEIDEKG_01640	CDS	1656	rqcH		COG1293	Rqc2 RqcH
NLEIDEKG_01641	CDS	1035	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
NLEIDEKG_01642	CDS	255	lafA			Bacteriocin lactacin-F subunit LafA
NLEIDEKG_01643	CDS	204				hypothetical protein
NLEIDEKG_01644	CDS	384				hypothetical protein
NLEIDEKG_01645	CDS	690				hypothetical protein
NLEIDEKG_01646	CDS	234				hypothetical protein
NLEIDEKG_01647	CDS	612				hypothetical protein
NLEIDEKG_01648	CDS	795				hypothetical protein
NLEIDEKG_01649	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NLEIDEKG_01650	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
NLEIDEKG_01651	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
NLEIDEKG_01652	CDS	294				hypothetical protein
NLEIDEKG_01653	CDS	285	rplGA		COG1358	putative ribosomal protein YlxQ
NLEIDEKG_01654	CDS	2793	infB			Translation initiation factor IF-2
NLEIDEKG_01655	CDS	351	rbfA			Ribosome-binding factor A
NLEIDEKG_01656	CDS	780				hypothetical protein
NLEIDEKG_01657	CDS	183				hypothetical protein
NLEIDEKG_01658	CDS	141				hypothetical protein
NLEIDEKG_01659	CDS	234				hypothetical protein
NLEIDEKG_01660	CDS	1335				hypothetical protein
NLEIDEKG_01661	CDS	255				hypothetical protein
NLEIDEKG_01662	CDS	396				hypothetical protein
NLEIDEKG_01663	CDS	177				hypothetical protein
NLEIDEKG_01664	CDS	558				hypothetical protein
NLEIDEKG_01665	CDS	963				hypothetical protein
NLEIDEKG_01666	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
NLEIDEKG_01667	CDS	1092	haeIIIM	2.1.1.37		Modification methylase HaeIII
NLEIDEKG_01668	CDS	1608				hypothetical protein
NLEIDEKG_01669	CDS	804				hypothetical protein
NLEIDEKG_01670	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
NLEIDEKG_01671	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
NLEIDEKG_01672	CDS	108				hypothetical protein
NLEIDEKG_01673	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
NLEIDEKG_01674	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NLEIDEKG_01675	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
NLEIDEKG_01676	CDS	690				hypothetical protein
NLEIDEKG_01677	CDS	924				hypothetical protein
NLEIDEKG_01678	CDS	645	pcp_3	3.4.19.3		Pyrrolidone-carboxylate peptidase
NLEIDEKG_01679	CDS	231				hypothetical protein
NLEIDEKG_01680	tRNA	81				tRNA-Tyr(gta)
NLEIDEKG_01681	tRNA	72				tRNA-Gln(ttg)
NLEIDEKG_01682	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
NLEIDEKG_01683	CDS	528				ISL3 family transposase ISSpn14
NLEIDEKG_01684	CDS	579				hypothetical protein
NLEIDEKG_01685	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
NLEIDEKG_01686	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NLEIDEKG_01687	CDS	195				hypothetical protein
NLEIDEKG_01688	CDS	771				putative ABC transporter ATP-binding protein
NLEIDEKG_01689	CDS	1263				hypothetical protein
NLEIDEKG_01690	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
NLEIDEKG_01691	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
NLEIDEKG_01692	CDS	1413				hypothetical protein
NLEIDEKG_01693	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
NLEIDEKG_01694	CDS	1110				hypothetical protein
NLEIDEKG_01695	CDS	957				hypothetical protein
NLEIDEKG_01696	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
NLEIDEKG_01697	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NLEIDEKG_01698	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
NLEIDEKG_01699	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
NLEIDEKG_01700	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
NLEIDEKG_01701	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
NLEIDEKG_01702	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
NLEIDEKG_01703	CDS	246				hypothetical protein
NLEIDEKG_01704	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
NLEIDEKG_01705	CDS	237	rpsT		COG0268	30S ribosomal protein S20
NLEIDEKG_01706	CDS	525				hypothetical protein
NLEIDEKG_01707	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
NLEIDEKG_01708	CDS	423				hypothetical protein
NLEIDEKG_01709	CDS	576				hypothetical protein
NLEIDEKG_01710	CDS	408				hypothetical protein
NLEIDEKG_01711	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
NLEIDEKG_01712	CDS	543				hypothetical protein
NLEIDEKG_01713	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
NLEIDEKG_01714	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
NLEIDEKG_01715	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
NLEIDEKG_01716	CDS	858	folD			Bifunctional protein FolD protein
NLEIDEKG_01717	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
NLEIDEKG_01718	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
NLEIDEKG_01719	CDS	231				hypothetical protein
NLEIDEKG_01720	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
NLEIDEKG_01721	CDS	165				hypothetical protein
NLEIDEKG_01722	CDS	204				hypothetical protein
NLEIDEKG_01723	CDS	204				hypothetical protein
NLEIDEKG_01724	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
NLEIDEKG_01725	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
NLEIDEKG_01726	CDS	156				hypothetical protein
NLEIDEKG_01727	CDS	1341				hypothetical protein
NLEIDEKG_01728	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
NLEIDEKG_01729	CDS	339				hypothetical protein
NLEIDEKG_01730	CDS	330				hypothetical protein
NLEIDEKG_01731	CDS	1050				hypothetical protein
NLEIDEKG_01732	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
NLEIDEKG_01733	CDS	411	hit		COG0537	Protein hit
NLEIDEKG_01734	CDS	288				hypothetical protein
NLEIDEKG_01735	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
NLEIDEKG_01736	CDS	1824	dnaK			Chaperone protein DnaK
NLEIDEKG_01737	CDS	525	grpE		COG0576	Protein GrpE
NLEIDEKG_01738	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
NLEIDEKG_01739	CDS	438				hypothetical protein
NLEIDEKG_01740	CDS	2334				hypothetical protein
NLEIDEKG_01741	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
NLEIDEKG_01742	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
NLEIDEKG_01743	CDS	528				hypothetical protein
NLEIDEKG_01744	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
NLEIDEKG_01745	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
NLEIDEKG_01746	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
NLEIDEKG_01747	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
NLEIDEKG_01748	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
NLEIDEKG_01749	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
NLEIDEKG_01750	CDS	222				hypothetical protein
NLEIDEKG_01751	CDS	672				hypothetical protein
NLEIDEKG_01752	CDS	909				hypothetical protein
NLEIDEKG_01753	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
NLEIDEKG_01754	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NLEIDEKG_01755	CDS	1884				hypothetical protein
NLEIDEKG_01756	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
NLEIDEKG_01757	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
NLEIDEKG_01758	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
NLEIDEKG_01759	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
NLEIDEKG_01760	CDS	891				hypothetical protein
NLEIDEKG_01761	CDS	318	yabA		COG4467	Initiation-control protein YabA
NLEIDEKG_01762	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NLEIDEKG_01763	CDS	519				hypothetical protein
NLEIDEKG_01764	CDS	648				hypothetical protein
