locus_tag	ftype	length_bp	gene	EC_number	COG	product
EANBDPEB_01452	CDS	456				hypothetical protein
EANBDPEB_01453	CDS	417	mta		COG0789	HTH-type transcriptional activator mta
EANBDPEB_01454	CDS	1479				hypothetical protein
EANBDPEB_01455	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
EANBDPEB_01456	CDS	282	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
EANBDPEB_01457	CDS	1041	tsf		COG0264	Elongation factor Ts
EANBDPEB_01458	CDS	780	rpsB			30S ribosomal protein S2
EANBDPEB_01459	CDS	1179				hypothetical protein
EANBDPEB_01460	CDS	495				hypothetical protein
EANBDPEB_01461	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
EANBDPEB_01462	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
EANBDPEB_01463	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
EANBDPEB_01464	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
EANBDPEB_01465	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EANBDPEB_01466	CDS	822				hypothetical protein
EANBDPEB_01467	CDS	1284				hypothetical protein
EANBDPEB_01468	CDS	1251				hypothetical protein
EANBDPEB_01469	CDS	369				hypothetical protein
EANBDPEB_01470	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
EANBDPEB_01471	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EANBDPEB_01472	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
EANBDPEB_01473	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
EANBDPEB_01474	CDS	2553				hypothetical protein
EANBDPEB_01475	CDS	1209				hypothetical protein
EANBDPEB_01476	CDS	543				hypothetical protein
EANBDPEB_01477	tRNA	74				tRNA-Asn(gtt)
EANBDPEB_01478	tRNA	72				tRNA-Glu(ttc)
EANBDPEB_01479	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
EANBDPEB_01480	CDS	1326				hypothetical protein
EANBDPEB_01481	CDS	126	comC1			Competence-stimulating peptide type 1
EANBDPEB_01482	tRNA	74				tRNA-Arg(tct)
EANBDPEB_01483	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
EANBDPEB_01484	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
EANBDPEB_01485	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
EANBDPEB_01486	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
EANBDPEB_01487	CDS	1137	dnaN		COG0592	Beta sliding clamp
EANBDPEB_01488	CDS	195				hypothetical protein
EANBDPEB_01489	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
EANBDPEB_01490	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
EANBDPEB_01491	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
EANBDPEB_01492	CDS	267				hypothetical protein
EANBDPEB_01493	CDS	369				hypothetical protein
EANBDPEB_01494	CDS	123				hypothetical protein
EANBDPEB_01495	CDS	1269				hypothetical protein
EANBDPEB_01496	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EANBDPEB_01497	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
EANBDPEB_01498	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EANBDPEB_01499	CDS	480				hypothetical protein
EANBDPEB_01500	CDS	657				hypothetical protein
EANBDPEB_01501	CDS	699	saeR			Response regulator SaeR
EANBDPEB_01502	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
EANBDPEB_01503	CDS	612	rpsD		COG0522	30S ribosomal protein S4
EANBDPEB_01504	CDS	261				hypothetical protein
EANBDPEB_01505	CDS	222				hypothetical protein
EANBDPEB_01506	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
EANBDPEB_01507	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
EANBDPEB_01508	CDS	1476				hypothetical protein
EANBDPEB_01509	CDS	987				hypothetical protein
EANBDPEB_01510	CDS	852				hypothetical protein
EANBDPEB_01511	CDS	1065				hypothetical protein
EANBDPEB_01512	CDS	912				hypothetical protein
EANBDPEB_01513	CDS	594				hypothetical protein
EANBDPEB_01514	CDS	327				hypothetical protein
EANBDPEB_01515	CDS	1167	yycB		COG2807	putative transporter YycB
EANBDPEB_01516	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EANBDPEB_01517	CDS	1851				hypothetical protein
EANBDPEB_01518	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
EANBDPEB_01519	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
EANBDPEB_01520	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
EANBDPEB_01521	CDS	588				hypothetical protein
EANBDPEB_01522	CDS	288				hypothetical protein
EANBDPEB_01523	CDS	2109				hypothetical protein
EANBDPEB_01524	CDS	642	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
EANBDPEB_01525	CDS	807	artP_1		COG0834	Arginine-binding extracellular protein ArtP
EANBDPEB_01526	CDS	1197	argG	6.3.4.5		Argininosuccinate synthase
EANBDPEB_01527	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
EANBDPEB_01528	CDS	864				hypothetical protein
EANBDPEB_01529	CDS	339	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EANBDPEB_01530	CDS	495				hypothetical protein
EANBDPEB_01531	CDS	213				hypothetical protein
EANBDPEB_01532	CDS	126				hypothetical protein
EANBDPEB_01533	CDS	246				hypothetical protein
EANBDPEB_01534	CDS	1059				hypothetical protein
EANBDPEB_01535	CDS	978				hypothetical protein
EANBDPEB_01536	CDS	375				hypothetical protein
EANBDPEB_01537	CDS	903				hypothetical protein
EANBDPEB_01538	CDS	240				hypothetical protein
EANBDPEB_01539	CDS	729				hypothetical protein
EANBDPEB_01540	CDS	198				hypothetical protein
EANBDPEB_01541	CDS	279				hypothetical protein
EANBDPEB_01542	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
EANBDPEB_01543	tRNA	72				tRNA-Gln(ttg)
EANBDPEB_01544	tRNA	81				tRNA-Tyr(gta)
EANBDPEB_01545	CDS	231				hypothetical protein
EANBDPEB_01546	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
EANBDPEB_01547	CDS	924				hypothetical protein
EANBDPEB_01548	CDS	690				hypothetical protein
EANBDPEB_01549	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
EANBDPEB_01550	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
EANBDPEB_01551	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
EANBDPEB_01552	CDS	108				hypothetical protein
EANBDPEB_01553	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
EANBDPEB_01554	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EANBDPEB_01555	CDS	834				IS3 family transposase ISSpn11
EANBDPEB_01556	CDS	168				hypothetical protein
EANBDPEB_01557	CDS	213				IS3 family transposase ISSpn11
EANBDPEB_01558	CDS	957				hypothetical protein
EANBDPEB_01559	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
EANBDPEB_01560	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
EANBDPEB_01561	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
EANBDPEB_01562	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
EANBDPEB_01563	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
EANBDPEB_01564	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
EANBDPEB_01565	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
EANBDPEB_01566	CDS	237				hypothetical protein
EANBDPEB_01567	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
EANBDPEB_01568	CDS	237	rpsT		COG0268	30S ribosomal protein S20
EANBDPEB_01569	CDS	525				hypothetical protein
EANBDPEB_01570	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
EANBDPEB_01571	CDS	513				hypothetical protein
EANBDPEB_01572	CDS	576				hypothetical protein
EANBDPEB_01573	CDS	408				hypothetical protein
EANBDPEB_01574	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
EANBDPEB_01575	CDS	543				hypothetical protein
EANBDPEB_01576	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
EANBDPEB_01577	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EANBDPEB_01578	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
EANBDPEB_01579	CDS	858	folD			Bifunctional protein FolD protein
EANBDPEB_01580	CDS	735	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
EANBDPEB_01581	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
EANBDPEB_01582	CDS	231				hypothetical protein
EANBDPEB_01583	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
EANBDPEB_01584	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
EANBDPEB_01585	CDS	942				hypothetical protein
EANBDPEB_01586	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
EANBDPEB_01587	CDS	801				hypothetical protein
EANBDPEB_01588	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
EANBDPEB_01589	CDS	1293				hypothetical protein
EANBDPEB_01590	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
EANBDPEB_01591	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
EANBDPEB_01592	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
EANBDPEB_01593	CDS	147				hypothetical protein
EANBDPEB_01594	CDS	573				hypothetical protein
EANBDPEB_01595	CDS	438				hypothetical protein
EANBDPEB_01596	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
EANBDPEB_01597	CDS	279				hypothetical protein
EANBDPEB_01598	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
EANBDPEB_01599	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
EANBDPEB_01600	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
EANBDPEB_01601	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
EANBDPEB_01602	CDS	699	dapH_2	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
EANBDPEB_01603	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
EANBDPEB_01604	CDS	540	yqgN		COG0212	putative protein YqgN
EANBDPEB_01605	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
EANBDPEB_01606	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EANBDPEB_01607	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EANBDPEB_01608	CDS	381				hypothetical protein
EANBDPEB_01609	CDS	426				IS1380 family transposase ISSpn5
EANBDPEB_01610	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
EANBDPEB_01611	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
EANBDPEB_01612	CDS	816				hypothetical protein
EANBDPEB_01613	CDS	864				hypothetical protein
EANBDPEB_01614	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
EANBDPEB_01615	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
EANBDPEB_01616	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
EANBDPEB_01617	CDS	303				hypothetical protein
EANBDPEB_01618	CDS	288				hypothetical protein
EANBDPEB_01619	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
EANBDPEB_01620	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
EANBDPEB_01621	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
EANBDPEB_01622	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
EANBDPEB_01623	CDS	1938				hypothetical protein
EANBDPEB_01624	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
EANBDPEB_01625	CDS	618				hypothetical protein
EANBDPEB_01626	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
EANBDPEB_01627	CDS	1200	yhaP		COG1668	putative protein YhaP
EANBDPEB_01628	CDS	768				hypothetical protein
EANBDPEB_01629	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
EANBDPEB_01630	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
EANBDPEB_01631	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
EANBDPEB_01632	CDS	1170				hypothetical protein
EANBDPEB_01633	CDS	897	dnaI		COG1484	Primosomal protein DnaI
EANBDPEB_01634	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
EANBDPEB_01635	CDS	1311	der		COG1160	GTPase Der
EANBDPEB_01636	CDS	345				hypothetical protein
EANBDPEB_01637	CDS	336				hypothetical protein
EANBDPEB_01638	CDS	792				hypothetical protein
EANBDPEB_01639	CDS	642				hypothetical protein
EANBDPEB_01640	CDS	633	bcrA_2			Bacitracin transport ATP-binding protein BcrA
EANBDPEB_01641	CDS	2514	secA		COG0653	Protein translocase subunit SecA
EANBDPEB_01642	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
EANBDPEB_01643	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
EANBDPEB_01644	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
EANBDPEB_01645	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
EANBDPEB_01646	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
EANBDPEB_01647	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
EANBDPEB_01648	CDS	1035	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
EANBDPEB_01649	CDS	1656	rqcH		COG1293	Rqc2 RqcH
EANBDPEB_01650	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
EANBDPEB_01651	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
EANBDPEB_01652	CDS	900	era		COG1159	GTPase Era
EANBDPEB_01653	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EANBDPEB_01654	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
EANBDPEB_01655	CDS	1200	sbnD			Staphyloferrin B transporter
EANBDPEB_01656	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
EANBDPEB_01657	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
EANBDPEB_01658	CDS	468	smpB		COG0691	SsrA-binding protein
EANBDPEB_01659	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
EANBDPEB_01660	CDS	954				hypothetical protein
EANBDPEB_01661	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
EANBDPEB_01662	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
EANBDPEB_01663	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
EANBDPEB_01664	CDS	342				IS3 family transposase ISSpn1
EANBDPEB_01665	CDS	192				hypothetical protein
EANBDPEB_01666	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
EANBDPEB_01667	CDS	483				hypothetical protein
EANBDPEB_01668	CDS	843				hypothetical protein
EANBDPEB_01669	CDS	801				hypothetical protein
EANBDPEB_01670	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
EANBDPEB_01671	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
EANBDPEB_01672	CDS	315				hypothetical protein
EANBDPEB_01673	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EANBDPEB_01674	CDS	492				putative protein
EANBDPEB_01675	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
EANBDPEB_01676	CDS	1764				hypothetical protein
EANBDPEB_01677	CDS	1179				hypothetical protein
EANBDPEB_01678	CDS	381				hypothetical protein
EANBDPEB_01679	CDS	234				hypothetical protein
EANBDPEB_01680	CDS	588				hypothetical protein
EANBDPEB_01681	CDS	810	murR			HTH-type transcriptional regulator MurR
EANBDPEB_01682	CDS	702	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
EANBDPEB_01683	CDS	918	nanA_3	4.1.3.3	COG0329	N-acetylneuraminate lyase
EANBDPEB_01684	tRNA	98				tRNA-Phe(aaa)
EANBDPEB_01685	CDS	459				hypothetical protein
EANBDPEB_01686	CDS	2223	nanB_2	3.2.1.18	COG4409	Sialidase B
EANBDPEB_01687	CDS	1110	yjhC_2	1.-.-.-	COG0673	putative oxidoreductase YjhC
EANBDPEB_01688	CDS	891	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
EANBDPEB_01689	CDS	324				hypothetical protein
EANBDPEB_01690	CDS	1992				hypothetical protein
EANBDPEB_01691	CDS	477	ntpK			V-type sodium ATPase subunit K
EANBDPEB_01692	CDS	582	atpE_1			V-type proton ATPase subunit E
EANBDPEB_01693	CDS	1008	ntpC			V-type sodium ATPase subunit C
EANBDPEB_01694	CDS	321	ntpG			V-type sodium ATPase subunit G
EANBDPEB_01695	CDS	1776	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
EANBDPEB_01696	CDS	1386	ntpB			V-type sodium ATPase subunit B
EANBDPEB_01697	CDS	612	ntpD			V-type sodium ATPase subunit D
EANBDPEB_01698	CDS	840				IS3 family transposase ISSpn4
EANBDPEB_01699	CDS	504				IS3 family transposase ISSpn4
EANBDPEB_01700	CDS	288				hypothetical protein
EANBDPEB_01701	CDS	144				hypothetical protein
EANBDPEB_01702	CDS	297				hypothetical protein
EANBDPEB_01703	CDS	699				IS630 family transposase ISSpn2
EANBDPEB_01704	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
EANBDPEB_01705	CDS	456				hypothetical protein
EANBDPEB_01706	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
EANBDPEB_01707	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
EANBDPEB_01708	CDS	234				hypothetical protein
EANBDPEB_01709	CDS	324				hypothetical protein
EANBDPEB_01710	CDS	153				hypothetical protein
EANBDPEB_01711	CDS	186				hypothetical protein
EANBDPEB_01712	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EANBDPEB_01713	CDS	438				hypothetical protein
EANBDPEB_01714	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EANBDPEB_01715	CDS	930				hypothetical protein
EANBDPEB_01716	CDS	738				hypothetical protein
EANBDPEB_01717	CDS	444	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
EANBDPEB_01718	CDS	954				hypothetical protein
EANBDPEB_01719	CDS	1617	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
EANBDPEB_01720	CDS	588				hypothetical protein
EANBDPEB_01721	CDS	138				hypothetical protein
EANBDPEB_01722	CDS	327				hypothetical protein
EANBDPEB_01723	CDS	1194				hypothetical protein
EANBDPEB_01724	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
EANBDPEB_01725	CDS	138				hypothetical protein
EANBDPEB_01726	CDS	1023	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EANBDPEB_01727	CDS	864				hypothetical protein
EANBDPEB_01728	CDS	234				hypothetical protein
EANBDPEB_01729	CDS	678				hypothetical protein
EANBDPEB_01730	CDS	666				hypothetical protein
EANBDPEB_01731	CDS	1227				hypothetical protein
EANBDPEB_01732	CDS	321				hypothetical protein
EANBDPEB_01733	CDS	825				hypothetical protein
EANBDPEB_01734	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
EANBDPEB_01735	CDS	237				hypothetical protein
EANBDPEB_01736	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
EANBDPEB_01737	CDS	501				hypothetical protein
EANBDPEB_01738	CDS	870				hypothetical protein
EANBDPEB_01739	CDS	441				hypothetical protein
EANBDPEB_01740	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
EANBDPEB_01741	CDS	675	arlR_2		COG0745	Response regulator ArlR
EANBDPEB_01742	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
EANBDPEB_01743	CDS	288				hypothetical protein
EANBDPEB_01744	CDS	930				hypothetical protein
EANBDPEB_01745	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
EANBDPEB_01746	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
EANBDPEB_01747	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
EANBDPEB_01748	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
EANBDPEB_01749	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
EANBDPEB_01750	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
EANBDPEB_01751	CDS	324				hypothetical protein
EANBDPEB_01752	CDS	300				hypothetical protein
EANBDPEB_01753	CDS	264				hypothetical protein
EANBDPEB_01754	CDS	201	atpE_2		COG0636	ATP synthase subunit c
EANBDPEB_01755	CDS	717	atpB		COG0356	ATP synthase subunit a
EANBDPEB_01756	CDS	495	atpF		COG0711	ATP synthase subunit b
EANBDPEB_01757	CDS	537	atpH		COG0712	ATP synthase subunit delta
EANBDPEB_01758	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
EANBDPEB_01759	CDS	879	atpG		COG0224	ATP synthase gamma chain
EANBDPEB_01760	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
EANBDPEB_01761	CDS	420	atpC		COG0355	ATP synthase epsilon chain
EANBDPEB_01762	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
EANBDPEB_01763	CDS	1167			COG0628	Putative transport protein
EANBDPEB_01764	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
EANBDPEB_01765	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
EANBDPEB_01766	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
EANBDPEB_01767	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
EANBDPEB_01768	CDS	348				hypothetical protein
EANBDPEB_01769	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
EANBDPEB_01770	CDS	327				hypothetical protein
EANBDPEB_01771	CDS	534				IS630 family transposase IS630-Spn1
EANBDPEB_01772	CDS	255				hypothetical protein
EANBDPEB_01773	CDS	1107				hypothetical protein
EANBDPEB_01774	CDS	522				hypothetical protein
EANBDPEB_01775	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
EANBDPEB_01776	CDS	1197	tuf			Elongation factor Tu
EANBDPEB_01777	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EANBDPEB_01778	CDS	318	yabA		COG4467	Initiation-control protein YabA
EANBDPEB_01779	CDS	891				hypothetical protein
EANBDPEB_01780	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
EANBDPEB_01781	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
EANBDPEB_01782	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
EANBDPEB_01783	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
EANBDPEB_01784	CDS	1896				hypothetical protein
EANBDPEB_01785	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EANBDPEB_01786	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EANBDPEB_01787	CDS	909				hypothetical protein
EANBDPEB_01788	CDS	672				hypothetical protein
EANBDPEB_01789	CDS	222				hypothetical protein
EANBDPEB_01790	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
EANBDPEB_01791	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
EANBDPEB_01792	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
EANBDPEB_01793	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
EANBDPEB_01794	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
EANBDPEB_01795	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
EANBDPEB_01796	CDS	123				hypothetical protein
EANBDPEB_01797	CDS	696				hypothetical protein
EANBDPEB_01798	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
EANBDPEB_01799	CDS	390			COG3039	IS5 family transposase IS1381
EANBDPEB_01800	CDS	477	lacX			Protein LacX, plasmid
EANBDPEB_01801	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
EANBDPEB_01802	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
EANBDPEB_01803	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
EANBDPEB_01804	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
EANBDPEB_01805	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
EANBDPEB_01806	CDS	318	lacF_3			PTS system lactose-specific EIIA component
EANBDPEB_01807	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
EANBDPEB_01808	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
EANBDPEB_01809	CDS	252				hypothetical protein
EANBDPEB_01810	CDS	762	lacR_2			Lactose phosphotransferase system repressor
EANBDPEB_01811	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
EANBDPEB_01812	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
EANBDPEB_01813	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
EANBDPEB_01814	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
