locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPMLECDI_01449	CDS	1023				hypothetical protein
DPMLECDI_01450	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
DPMLECDI_01451	CDS	1311				hypothetical protein
DPMLECDI_01452	CDS	195				hypothetical protein
DPMLECDI_01453	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
DPMLECDI_01454	CDS	1311	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
DPMLECDI_01455	CDS	1296	licC_5		COG1455	Lichenan permease IIC component
DPMLECDI_01456	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
DPMLECDI_01457	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
DPMLECDI_01458	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
DPMLECDI_01459	CDS	411				hypothetical protein
DPMLECDI_01460	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
DPMLECDI_01461	CDS	300				hypothetical protein
DPMLECDI_01462	CDS	1977	tkt_2	2.2.1.1		Transketolase
DPMLECDI_01463	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
DPMLECDI_01464	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
DPMLECDI_01465	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
DPMLECDI_01466	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
DPMLECDI_01467	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
DPMLECDI_01468	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
DPMLECDI_01469	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
DPMLECDI_01470	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
DPMLECDI_01471	CDS	624				hypothetical protein
DPMLECDI_01472	CDS	987				hypothetical protein
DPMLECDI_01473	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
DPMLECDI_01474	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
DPMLECDI_01475	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
DPMLECDI_01476	CDS	954				hypothetical protein
DPMLECDI_01477	CDS	588	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPMLECDI_01478	CDS	447				hypothetical protein
DPMLECDI_01479	CDS	462				hypothetical protein
DPMLECDI_01480	CDS	303				hypothetical protein
DPMLECDI_01481	CDS	405				hypothetical protein
DPMLECDI_01482	CDS	327				hypothetical protein
DPMLECDI_01483	CDS	873	gspF		COG1459	Putative type II secretion system protein F
DPMLECDI_01484	CDS	942	comGA		COG2804	ComG operon protein 1
DPMLECDI_01485	CDS	366				hypothetical protein
DPMLECDI_01486	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
DPMLECDI_01487	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
DPMLECDI_01488	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
DPMLECDI_01489	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
DPMLECDI_01490	CDS	858				hypothetical protein
DPMLECDI_01491	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
DPMLECDI_01492	CDS	402				hypothetical protein
DPMLECDI_01493	CDS	426				hypothetical protein
DPMLECDI_01494	CDS	1143				hypothetical protein
DPMLECDI_01495	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
DPMLECDI_01496	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
DPMLECDI_01497	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
DPMLECDI_01498	CDS	1278				hypothetical protein
DPMLECDI_01499	tRNA	86				tRNA-Leu(caa)
DPMLECDI_01500	tRNA	74				tRNA-Gln(ttg)
DPMLECDI_01501	tRNA	75				tRNA-His(gtg)
DPMLECDI_01502	tRNA	73				tRNA-Trp(cca)
DPMLECDI_01503	tRNA	83				tRNA-Tyr(gta)
DPMLECDI_01504	tRNA	73				tRNA-Phe(gaa)
DPMLECDI_01505	tRNA	74				tRNA-Met(cat)
DPMLECDI_01506	tRNA	90				tRNA-Ser(tga)
DPMLECDI_01507	tRNA	76				tRNA-Ile(gat)
DPMLECDI_01508	tRNA	73				tRNA-Gly(tcc)
DPMLECDI_01509	tRNA	73				tRNA-Val(tac)
DPMLECDI_01510	CDS	183				hypothetical protein
DPMLECDI_01511	CDS	192				hypothetical protein
DPMLECDI_01512	CDS	1191				hypothetical protein
DPMLECDI_01513	CDS	993	rhaR			HTH-type transcriptional activator RhaR
DPMLECDI_01514	CDS	1755	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPMLECDI_01515	CDS	1722	ndvA	7.5.2.3	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
DPMLECDI_01516	CDS	585				hypothetical protein
DPMLECDI_01517	CDS	696				hypothetical protein
DPMLECDI_01518	CDS	1365	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
DPMLECDI_01519	CDS	306				hypothetical protein
DPMLECDI_01520	CDS	351				hypothetical protein
DPMLECDI_01521	CDS	186				hypothetical protein
DPMLECDI_01522	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
DPMLECDI_01523	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
DPMLECDI_01524	CDS	897	yicL_2		COG0697	putative inner membrane transporter YicL
DPMLECDI_01525	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
DPMLECDI_01526	CDS	726				hypothetical protein
DPMLECDI_01527	CDS	636				hypothetical protein
DPMLECDI_01528	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
DPMLECDI_01529	CDS	336				hypothetical protein
DPMLECDI_01530	CDS	513	capA			Capsule biosynthesis protein CapA
DPMLECDI_01531	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
DPMLECDI_01532	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DPMLECDI_01533	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DPMLECDI_01534	CDS	225				hypothetical protein
DPMLECDI_01535	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
DPMLECDI_01536	CDS	801	yxeN			putative amino-acid permease protein YxeN
DPMLECDI_01537	CDS	357	mgsR		COG1393	Regulatory protein MgsR
DPMLECDI_01538	CDS	531	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
DPMLECDI_01539	CDS	495				hypothetical protein
DPMLECDI_01540	CDS	447				hypothetical protein
DPMLECDI_01541	CDS	648				hypothetical protein
DPMLECDI_01542	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
DPMLECDI_01543	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
DPMLECDI_01544	CDS	1380		1.6.99.3		putative NADH oxidase
DPMLECDI_01545	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DPMLECDI_01546	CDS	606	urdA	1.3.99.33		Urocanate reductase
DPMLECDI_01547	CDS	1245				hypothetical protein
DPMLECDI_01548	CDS	258				hypothetical protein
DPMLECDI_01549	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DPMLECDI_01550	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DPMLECDI_01551	CDS	762				hypothetical protein
DPMLECDI_01552	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
DPMLECDI_01553	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
DPMLECDI_01554	CDS	378				hypothetical protein
DPMLECDI_01555	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DPMLECDI_01556	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
DPMLECDI_01557	CDS	339				hypothetical protein
DPMLECDI_01558	CDS	351				IS630 family transposase ISSpn2
DPMLECDI_01559	CDS	633	lytB_1	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
DPMLECDI_01560	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
DPMLECDI_01561	CDS	456				hypothetical protein
DPMLECDI_01562	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DPMLECDI_01563	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
DPMLECDI_01564	CDS	234				hypothetical protein
DPMLECDI_01565	CDS	324				hypothetical protein
DPMLECDI_01566	CDS	153				hypothetical protein
DPMLECDI_01567	CDS	186				hypothetical protein
DPMLECDI_01568	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DPMLECDI_01569	CDS	438				hypothetical protein
DPMLECDI_01570	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DPMLECDI_01571	CDS	930				hypothetical protein
DPMLECDI_01572	CDS	1143	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DPMLECDI_01573	CDS	876				hypothetical protein
DPMLECDI_01574	CDS	1617				hypothetical protein
DPMLECDI_01575	CDS	846				hypothetical protein
DPMLECDI_01576	CDS	1539				hypothetical protein
DPMLECDI_01577	CDS	651	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
DPMLECDI_01578	CDS	1173	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
DPMLECDI_01579	CDS	864				hypothetical protein
DPMLECDI_01580	CDS	201				hypothetical protein
DPMLECDI_01581	CDS	666				hypothetical protein
DPMLECDI_01582	CDS	1227				hypothetical protein
DPMLECDI_01583	CDS	489				hypothetical protein
DPMLECDI_01584	CDS	324				hypothetical protein
DPMLECDI_01585	CDS	831	tcyA		COG0834	L-cystine-binding protein TcyA
DPMLECDI_01586	CDS	855	metQ		COG1464	D-methionine-binding lipoprotein MetQ
DPMLECDI_01587	CDS	1374	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DPMLECDI_01588	CDS	1062	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
DPMLECDI_01589	CDS	693	metP		COG2011	Methionine import system permease protein MetP
DPMLECDI_01590	CDS	570				hypothetical protein
DPMLECDI_01591	CDS	615				hypothetical protein
DPMLECDI_01592	CDS	1683				hypothetical protein
DPMLECDI_01593	CDS	1287	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DPMLECDI_01594	CDS	534				hypothetical protein
DPMLECDI_01595	CDS	471			COG1780	Putative NrdI-like protein
DPMLECDI_01596	CDS	1263				hypothetical protein
DPMLECDI_01597	CDS	465				hypothetical protein
DPMLECDI_01598	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
DPMLECDI_01599	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
DPMLECDI_01600	CDS	603				hypothetical protein
DPMLECDI_01601	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
DPMLECDI_01602	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
DPMLECDI_01603	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
DPMLECDI_01604	CDS	261				hypothetical protein
DPMLECDI_01605	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
DPMLECDI_01606	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DPMLECDI_01607	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
DPMLECDI_01608	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DPMLECDI_01609	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DPMLECDI_01610	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
DPMLECDI_01611	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
DPMLECDI_01612	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
DPMLECDI_01613	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DPMLECDI_01614	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
DPMLECDI_01615	CDS	5250				hypothetical protein
DPMLECDI_01616	CDS	5625	iga	3.4.24.13		Immunoglobulin A1 protease
DPMLECDI_01617	CDS	1179				hypothetical protein
DPMLECDI_01618	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
DPMLECDI_01619	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
DPMLECDI_01620	CDS	315	lmrA_2	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
DPMLECDI_01621	CDS	540	lmrA_3	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
DPMLECDI_01622	CDS	546	lmrA_4	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
DPMLECDI_01623	CDS	1095	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
DPMLECDI_01624	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DPMLECDI_01625	CDS	3099	rapA	3.6.4.-		RNA polymerase-associated protein RapA
DPMLECDI_01626	CDS	618				hypothetical protein
DPMLECDI_01627	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
DPMLECDI_01628	CDS	465				hypothetical protein
DPMLECDI_01629	CDS	495				hypothetical protein
DPMLECDI_01630	CDS	1656	mltG	4.2.2.-		Endolytic murein transglycosylase
DPMLECDI_01631	CDS	483	greA			Transcription elongation factor GreA
DPMLECDI_01632	CDS	429				hypothetical protein
DPMLECDI_01633	CDS	399			COG2826	IS30 family transposase ISSpn8
DPMLECDI_01634	CDS	201	atpE		COG0636	ATP synthase subunit c
DPMLECDI_01635	CDS	717	atpB		COG0356	ATP synthase subunit a
DPMLECDI_01636	CDS	495	atpF		COG0711	ATP synthase subunit b
DPMLECDI_01637	CDS	537	atpH		COG0712	ATP synthase subunit delta
DPMLECDI_01638	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DPMLECDI_01639	CDS	879	atpG		COG0224	ATP synthase gamma chain
DPMLECDI_01640	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
DPMLECDI_01641	CDS	420	atpC		COG0355	ATP synthase epsilon chain
DPMLECDI_01642	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
DPMLECDI_01643	CDS	1167			COG0628	Putative transport protein
DPMLECDI_01644	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
DPMLECDI_01645	CDS	642	yecS_2		COG0765	L-cystine transport system permease protein YecS
DPMLECDI_01646	CDS	630	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
DPMLECDI_01647	CDS	837	artP		COG0834	Arginine-binding extracellular protein ArtP
DPMLECDI_01648	CDS	348				hypothetical protein
DPMLECDI_01649	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
DPMLECDI_01650	CDS	534				IS630 family transposase IS630-Spn1
DPMLECDI_01651	CDS	255				hypothetical protein
DPMLECDI_01652	CDS	1107				hypothetical protein
DPMLECDI_01653	CDS	522				hypothetical protein
DPMLECDI_01654	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
DPMLECDI_01655	CDS	435				hypothetical protein
DPMLECDI_01656	CDS	186				hypothetical protein
DPMLECDI_01657	CDS	768	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DPMLECDI_01658	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DPMLECDI_01659	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
DPMLECDI_01660	CDS	423	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
DPMLECDI_01661	CDS	486	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DPMLECDI_01662	CDS	1236	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
DPMLECDI_01663	CDS	732	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DPMLECDI_01664	CDS	921	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
DPMLECDI_01665	CDS	975		1.6.5.11	COG2070	NADH:quinone reductase
DPMLECDI_01666	CDS	225	acpA		COG0236	Acyl carrier protein
DPMLECDI_01667	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
DPMLECDI_01668	CDS	435				hypothetical protein
DPMLECDI_01669	CDS	786	fabM	5.3.3.14	COG1024	Trans-2-decenoyl-[acyl-carrier-protein] isomerase
DPMLECDI_01670	CDS	1365	yclM	2.7.2.4	COG0527	Aspartokinase 3
DPMLECDI_01671	CDS	372				hypothetical protein
DPMLECDI_01672	CDS	1275	serS	6.1.1.11		Serine--tRNA ligase
DPMLECDI_01673	CDS	900				hypothetical protein
DPMLECDI_01674	CDS	549				hypothetical protein
DPMLECDI_01675	CDS	1323	alsT		COG1115	Amino-acid carrier protein AlsT
DPMLECDI_01676	CDS	2337	mutS2	3.1.-.-		Endonuclease MutS2
DPMLECDI_01677	CDS	549				hypothetical protein
DPMLECDI_01678	CDS	303				hypothetical protein
DPMLECDI_01679	CDS	882	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
DPMLECDI_01680	CDS	615	spsB	3.4.21.89		Signal peptidase IB
DPMLECDI_01681	CDS	2367	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DPMLECDI_01682	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
DPMLECDI_01683	CDS	1137	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
DPMLECDI_01684	CDS	438	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
DPMLECDI_01685	CDS	1956	mtlR			Transcriptional regulator MtlR
DPMLECDI_01686	CDS	1770				hypothetical protein
DPMLECDI_01687	CDS	813				hypothetical protein
DPMLECDI_01688	CDS	279				hypothetical protein
DPMLECDI_01689	CDS	198				hypothetical protein
DPMLECDI_01690	CDS	729				hypothetical protein
DPMLECDI_01691	CDS	354				hypothetical protein
DPMLECDI_01692	CDS	903				hypothetical protein
DPMLECDI_01693	CDS	375				hypothetical protein
DPMLECDI_01694	CDS	978				hypothetical protein
DPMLECDI_01695	CDS	1059				hypothetical protein
DPMLECDI_01696	CDS	240				hypothetical protein
DPMLECDI_01697	CDS	126				hypothetical protein
DPMLECDI_01698	CDS	213				hypothetical protein
DPMLECDI_01699	CDS	372				hypothetical protein
DPMLECDI_01700	CDS	864				hypothetical protein
DPMLECDI_01701	CDS	588				hypothetical protein
DPMLECDI_01702	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
DPMLECDI_01703	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
DPMLECDI_01704	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
DPMLECDI_01705	CDS	213				hypothetical protein
DPMLECDI_01706	CDS	1851				hypothetical protein
DPMLECDI_01707	CDS	1068	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DPMLECDI_01708	CDS	1167	yycB		COG2807	putative transporter YycB
DPMLECDI_01709	CDS	327				hypothetical protein
DPMLECDI_01710	CDS	594				hypothetical protein
DPMLECDI_01711	CDS	912				hypothetical protein
DPMLECDI_01712	CDS	1065				hypothetical protein
DPMLECDI_01713	CDS	861				hypothetical protein
DPMLECDI_01714	CDS	987				hypothetical protein
DPMLECDI_01715	CDS	1476				hypothetical protein
DPMLECDI_01716	CDS	924	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
DPMLECDI_01717	CDS	930	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
DPMLECDI_01718	CDS	222				hypothetical protein
DPMLECDI_01719	CDS	261				hypothetical protein
DPMLECDI_01720	CDS	612	rpsD		COG0522	30S ribosomal protein S4
DPMLECDI_01721	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
DPMLECDI_01722	CDS	699	saeR			Response regulator SaeR
DPMLECDI_01723	CDS	372				hypothetical protein
DPMLECDI_01724	CDS	1062	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
DPMLECDI_01725	CDS	2832	uvrA			UvrABC system protein A
DPMLECDI_01726	CDS	210				hypothetical protein
DPMLECDI_01727	CDS	420				hypothetical protein
DPMLECDI_01728	CDS	534				hypothetical protein
DPMLECDI_01729	CDS	111				hypothetical protein
DPMLECDI_01730	CDS	825				hypothetical protein
DPMLECDI_01731	CDS	798				hypothetical protein
DPMLECDI_01732	CDS	282				hypothetical protein
DPMLECDI_01733	CDS	342				hypothetical protein
DPMLECDI_01734	CDS	216				hypothetical protein
DPMLECDI_01735	CDS	453				hypothetical protein
DPMLECDI_01736	CDS	627				hypothetical protein
DPMLECDI_01737	CDS	219				hypothetical protein
DPMLECDI_01738	CDS	636				hypothetical protein
DPMLECDI_01739	CDS	990				hypothetical protein
DPMLECDI_01740	CDS	1167	xerC_2			Tyrosine recombinase XerC
DPMLECDI_01741	CDS	945				hypothetical protein
DPMLECDI_01742	CDS	684				hypothetical protein
DPMLECDI_01743	CDS	1032	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
DPMLECDI_01744	CDS	678				hypothetical protein
DPMLECDI_01745	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DPMLECDI_01746	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DPMLECDI_01747	CDS	1101	ribD		COG0117	Riboflavin biosynthesis protein RibD
DPMLECDI_01748	CDS	636	ribE	2.5.1.9	COG0307	Riboflavin synthase
DPMLECDI_01749	CDS	1206	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
DPMLECDI_01750	CDS	468	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DPMLECDI_01751	CDS	1950	mutL		COG0323	DNA mismatch repair protein MutL
DPMLECDI_01752	CDS	441			COG3279	putative HTH-type transcriptional regulator
DPMLECDI_01753	CDS	459				hypothetical protein
DPMLECDI_01754	CDS	219				hypothetical protein
DPMLECDI_01755	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
DPMLECDI_01756	CDS	975				hypothetical protein
DPMLECDI_01757	CDS	615				hypothetical protein
DPMLECDI_01758	CDS	975				hypothetical protein
DPMLECDI_01759	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
DPMLECDI_01760	CDS	432				hypothetical protein
DPMLECDI_01761	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DPMLECDI_01762	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
DPMLECDI_01763	CDS	1080	prfA		COG0216	Peptide chain release factor 1
DPMLECDI_01764	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
DPMLECDI_01765	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
DPMLECDI_01766	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
DPMLECDI_01767	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DPMLECDI_01768	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DPMLECDI_01769	tRNA	73				tRNA-Thr(ggt)
DPMLECDI_01770	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
DPMLECDI_01771	CDS	432				hypothetical protein
DPMLECDI_01772	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
DPMLECDI_01773	CDS	1095	hemH	4.99.1.1		Ferrochelatase
DPMLECDI_01774	CDS	1221	pepT	3.4.11.4	COG2195	Peptidase T
DPMLECDI_01775	CDS	630				hypothetical protein
DPMLECDI_01776	CDS	246				hypothetical protein
DPMLECDI_01777	CDS	90				hypothetical protein
DPMLECDI_01778	CDS	3120				hypothetical protein
DPMLECDI_01779	CDS	690	rplA			50S ribosomal protein L1
DPMLECDI_01780	CDS	426	rplK			50S ribosomal protein L11
DPMLECDI_01781	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
DPMLECDI_01782	CDS	471				hypothetical protein
DPMLECDI_01783	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
DPMLECDI_01784	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
DPMLECDI_01785	CDS	153				hypothetical protein
DPMLECDI_01786	CDS	375				hypothetical protein
DPMLECDI_01787	CDS	210				hypothetical protein
DPMLECDI_01788	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
DPMLECDI_01789	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
DPMLECDI_01790	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
DPMLECDI_01791	CDS	834				hypothetical protein
DPMLECDI_01792	CDS	1845	uvrC		COG0322	UvrABC system protein C
DPMLECDI_01793	CDS	702				hypothetical protein
DPMLECDI_01794	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
DPMLECDI_01795	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
DPMLECDI_01796	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
DPMLECDI_01797	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
DPMLECDI_01798	CDS	2316				hypothetical protein
DPMLECDI_01799	CDS	759	glnQ_3			Glutamine transport ATP-binding protein GlnQ
DPMLECDI_01800	CDS	795	peb1A		COG0834	Major cell-binding factor
DPMLECDI_01801	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
DPMLECDI_01802	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
DPMLECDI_01803	CDS	957				hypothetical protein
DPMLECDI_01804	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
DPMLECDI_01805	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
DPMLECDI_01806	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
DPMLECDI_01807	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
DPMLECDI_01808	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
DPMLECDI_01809	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
DPMLECDI_01810	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
DPMLECDI_01811	CDS	246				hypothetical protein
DPMLECDI_01812	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
