locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLPHCGGN_01424	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
OLPHCGGN_01425	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
OLPHCGGN_01426	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
OLPHCGGN_01427	CDS	267				hypothetical protein
OLPHCGGN_01428	CDS	369				hypothetical protein
OLPHCGGN_01429	CDS	123				hypothetical protein
OLPHCGGN_01430	CDS	1269				hypothetical protein
OLPHCGGN_01431	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
OLPHCGGN_01432	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
OLPHCGGN_01433	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
OLPHCGGN_01434	CDS	480				hypothetical protein
OLPHCGGN_01435	CDS	1305	eno	4.2.1.11	COG0148	Enolase
OLPHCGGN_01436	CDS	447				hypothetical protein
OLPHCGGN_01437	CDS	1116	glxK	2.7.1.31		Glycerate kinase
OLPHCGGN_01438	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
OLPHCGGN_01439	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
OLPHCGGN_01440	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
OLPHCGGN_01441	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
OLPHCGGN_01442	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
OLPHCGGN_01443	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
OLPHCGGN_01444	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
OLPHCGGN_01445	CDS	1959	ligA	6.5.1.2		DNA ligase
OLPHCGGN_01446	CDS	1179				hypothetical protein
OLPHCGGN_01447	CDS	864				hypothetical protein
OLPHCGGN_01448	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
OLPHCGGN_01449	CDS	276	hup		COG0776	DNA-binding protein HU
OLPHCGGN_01450	CDS	840			COG1307	DegV domain-containing protein
OLPHCGGN_01451	CDS	849				hypothetical protein
OLPHCGGN_01452	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
OLPHCGGN_01453	CDS	294	rpmA		COG0211	50S ribosomal protein L27
OLPHCGGN_01454	CDS	345				hypothetical protein
OLPHCGGN_01455	CDS	315	rplU		COG0261	50S ribosomal protein L21
OLPHCGGN_01456	CDS	693				hypothetical protein
OLPHCGGN_01457	CDS	300			COG0718	Nucleoid-associated protein
OLPHCGGN_01458	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
OLPHCGGN_01459	CDS	897	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OLPHCGGN_01460	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
OLPHCGGN_01461	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
OLPHCGGN_01462	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
OLPHCGGN_01463	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
OLPHCGGN_01464	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
OLPHCGGN_01465	CDS	348				hypothetical protein
OLPHCGGN_01466	CDS	216				hypothetical protein
OLPHCGGN_01467	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
OLPHCGGN_01468	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
OLPHCGGN_01469	CDS	681				hypothetical protein
OLPHCGGN_01470	CDS	2295	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
OLPHCGGN_01471	CDS	390			COG3039	IS5 family transposase IS1381
OLPHCGGN_01472	CDS	681				hypothetical protein
OLPHCGGN_01473	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
OLPHCGGN_01474	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OLPHCGGN_01475	CDS	552				hypothetical protein
OLPHCGGN_01476	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OLPHCGGN_01477	CDS	159				hypothetical protein
OLPHCGGN_01478	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
OLPHCGGN_01479	CDS	135				hypothetical protein
OLPHCGGN_01480	CDS	192				hypothetical protein
OLPHCGGN_01481	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
OLPHCGGN_01482	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
OLPHCGGN_01483	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
OLPHCGGN_01484	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
OLPHCGGN_01485	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
OLPHCGGN_01486	CDS	759	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLPHCGGN_01487	CDS	867				hypothetical protein
OLPHCGGN_01488	CDS	1005				hypothetical protein
OLPHCGGN_01489	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
OLPHCGGN_01490	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
OLPHCGGN_01491	CDS	195			COG3039	IS5 family transposase IS1381A
OLPHCGGN_01492	CDS	222				hypothetical protein
OLPHCGGN_01493	CDS	711				hypothetical protein
OLPHCGGN_01494	CDS	738				hypothetical protein
OLPHCGGN_01495	CDS	729	bcrA_3			Bacitracin transport ATP-binding protein BcrA
OLPHCGGN_01496	CDS	171				hypothetical protein
OLPHCGGN_01497	CDS	327				hypothetical protein
OLPHCGGN_01498	CDS	1881				hypothetical protein
OLPHCGGN_01499	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
OLPHCGGN_01500	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
OLPHCGGN_01501	CDS	1281				hypothetical protein
OLPHCGGN_01502	CDS	2085				hypothetical protein
OLPHCGGN_01503	CDS	1680				hypothetical protein
OLPHCGGN_01504	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
OLPHCGGN_01505	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
OLPHCGGN_01506	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
OLPHCGGN_01507	CDS	1512				hypothetical protein
OLPHCGGN_01508	CDS	1332		3.4.13.-		Putative dipeptidase
OLPHCGGN_01509	CDS	291				hypothetical protein
OLPHCGGN_01510	CDS	252				hypothetical protein
OLPHCGGN_01511	CDS	900	qmcA		COG0330	Protein QmcA
OLPHCGGN_01512	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
OLPHCGGN_01513	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
OLPHCGGN_01514	CDS	3117				hypothetical protein
OLPHCGGN_01515	CDS	2295				hypothetical protein
OLPHCGGN_01516	CDS	801	manZ_4		COG3716	PTS system mannose-specific EIID component
OLPHCGGN_01517	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
OLPHCGGN_01518	CDS	471	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
OLPHCGGN_01519	CDS	444	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
OLPHCGGN_01520	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
OLPHCGGN_01521	CDS	639	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
OLPHCGGN_01522	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
OLPHCGGN_01523	CDS	774	srlR		COG1349	Glucitol operon repressor
OLPHCGGN_01524	CDS	804				hypothetical protein
OLPHCGGN_01525	CDS	654	znuA_2		COG0803	High-affinity zinc uptake system binding-protein ZnuA
OLPHCGGN_01526	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
OLPHCGGN_01527	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
OLPHCGGN_01528	CDS	441	adcR			Transcriptional regulator AdcR
OLPHCGGN_01529	CDS	1269	dltD		COG3966	Protein DltD
OLPHCGGN_01530	CDS	240	dltC		COG0236	D-alanyl carrier protein
OLPHCGGN_01531	CDS	1245				hypothetical protein
OLPHCGGN_01532	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
OLPHCGGN_01533	CDS	1179				hypothetical protein
OLPHCGGN_01534	CDS	1278				hypothetical protein
OLPHCGGN_01535	CDS	660				hypothetical protein
OLPHCGGN_01536	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
OLPHCGGN_01537	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
OLPHCGGN_01538	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
OLPHCGGN_01539	CDS	1410				hypothetical protein
OLPHCGGN_01540	CDS	873	hslO			33 kDa chaperonin
OLPHCGGN_01541	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
OLPHCGGN_01542	CDS	246				hypothetical protein
OLPHCGGN_01543	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
OLPHCGGN_01544	CDS	1311				hypothetical protein
OLPHCGGN_01545	CDS	132				hypothetical protein
OLPHCGGN_01546	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
OLPHCGGN_01547	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
OLPHCGGN_01548	CDS	1296	licC_3		COG1455	Lichenan permease IIC component
OLPHCGGN_01549	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
OLPHCGGN_01550	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
OLPHCGGN_01551	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
OLPHCGGN_01552	CDS	411				hypothetical protein
OLPHCGGN_01553	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
OLPHCGGN_01554	CDS	300				hypothetical protein
OLPHCGGN_01555	CDS	1977	tkt	2.2.1.1		Transketolase
OLPHCGGN_01556	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
OLPHCGGN_01557	CDS	1485	licR_2		COG1762	putative licABCH operon regulator
OLPHCGGN_01558	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
OLPHCGGN_01559	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
OLPHCGGN_01560	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
OLPHCGGN_01561	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
OLPHCGGN_01562	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
OLPHCGGN_01563	CDS	1458	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
OLPHCGGN_01564	CDS	624				hypothetical protein
OLPHCGGN_01565	CDS	987				hypothetical protein
OLPHCGGN_01566	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
OLPHCGGN_01567	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
OLPHCGGN_01568	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
OLPHCGGN_01569	CDS	954				hypothetical protein
OLPHCGGN_01570	CDS	381				hypothetical protein
OLPHCGGN_01571	CDS	183				hypothetical protein
OLPHCGGN_01572	CDS	447				hypothetical protein
OLPHCGGN_01573	CDS	462				hypothetical protein
OLPHCGGN_01574	CDS	303				hypothetical protein
OLPHCGGN_01575	CDS	429				hypothetical protein
OLPHCGGN_01576	CDS	327				hypothetical protein
OLPHCGGN_01577	CDS	873				hypothetical protein
OLPHCGGN_01578	CDS	942	comGA		COG2804	ComG operon protein 1
OLPHCGGN_01579	CDS	366				hypothetical protein
OLPHCGGN_01580	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
OLPHCGGN_01581	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
OLPHCGGN_01582	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
OLPHCGGN_01583	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
OLPHCGGN_01584	CDS	858				hypothetical protein
OLPHCGGN_01585	CDS	423	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
OLPHCGGN_01586	CDS	369				hypothetical protein
OLPHCGGN_01587	CDS	285				hypothetical protein
OLPHCGGN_01588	CDS	90				hypothetical protein
OLPHCGGN_01589	CDS	1143				hypothetical protein
OLPHCGGN_01590	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
OLPHCGGN_01591	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
OLPHCGGN_01592	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
OLPHCGGN_01593	CDS	1278				hypothetical protein
OLPHCGGN_01594	CDS	279				hypothetical protein
OLPHCGGN_01595	CDS	507				hypothetical protein
OLPHCGGN_01596	CDS	540				hypothetical protein
OLPHCGGN_01597	CDS	231				hypothetical protein
OLPHCGGN_01598	CDS	1362				hypothetical protein
OLPHCGGN_01599	CDS	315				hypothetical protein
OLPHCGGN_01600	CDS	390				hypothetical protein
OLPHCGGN_01601	CDS	774				hypothetical protein
OLPHCGGN_01602	CDS	783				hypothetical protein
OLPHCGGN_01603	CDS	204				hypothetical protein
OLPHCGGN_01604	CDS	1134	xerC_4			Tyrosine recombinase XerC
OLPHCGGN_01605	CDS	438				hypothetical protein
OLPHCGGN_01606	CDS	237				hypothetical protein
OLPHCGGN_01607	CDS	732	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
OLPHCGGN_01608	tRNA	86				tRNA-Leu(caa)
OLPHCGGN_01609	tRNA	74				tRNA-Gln(ttg)
OLPHCGGN_01610	tRNA	75				tRNA-His(gtg)
OLPHCGGN_01611	tRNA	73				tRNA-Trp(cca)
OLPHCGGN_01612	tRNA	83				tRNA-Tyr(gta)
OLPHCGGN_01613	CDS	345	lacX			Protein LacX, plasmid
OLPHCGGN_01614	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
OLPHCGGN_01615	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
OLPHCGGN_01616	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
OLPHCGGN_01617	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
OLPHCGGN_01618	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
OLPHCGGN_01619	CDS	318	lacF_3			PTS system lactose-specific EIIA component
OLPHCGGN_01620	CDS	1695	lacE_1			PTS system lactose-specific EIICB component
OLPHCGGN_01621	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
OLPHCGGN_01622	CDS	762	lacR_2			Lactose phosphotransferase system repressor
OLPHCGGN_01623	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
OLPHCGGN_01624	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
OLPHCGGN_01625	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
OLPHCGGN_01626	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
OLPHCGGN_01627	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
OLPHCGGN_01628	CDS	2454				hypothetical protein
OLPHCGGN_01629	CDS	1551				hypothetical protein
OLPHCGGN_01630	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
OLPHCGGN_01631	CDS	648				hypothetical protein
OLPHCGGN_01632	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OLPHCGGN_01633	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
OLPHCGGN_01634	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
OLPHCGGN_01635	CDS	261				hypothetical protein
OLPHCGGN_01636	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
OLPHCGGN_01637	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OLPHCGGN_01638	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
OLPHCGGN_01639	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
OLPHCGGN_01640	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OLPHCGGN_01641	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
OLPHCGGN_01642	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
OLPHCGGN_01643	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
OLPHCGGN_01644	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OLPHCGGN_01645	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
OLPHCGGN_01646	CDS	5730	iga	3.4.24.13		Immunoglobulin A1 protease
OLPHCGGN_01647	CDS	1179				hypothetical protein
OLPHCGGN_01648	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
OLPHCGGN_01649	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
OLPHCGGN_01650	CDS	1362	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
OLPHCGGN_01651	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
OLPHCGGN_01652	CDS	1005	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
OLPHCGGN_01653	CDS	768	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
OLPHCGGN_01654	CDS	600	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
OLPHCGGN_01655	CDS	1224	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
OLPHCGGN_01656	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
OLPHCGGN_01657	CDS	732				hypothetical protein
OLPHCGGN_01658	CDS	1152				hypothetical protein
OLPHCGGN_01659	CDS	660	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
OLPHCGGN_01660	CDS	396				hypothetical protein
OLPHCGGN_01661	CDS	1179	nagC		COG1940	N-acetylglucosamine repressor
OLPHCGGN_01662	CDS	1263	licC_4		COG1455	Lichenan permease IIC component
OLPHCGGN_01663	CDS	897				hypothetical protein
OLPHCGGN_01664	CDS	1686				hypothetical protein
OLPHCGGN_01665	CDS	318	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
OLPHCGGN_01666	CDS	318	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
OLPHCGGN_01667	CDS	1356	celB		COG1455	PTS system cellobiose-specific EIIC component
OLPHCGGN_01668	CDS	1476		3.1.6.1	COG3119	Arylsulfatase
OLPHCGGN_01669	CDS	519		1.8.3.7	COG1262	Formylglycine-generating enzyme
OLPHCGGN_01670	CDS	771				hypothetical protein
OLPHCGGN_01671	CDS	204				hypothetical protein
OLPHCGGN_01672	CDS	609				hypothetical protein
OLPHCGGN_01673	CDS	171				hypothetical protein
OLPHCGGN_01674	CDS	567				hypothetical protein
OLPHCGGN_01675	CDS	165				hypothetical protein
OLPHCGGN_01676	CDS	1482				Putative trans-acting regulator
OLPHCGGN_01677	CDS	996	degA_2		COG1609	HTH-type transcriptional regulator DegA
OLPHCGGN_01678	CDS	1311	dasA		COG1653	Diacetylchitobiose binding protein DasA
OLPHCGGN_01679	CDS	903	lacF_4			Lactose transport system permease protein LacF
OLPHCGGN_01680	CDS	846	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
OLPHCGGN_01681	CDS	1320	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
OLPHCGGN_01682	CDS	480				hypothetical protein
OLPHCGGN_01683	CDS	300				hypothetical protein
OLPHCGGN_01684	CDS	222				hypothetical protein
OLPHCGGN_01685	CDS	1308				hypothetical protein
OLPHCGGN_01686	CDS	168				hypothetical protein
OLPHCGGN_01687	CDS	1044				hypothetical protein
OLPHCGGN_01688	CDS	183				hypothetical protein
OLPHCGGN_01689	CDS	1128	Int-Tn			Transposase from transposon Tn916
OLPHCGGN_01690	tRNA	75				tRNA-Lys(ctt)
OLPHCGGN_01691	CDS	1272			COG2256	putative AAA domain-containing protein
OLPHCGGN_01692	CDS	240				hypothetical protein
OLPHCGGN_01693	CDS	180				hypothetical protein
OLPHCGGN_01694	CDS	453				hypothetical protein
OLPHCGGN_01695	CDS	471				hypothetical protein
OLPHCGGN_01696	CDS	543				hypothetical protein
OLPHCGGN_01697	CDS	435				hypothetical protein
OLPHCGGN_01698	CDS	474				hypothetical protein
OLPHCGGN_01699	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
OLPHCGGN_01700	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
OLPHCGGN_01701	CDS	1797	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
OLPHCGGN_01702	CDS	678				hypothetical protein
OLPHCGGN_01703	CDS	771	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
OLPHCGGN_01704	CDS	765				hypothetical protein
OLPHCGGN_01705	CDS	792				hypothetical protein
OLPHCGGN_01706	CDS	669	aqpZ2			Aquaporin Z 2
OLPHCGGN_01707	CDS	846	uppP	3.6.1.27		Undecaprenyl-diphosphatase
OLPHCGGN_01708	CDS	1164	dinB	2.7.7.7	COG0389	DNA polymerase IV
OLPHCGGN_01709	CDS	420				hypothetical protein
OLPHCGGN_01710	CDS	567				hypothetical protein
OLPHCGGN_01711	CDS	558				hypothetical protein
OLPHCGGN_01712	CDS	2325	pflB	2.3.1.54		Formate acetyltransferase
OLPHCGGN_01713	CDS	219				hypothetical protein
OLPHCGGN_01714	CDS	279				hypothetical protein
OLPHCGGN_01715	CDS	171				hypothetical protein
OLPHCGGN_01716	CDS	270				hypothetical protein
OLPHCGGN_01717	CDS	225	lacE_2			PTS system lactose-specific EIICB component
OLPHCGGN_01718	CDS	1440	trkG		COG0168	Trk system potassium uptake protein TrkG
OLPHCGGN_01719	CDS	1350	trkA		COG0569	Trk system potassium uptake protein TrkA
OLPHCGGN_01720	CDS	849	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
OLPHCGGN_01721	CDS	549				hypothetical protein
OLPHCGGN_01722	CDS	213				hypothetical protein
OLPHCGGN_01723	CDS	1683	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OLPHCGGN_01724	CDS	831	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
OLPHCGGN_01725	CDS	504	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
OLPHCGGN_01726	CDS	564	ribU		COG3601	Riboflavin transporter RibU
OLPHCGGN_01727	CDS	651				hypothetical protein
OLPHCGGN_01728	CDS	390				hypothetical protein
OLPHCGGN_01729	CDS	450				hypothetical protein
OLPHCGGN_01730	CDS	588	rpoE			putative DNA-directed RNA polymerase subunit delta
OLPHCGGN_01731	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
OLPHCGGN_01732	CDS	1632				hypothetical protein
OLPHCGGN_01733	CDS	4941				hypothetical protein
OLPHCGGN_01734	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OLPHCGGN_01735	CDS	528				hypothetical protein
OLPHCGGN_01736	CDS	357	glnR		COG0789	HTH-type transcriptional regulator GlnR
OLPHCGGN_01737	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
OLPHCGGN_01738	CDS	150				hypothetical protein
OLPHCGGN_01739	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
OLPHCGGN_01740	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
OLPHCGGN_01741	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
OLPHCGGN_01742	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
OLPHCGGN_01743	CDS	390				hypothetical protein
OLPHCGGN_01744	CDS	390				hypothetical protein
OLPHCGGN_01745	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
OLPHCGGN_01746	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
OLPHCGGN_01747	CDS	258				hypothetical protein
OLPHCGGN_01748	CDS	1245				hypothetical protein
OLPHCGGN_01749	CDS	606	urdA	1.3.99.33		Urocanate reductase
OLPHCGGN_01750	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
OLPHCGGN_01751	CDS	1380		1.6.99.3		putative NADH oxidase
OLPHCGGN_01752	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
OLPHCGGN_01753	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
OLPHCGGN_01754	CDS	648				hypothetical protein
OLPHCGGN_01755	CDS	447				hypothetical protein
OLPHCGGN_01756	CDS	495				hypothetical protein
OLPHCGGN_01757	CDS	531	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
OLPHCGGN_01758	CDS	357	mgsR		COG1393	Regulatory protein MgsR
OLPHCGGN_01759	CDS	801	yxeN			putative amino-acid permease protein YxeN
OLPHCGGN_01760	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
OLPHCGGN_01761	CDS	225				hypothetical protein
OLPHCGGN_01762	CDS	912	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
OLPHCGGN_01763	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
OLPHCGGN_01764	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
OLPHCGGN_01765	CDS	513	capA			Capsule biosynthesis protein CapA
OLPHCGGN_01766	CDS	336				hypothetical protein
OLPHCGGN_01767	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
OLPHCGGN_01768	CDS	636				hypothetical protein
OLPHCGGN_01769	CDS	726				hypothetical protein
OLPHCGGN_01770	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
OLPHCGGN_01771	CDS	897	yicL_2		COG0697	putative inner membrane transporter YicL
OLPHCGGN_01772	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
OLPHCGGN_01773	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
OLPHCGGN_01774	CDS	279				hypothetical protein
OLPHCGGN_01775	CDS	207				hypothetical protein
OLPHCGGN_01776	CDS	729				hypothetical protein
OLPHCGGN_01777	CDS	354				hypothetical protein
OLPHCGGN_01778	CDS	903				hypothetical protein
