locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBCEPEND_01455	CDS	912				hypothetical protein
JBCEPEND_01456	CDS	1065				hypothetical protein
JBCEPEND_01457	CDS	198				hypothetical protein
JBCEPEND_01458	CDS	126				hypothetical protein
JBCEPEND_01459	CDS	300				hypothetical protein
JBCEPEND_01460	CDS	780				hypothetical protein
JBCEPEND_01461	CDS	165				hypothetical protein
JBCEPEND_01462	CDS	861				hypothetical protein
JBCEPEND_01463	CDS	987				hypothetical protein
JBCEPEND_01464	CDS	1476				hypothetical protein
JBCEPEND_01465	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
JBCEPEND_01466	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
JBCEPEND_01467	CDS	222				hypothetical protein
JBCEPEND_01468	CDS	261				hypothetical protein
JBCEPEND_01469	CDS	612	rpsD		COG0522	30S ribosomal protein S4
JBCEPEND_01470	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
JBCEPEND_01471	CDS	699	saeR			Response regulator SaeR
JBCEPEND_01472	CDS	2118				hypothetical protein
JBCEPEND_01473	CDS	411				hypothetical protein
JBCEPEND_01474	CDS	261				hypothetical protein
JBCEPEND_01475	CDS	300	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
JBCEPEND_01476	CDS	159				hypothetical protein
JBCEPEND_01477	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
JBCEPEND_01478	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
JBCEPEND_01479	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
JBCEPEND_01480	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
JBCEPEND_01481	CDS	885	lrp			Leucine-rich protein
JBCEPEND_01482	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
JBCEPEND_01483	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
JBCEPEND_01484	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
JBCEPEND_01485	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
JBCEPEND_01486	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JBCEPEND_01487	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JBCEPEND_01488	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JBCEPEND_01489	CDS	267				hypothetical protein
JBCEPEND_01490	CDS	450			COG2826	IS30 family transposase ISSpn8
JBCEPEND_01491	CDS	1002				hypothetical protein
JBCEPEND_01492	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
JBCEPEND_01493	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
JBCEPEND_01494	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JBCEPEND_01495	CDS	1416	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
JBCEPEND_01496	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
JBCEPEND_01497	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
JBCEPEND_01498	CDS	2559				hypothetical protein
JBCEPEND_01499	CDS	162				hypothetical protein
JBCEPEND_01500	CDS	258				ISL3 family transposase IS1167
JBCEPEND_01501	CDS	288				hypothetical protein
JBCEPEND_01502	CDS	183				hypothetical protein
JBCEPEND_01503	CDS	804				hypothetical protein
JBCEPEND_01504	CDS	756				hypothetical protein
JBCEPEND_01505	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JBCEPEND_01506	CDS	963				hypothetical protein
JBCEPEND_01507	CDS	558				hypothetical protein
JBCEPEND_01508	CDS	450				hypothetical protein
JBCEPEND_01509	CDS	396				hypothetical protein
JBCEPEND_01510	CDS	255				hypothetical protein
JBCEPEND_01511	CDS	1335				hypothetical protein
JBCEPEND_01512	CDS	234				hypothetical protein
JBCEPEND_01513	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
JBCEPEND_01514	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
JBCEPEND_01515	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
JBCEPEND_01516	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JBCEPEND_01517	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
JBCEPEND_01518	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
JBCEPEND_01519	CDS	2514	secA_2		COG0653	Protein translocase subunit SecA
JBCEPEND_01520	CDS	288				hypothetical protein
JBCEPEND_01521	CDS	651	bcrA_3			Bacitracin transport ATP-binding protein BcrA
JBCEPEND_01522	CDS	642				hypothetical protein
JBCEPEND_01523	CDS	792				hypothetical protein
JBCEPEND_01524	CDS	393				hypothetical protein
JBCEPEND_01525	CDS	852				hypothetical protein
JBCEPEND_01526	CDS	351				hypothetical protein
JBCEPEND_01527	CDS	345				hypothetical protein
JBCEPEND_01528	CDS	1311	der		COG1160	GTPase Der
JBCEPEND_01529	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
JBCEPEND_01530	CDS	897	dnaI		COG1484	Primosomal protein DnaI
JBCEPEND_01531	CDS	1170				hypothetical protein
JBCEPEND_01532	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
JBCEPEND_01533	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
JBCEPEND_01534	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
JBCEPEND_01535	CDS	768				hypothetical protein
JBCEPEND_01536	CDS	1200	yhaP		COG1668	putative protein YhaP
JBCEPEND_01537	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
JBCEPEND_01538	CDS	618				hypothetical protein
JBCEPEND_01539	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
JBCEPEND_01540	CDS	1938				hypothetical protein
JBCEPEND_01541	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
JBCEPEND_01542	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
JBCEPEND_01543	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
JBCEPEND_01544	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
JBCEPEND_01545	CDS	288				hypothetical protein
JBCEPEND_01546	CDS	528				hypothetical protein
JBCEPEND_01547	CDS	174				hypothetical protein
JBCEPEND_01548	CDS	1389				hypothetical protein
JBCEPEND_01549	CDS	315				hypothetical protein
JBCEPEND_01550	CDS	246				hypothetical protein
JBCEPEND_01551	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
JBCEPEND_01552	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
JBCEPEND_01553	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
JBCEPEND_01554	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
JBCEPEND_01555	CDS	219				hypothetical protein
JBCEPEND_01556	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
JBCEPEND_01557	CDS	975				hypothetical protein
JBCEPEND_01558	CDS	615				hypothetical protein
JBCEPEND_01559	CDS	975				hypothetical protein
JBCEPEND_01560	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
JBCEPEND_01561	CDS	432				hypothetical protein
JBCEPEND_01562	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JBCEPEND_01563	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
JBCEPEND_01564	CDS	1080	prfA		COG0216	Peptide chain release factor 1
JBCEPEND_01565	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
JBCEPEND_01566	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
JBCEPEND_01567	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
JBCEPEND_01568	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JBCEPEND_01569	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
JBCEPEND_01570	tRNA	73				tRNA-Thr(ggt)
JBCEPEND_01571	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
JBCEPEND_01572	CDS	432				hypothetical protein
JBCEPEND_01573	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
JBCEPEND_01574	CDS	1095	hemH	4.99.1.1		Ferrochelatase
JBCEPEND_01575	CDS	1224	pepT	3.4.11.4		Peptidase T
JBCEPEND_01576	CDS	630				hypothetical protein
JBCEPEND_01577	CDS	570				hypothetical protein
JBCEPEND_01578	CDS	90				hypothetical protein
JBCEPEND_01579	CDS	3120				hypothetical protein
JBCEPEND_01580	CDS	351				IS630 family transposase ISSpn2
JBCEPEND_01581	CDS	339				hypothetical protein
JBCEPEND_01582	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
JBCEPEND_01583	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
JBCEPEND_01584	CDS	468				hypothetical protein
JBCEPEND_01585	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
JBCEPEND_01586	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
JBCEPEND_01587	CDS	762				hypothetical protein
JBCEPEND_01588	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
JBCEPEND_01589	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
JBCEPEND_01590	CDS	258				hypothetical protein
JBCEPEND_01591	CDS	1245				hypothetical protein
JBCEPEND_01592	CDS	606	urdA	1.3.99.33		Urocanate reductase
JBCEPEND_01593	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JBCEPEND_01594	CDS	1380		1.6.99.3		putative NADH oxidase
JBCEPEND_01595	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
JBCEPEND_01596	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
JBCEPEND_01597	CDS	648				hypothetical protein
JBCEPEND_01598	CDS	447				hypothetical protein
JBCEPEND_01599	CDS	495				hypothetical protein
JBCEPEND_01600	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JBCEPEND_01601	CDS	357	mgsR		COG1393	Regulatory protein MgsR
JBCEPEND_01602	CDS	801	yxeN			putative amino-acid permease protein YxeN
JBCEPEND_01603	CDS	744	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
JBCEPEND_01604	CDS	225				hypothetical protein
JBCEPEND_01605	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JBCEPEND_01606	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
JBCEPEND_01607	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
JBCEPEND_01608	CDS	717	capA			Capsule biosynthesis protein CapA
JBCEPEND_01609	CDS	336				hypothetical protein
JBCEPEND_01610	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
JBCEPEND_01611	CDS	636				hypothetical protein
JBCEPEND_01612	CDS	726				hypothetical protein
JBCEPEND_01613	CDS	666	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
JBCEPEND_01614	CDS	897	yicL_2		COG0697	putative inner membrane transporter YicL
JBCEPEND_01615	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
JBCEPEND_01616	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
JBCEPEND_01617	CDS	186				hypothetical protein
JBCEPEND_01618	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
JBCEPEND_01619	CDS	483				hypothetical protein
JBCEPEND_01620	CDS	903	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JBCEPEND_01621	CDS	531				hypothetical protein
JBCEPEND_01622	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
JBCEPEND_01623	CDS	1038	yqeN		COG1466	putative protein YqeN
JBCEPEND_01624	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
JBCEPEND_01625	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
JBCEPEND_01626	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
JBCEPEND_01627	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
JBCEPEND_01628	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
JBCEPEND_01629	CDS	927	ftsX		COG2177	Cell division protein FtsX
JBCEPEND_01630	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
JBCEPEND_01631	CDS	978	prfB			Peptide chain release factor 2
JBCEPEND_01632	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JBCEPEND_01633	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JBCEPEND_01634	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JBCEPEND_01635	CDS	957	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JBCEPEND_01636	CDS	870	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JBCEPEND_01637	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JBCEPEND_01638	CDS	249				hypothetical protein
JBCEPEND_01639	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JBCEPEND_01640	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
JBCEPEND_01641	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
JBCEPEND_01642	CDS	558				hypothetical protein
JBCEPEND_01643	CDS	846			COG1307	DegV domain-containing protein
JBCEPEND_01644	CDS	1176			COG2081	putative protein
JBCEPEND_01645	CDS	456				hypothetical protein
JBCEPEND_01646	CDS	417				hypothetical protein
JBCEPEND_01647	CDS	1476				hypothetical protein
JBCEPEND_01648	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
JBCEPEND_01649	CDS	282	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
JBCEPEND_01650	CDS	126				hypothetical protein
JBCEPEND_01651	CDS	381	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
JBCEPEND_01652	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
JBCEPEND_01653	CDS	648				hypothetical protein
JBCEPEND_01654	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
JBCEPEND_01655	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
JBCEPEND_01656	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
JBCEPEND_01657	CDS	261				hypothetical protein
JBCEPEND_01658	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
JBCEPEND_01659	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
JBCEPEND_01660	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
JBCEPEND_01661	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
JBCEPEND_01662	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JBCEPEND_01663	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
JBCEPEND_01664	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
JBCEPEND_01665	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
JBCEPEND_01666	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
JBCEPEND_01667	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
JBCEPEND_01668	CDS	5214				hypothetical protein
JBCEPEND_01669	CDS	4806	iga	3.4.24.13		Immunoglobulin A1 protease
JBCEPEND_01670	CDS	300			COG0718	Nucleoid-associated protein
JBCEPEND_01671	CDS	693				hypothetical protein
JBCEPEND_01672	CDS	315	rplU		COG0261	50S ribosomal protein L21
JBCEPEND_01673	CDS	345				hypothetical protein
JBCEPEND_01674	CDS	294	rpmA		COG0211	50S ribosomal protein L27
JBCEPEND_01675	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JBCEPEND_01676	CDS	849				hypothetical protein
JBCEPEND_01677	CDS	840			COG1307	DegV domain-containing protein
JBCEPEND_01678	CDS	276	hup		COG0776	DNA-binding protein HU
JBCEPEND_01679	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
JBCEPEND_01680	CDS	864				hypothetical protein
JBCEPEND_01681	CDS	1179				hypothetical protein
JBCEPEND_01682	CDS	1959	ligA	6.5.1.2		DNA ligase
JBCEPEND_01683	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
JBCEPEND_01684	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
JBCEPEND_01685	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
JBCEPEND_01686	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
JBCEPEND_01687	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
JBCEPEND_01688	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
JBCEPEND_01689	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
JBCEPEND_01690	CDS	804				hypothetical protein
JBCEPEND_01691	CDS	447				hypothetical protein
JBCEPEND_01692	CDS	1305	eno	4.2.1.11	COG0148	Enolase
JBCEPEND_01693	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
JBCEPEND_01694	CDS	441				hypothetical protein
JBCEPEND_01695	CDS	870				hypothetical protein
JBCEPEND_01696	CDS	729				hypothetical protein
JBCEPEND_01697	CDS	480				hypothetical protein
JBCEPEND_01698	CDS	699	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JBCEPEND_01699	CDS	237				hypothetical protein
JBCEPEND_01700	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
JBCEPEND_01701	CDS	816				hypothetical protein
JBCEPEND_01702	CDS	321				hypothetical protein
JBCEPEND_01703	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
JBCEPEND_01704	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
JBCEPEND_01705	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JBCEPEND_01706	CDS	1200	yknX		COG0845	Putative efflux system component YknX
JBCEPEND_01707	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
JBCEPEND_01708	CDS	501				hypothetical protein
JBCEPEND_01709	CDS	624	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JBCEPEND_01710	CDS	1983				hypothetical protein
JBCEPEND_01711	CDS	339				hypothetical protein
JBCEPEND_01712	CDS	537	bioY2		COG1268	Biotin transporter BioY2
JBCEPEND_01713	CDS	189				hypothetical protein
JBCEPEND_01714	CDS	216				hypothetical protein
JBCEPEND_01715	CDS	321				hypothetical protein
JBCEPEND_01716	CDS	339				hypothetical protein
JBCEPEND_01717	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JBCEPEND_01718	CDS	519	rimM			Ribosome maturation factor RimM
JBCEPEND_01719	CDS	789				hypothetical protein
JBCEPEND_01720	CDS	240				hypothetical protein
JBCEPEND_01721	CDS	273	rpsP		COG0228	30S ribosomal protein S16
JBCEPEND_01722	CDS	222				hypothetical protein
JBCEPEND_01723	CDS	804				hypothetical protein
JBCEPEND_01724	CDS	1764				hypothetical protein
JBCEPEND_01725	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JBCEPEND_01726	CDS	492				putative protein
JBCEPEND_01727	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JBCEPEND_01728	CDS	315				hypothetical protein
JBCEPEND_01729	CDS	546	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
JBCEPEND_01730	CDS	1380	glmU		COG1207	Bifunctional protein GlmU
JBCEPEND_01731	CDS	801				hypothetical protein
JBCEPEND_01732	CDS	843				hypothetical protein
JBCEPEND_01733	CDS	483				hypothetical protein
JBCEPEND_01734	CDS	621	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
JBCEPEND_01735	CDS	135				hypothetical protein
JBCEPEND_01736	CDS	342				IS3 family transposase ISSpn1
JBCEPEND_01737	CDS	942	prsA	5.2.1.8		Foldase protein PrsA
JBCEPEND_01738	CDS	714	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
JBCEPEND_01739	CDS	1803	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
JBCEPEND_01740	CDS	954				hypothetical protein
JBCEPEND_01741	CDS	861	tehB	2.1.1.-	COG0500	putative S-adenosyl-L-methionine-dependent methyltransferase TehB
JBCEPEND_01742	CDS	468	smpB		COG0691	SsrA-binding protein
JBCEPEND_01743	CDS	2355	rnr	3.1.13.1	COG0557	Ribonuclease R
JBCEPEND_01744	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
JBCEPEND_01745	CDS	1200	sbnD			Staphyloferrin B transporter
JBCEPEND_01746	CDS	606	coaE	2.7.1.24		Dephospho-CoA kinase
JBCEPEND_01747	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
JBCEPEND_01748	CDS	900	era		COG1159	GTPase Era
JBCEPEND_01749	CDS	396	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
JBCEPEND_01750	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
JBCEPEND_01751	CDS	1656	rqcH		COG1293	Rqc2 RqcH
JBCEPEND_01752	CDS	903	lytB	3.2.1.96	COG4193	Putative endo-beta-N-acetylglucosaminidase
JBCEPEND_01753	CDS	1260	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
JBCEPEND_01754	CDS	501	rplJ			50S ribosomal protein L10
JBCEPEND_01755	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
JBCEPEND_01756	CDS	588				hypothetical protein
JBCEPEND_01757	CDS	138				hypothetical protein
JBCEPEND_01758	CDS	2010				hypothetical protein
JBCEPEND_01759	CDS	465				hypothetical protein
JBCEPEND_01760	CDS	1941				hypothetical protein
JBCEPEND_01761	CDS	681				hypothetical protein
JBCEPEND_01762	CDS	909				hypothetical protein
JBCEPEND_01763	CDS	741	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
JBCEPEND_01764	CDS	1320				hypothetical protein
JBCEPEND_01765	CDS	138				hypothetical protein
JBCEPEND_01766	CDS	537				hypothetical protein
JBCEPEND_01767	CDS	840				IS3 family transposase ISSpn4
JBCEPEND_01768	CDS	609				hypothetical protein
JBCEPEND_01769	CDS	90				hypothetical protein
JBCEPEND_01770	CDS	612	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
JBCEPEND_01771	CDS	687	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
JBCEPEND_01772	CDS	933	yteP_3		COG4209	putative multiple-sugar transport system permease YteP
JBCEPEND_01773	CDS	930	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
JBCEPEND_01774	CDS	1440				hypothetical protein
JBCEPEND_01775	CDS	1578				hypothetical protein
JBCEPEND_01776	CDS	1461				hypothetical protein
JBCEPEND_01777	CDS	456				hypothetical protein
JBCEPEND_01778	CDS	90				hypothetical protein
JBCEPEND_01779	CDS	450				hypothetical protein
JBCEPEND_01780	CDS	405				IS630 family transposase ISSpn2
JBCEPEND_01781	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
JBCEPEND_01782	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
JBCEPEND_01783	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
JBCEPEND_01784	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
JBCEPEND_01785	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
JBCEPEND_01786	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JBCEPEND_01787	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
JBCEPEND_01788	CDS	222				hypothetical protein
JBCEPEND_01789	CDS	672				hypothetical protein
JBCEPEND_01790	CDS	909				hypothetical protein
JBCEPEND_01791	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JBCEPEND_01792	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JBCEPEND_01793	CDS	1884				hypothetical protein
JBCEPEND_01794	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
JBCEPEND_01795	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
JBCEPEND_01796	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
JBCEPEND_01797	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
JBCEPEND_01798	CDS	891				hypothetical protein
JBCEPEND_01799	CDS	318	yabA		COG4467	Initiation-control protein YabA
JBCEPEND_01800	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JBCEPEND_01801	CDS	519				hypothetical protein
JBCEPEND_01802	CDS	138				hypothetical protein
JBCEPEND_01803	CDS	435				hypothetical protein
JBCEPEND_01804	CDS	528				hypothetical protein
JBCEPEND_01805	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JBCEPEND_01806	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JBCEPEND_01807	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
JBCEPEND_01808	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
JBCEPEND_01809	CDS	729	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JBCEPEND_01810	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
JBCEPEND_01811	CDS	759	ribX			Riboflavin transport system permease protein RibX
JBCEPEND_01812	CDS	291				hypothetical protein
JBCEPEND_01813	CDS	1347				hypothetical protein
JBCEPEND_01814	CDS	267				hypothetical protein
JBCEPEND_01815	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JBCEPEND_01816	CDS	453	rplI			50S ribosomal protein L9
JBCEPEND_01817	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
JBCEPEND_01818	CDS	549	hpf			Ribosome hibernation promotion factor
